village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Achalpur,0,0,100,2,80,18,0,71,29,48,52,0,6,94,0,0,100,99,1,77,23,87,13,17,83,95,5
Garsar,0,0,100,9,79,12,0,63,37,49,51,0,13,87,0,0,100,97,3,82,18,84,16,22,78,95,5
Banghusara,0,0,100,9,73,18,0,62,38,44,56,0,13,87,0,0,100,94,6,81,19,82,18,22,78,94,6
Nagwa,0,0,100,6,68,26,0,61,39,49,51,0,3,97,0,0,100,97,3,82,18,76,23,21,79,94,6
Dodiyapara,0,0,100,7,71,22,0,60,40,50,50,0,9,91,0,0,100,97,3,83,17,87,13,21,79,95,5
Karauda,0,0,100,5,75,20,0,61,39,48,52,0,7,93,0,0,100,99,1,80,20,85,15,21,79,96,4
Rupipur,0,0,100,5,79,16,0,62,38,44,56,0,9,91,0,0,100,99,1,83,17,81,19,18,82,94,6
Bhikhampur,0,0,100,2,72,26,0,66,34,48,52,0,12,88,0,0,100,97,3,82,18,85,15,23,77,92,8
Naypur,0,0,100,5,68,27,0,66,34,40,60,0,10,90,0,0,100,99,1,88,12,86,14,22,78,95,5
Bandkuinya,0,0,100,7,67,26,0,62,38,39,61,0,16,84,0,0,100,96,4,84,16,87,13,25,75,93,7
