village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Churra Murra,0,0,100,2,74,24,0,78,22,48,52,0,14,86,0,0,100,94,6,88,12,81,19,19,81,100,0
Mehar Wanabad,0,0,100,7,68,25,0,61,39,45,55,0,10,90,0,0,100,93,7,99,1,91,9,22,78,100,0
Bakhariha,0,0,100,9,73,18,0,65,35,50,50,0,4,96,0,0,100,85,15,90,10,79,21,26,74,100,0
Raipur,0,0,100,8,70,22,0,66,34,48,52,1,12,87,0,0,100,80,20,77,23,81,19,13,87,100,0
Narayanpur Kalan,0,0,100,6,81,13,0,69,31,43,57,0,7,93,0,0,100,92,8,89,11,90,10,21,79,100,0
Jagata Pur,0,0,100,5,72,23,0,65,35,40,60,0,10,90,0,0,100,80,20,68,32,96,4,21,79,100,0
Beerpur Katra,0,0,100,4,73,23,0,70,30,40,60,0,9,91,0,0,100,84,16,91,9,96,4,18,82,100,0
Babupur,0,0,100,5,65,30,0,71,29,45,55,0,7,93,0,0,100,84,16,84,16,90,10,23,77,100,0
Pure Badal,0,0,100,3,74,23,0,75,25,40,60,0,18,82,0,0,100,87,13,86,14,90,10,22,78,100,0
Bangawan,0,0,100,6,75,19,0,79,21,35,65,0,6,94,0,0,100,82,18,92,8,88,12,19,81,100,0
