village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
keontra Mustkil,0,1,99,32,68,0,0,96,4,95,5,0,9,91,1,0,99,88,12,60,40,100,0,60,40,99,1
Bhasaun,1,0,99,32,66,1,1,97,2,98,2,0,5,95,1,0,99,96,4,90,10,98,0,65,35,100,0
Rajohapur,0,0,100,23,77,0,3,97,0,94,6,0,6,94,0,0,100,94,6,73,27,99,1,68,32,100,0
Sihauli Mustkil,0,0,100,23,76,1,1,99,0,94,6,0,5,95,0,0,100,92,8,79,21,99,0,70,30,100,0
Kasba Jana,3,0,97,33,66,1,0,100,0,100,0,0,2,98,0,0,99,98,2,77,22,100,0,78,21,100,0
Purwa Rahat,0,0,100,21,79,0,0,100,0,98,2,0,6,94,0,0,100,98,2,80,20,100,0,85,15,100,0
Bhararipur,0,0,100,27,72,1,3,97,0,99,1,1,1,98,0,0,100,92,8,91,9,100,0,88,12,100,0
Mansukhpur,3,0,97,32,68,0,0,98,2,99,1,0,9,91,0,0,100,92,8,91,9,99,0,85,15,100,0
Bhautapur,1,0,99,29,71,0,0,99,1,98,2,0,2,98,1,0,99,96,4,73,27,100,0,86,14,100,0
Rautiyapur,2,0,98,23,77,0,1,99,0,98,2,0,7,93,0,0,100,92,8,81,19,100,0,81,19,100,0
