village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gorapari Nispi,22,28,0,45,5,0,12,22,16,37,13,25,11,14,0,5,45,50,0,47,3,50,0,0,50,47,3
Keot Chuba,0,49,0,31,18,0,0,1,48,40,9,1,0,48,0,5,44,49,0,13,36,49,0,0,49,18,31
No.2 Atakata Chapori,9,19,0,19,9,0,0,20,8,24,4,11,6,11,0,0,28,28,0,20,8,28,0,0,28,27,1
Chereng Chapori,22,70,0,88,4,0,0,8,84,80,12,27,13,52,0,48,44,92,0,85,7,92,0,0,92,87,5
Bandia Chapori,57,247,0,229,73,2,0,22,282,260,44,64,50,190,0,148,156,304,0,178,126,304,0,0,304,259,45
N.C. Aparia,7,8,0,12,3,0,0,15,0,12,3,9,5,1,0,0,15,15,0,15,0,15,0,0,15,11,4
Islampur,1,113,0,101,13,0,2,13,99,74,40,3,4,107,0,13,101,114,0,109,5,114,0,0,114,105,9
Mowamari,61,540,0,504,90,7,0,128,473,403,198,96,103,402,0,146,455,601,0,401,200,600,1,0,601,569,32
No.3 Thekerabari,8,44,0,50,2,0,1,40,11,38,14,18,11,23,0,0,52,52,0,10,42,52,0,0,52,41,11
Khataniapara,82,748,0,671,152,7,23,357,450,480,350,111,153,566,0,130,700,830,0,763,67,830,0,0,830,776,54
Baghpori Chapori,45,436,0,407,69,5,0,20,461,365,116,54,60,367,0,101,380,481,0,325,156,481,0,0,481,452,29
No.2 Dhariakhaiti,42,120,0,127,33,2,6,69,87,141,21,59,20,83,0,0,162,162,0,155,7,162,0,0,162,153,9
Serpur,1,376,0,328,48,1,0,69,308,102,275,11,42,324,0,49,328,377,0,350,27,377,0,0,377,350,27
Garapari Chapori,30,227,0,166,89,2,0,9,248,104,153,45,56,156,0,68,189,257,0,245,12,257,0,0,257,202,55
Gelaidingi,1,188,0,144,45,0,0,35,154,124,65,2,17,170,0,22,167,189,0,59,130,189,0,0,189,181,8
Balabari,48,137,0,174,11,0,12,102,71,148,37,54,22,109,0,2,183,185,0,97,88,185,0,0,185,174,11
Atakata Chapori,98,266,1,359,6,0,109,67,189,284,81,123,53,189,0,42,323,364,1,323,42,365,0,47,318,350,15
No.1 Thekerabari,0,153,0,113,39,1,0,23,130,129,24,0,3,150,0,0,153,153,0,146,7,153,0,0,153,125,28
