village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mahrajpur,1,0,99,30,69,1,0,100,0,95,5,0,2,98,0,0,100,0,,94,6,26,74,100,0,99,1,100,0
Malawachhajaipur,0,0,100,39,61,0,3,96,1,87,13,14,2,84,0,0,100,0,,86,14,11,88,98,2,99,0,100,0
Ramdas Patti,1,0,99,20,80,0,0,99,1,95,5,0,1,99,0,0,100,0,,94,6,18,82,100,0,99,1,100,0
Umari Kotila,0,0,100,43,55,2,6,93,1,91,9,13,0,87,0,0,100,1,,93,7,39,61,97,3,100,0,100,0
Chheunga,0,0,100,50,50,0,1,93,6,84,16,0,2,98,1,0,99,0,,94,6,71,29,99,1,100,0,99,1
Galgali,0,0,100,33,67,0,0,99,1,86,14,0,0,100,0,0,100,0,,97,3,62,38,100,0,100,0,100,0
Karmajeet Patti,0,0,100,22,78,0,0,100,0,86,14,1,0,99,0,0,100,0,,100,0,8,92,100,0,98,2,100,0
Khargipur,0,0,100,21,77,2,1,98,1,84,16,2,4,94,0,0,100,0,,99,1,71,29,100,0,99,1,99,1
Teki Patti,1,0,99,13,85,2,1,97,2,84,16,3,0,97,1,0,98,0,,93,7,41,59,99,1,99,1,99,1
Umarapatti,2,0,98,27,73,0,1,98,1,87,13,2,0,98,0,0,100,0,,98,2,19,81,100,0,100,0,100,0
