village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kandhama,0,168,78,171,75,0,0,241,5,244,0,2,79,165,0,0,246,0,,242,2,244,0,243,0,120,124,244,0
Chair Khun,0,12,6,5,13,0,0,18,0,18,0,0,1,17,0,0,17,0,,18,0,18,0,18,0,18,0,18,0
Lalpora,2,17,18,10,25,2,2,34,1,29,0,6,2,29,0,0,37,0,,37,0,37,0,36,0,15,14,37,0
Pehtkoot,0,44,27,17,54,0,0,71,0,71,0,0,28,43,0,0,71,0,,71,0,71,0,70,0,70,1,71,0
Saihama,0,18,11,4,24,1,0,29,0,29,0,0,12,17,0,0,29,0,,29,0,28,1,29,0,19,10,29,0
Pakherpora,0,54,10,16,48,0,0,62,2,64,0,0,37,27,0,0,64,0,,64,0,63,1,64,0,38,26,64,0
Hayat Pora,0,14,3,6,11,0,0,17,0,17,0,0,8,9,0,0,17,0,,17,0,17,0,17,0,14,3,17,0
Beerwah,0,24,1,7,16,2,0,25,0,19,0,2,22,1,0,1,24,0,,24,0,24,0,24,0,19,0,24,0
Gam Pora,0,28,0,8,20,0,0,28,0,28,0,0,24,4,0,0,28,0,,28,0,28,0,28,0,28,0,28,0
Kandoora,0,8,0,2,6,0,0,8,0,8,0,0,8,0,0,0,8,0,,8,0,8,0,8,0,7,1,8,0
Uttligam,0,20,5,5,20,0,0,25,0,25,0,0,11,14,0,0,25,0,,25,0,25,0,25,0,25,0,25,0
Aripanthan,0,15,7,5,17,0,0,21,1,20,0,0,13,9,0,0,22,0,,20,0,20,0,20,0,20,0,20,0
Nijloo,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Iskenderpora,3,1,4,1,2,5,4,4,0,0,0,3,0,4,0,0,8,0,,7,0,7,0,7,0,0,0,7,0
Attina,2,1,0,2,1,0,2,1,0,0,0,2,1,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Gori Pora,1,1,0,1,1,0,2,0,0,0,0,1,1,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Gumboora,1,0,3,1,3,0,0,3,1,3,0,1,0,3,0,0,4,0,,4,0,4,0,4,0,3,0,4,0
Sochen Bonet,0,3,1,2,2,0,0,4,0,2,2,2,0,2,0,0,4,0,,2,2,2,2,4,0,0,2,4,0
Kanigund,0,2,4,0,6,0,0,6,0,0,0,0,1,5,0,2,4,0,,0,0,0,0,0,0,0,0,0,0
