village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chauki Khas (1/4),0,12,11,0,23,1,0,20,4,0,0,1,10,12,0,0,20,0,0,0,0,0,0,0,0,0,0
Nagar Chauki,0,1,1,0,2,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Samlara (15/30),0,2,10,0,10,2,0,3,9,0,0,0,2,10,0,0,10,0,0,0,0,0,0,0,0,0,0
Bangana (15/21),0,1,5,0,5,1,0,2,4,0,0,0,1,5,0,0,6,0,0,0,0,0,0,0,0,0,0
Jasana (15/25),0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Bushal (7/25),1,42,17,0,53,7,0,31,29,0,0,4,35,21,0,0,58,0,0,0,0,0,0,0,0,0,0
Nalwari (5/5),0,18,11,0,26,3,0,15,14,0,0,0,21,8,0,0,29,0,0,0,0,0,0,0,0,0,0
Khurwan (6/15),3,13,3,0,18,1,0,14,5,0,0,2,10,7,0,0,19,0,0,0,0,0,0,0,0,0,0
Khairian (4/12),0,24,9,0,30,3,0,23,10,0,0,4,19,10,0,0,31,0,0,0,0,0,0,0,0,0,0
Talehra Sanhal (7/31),0,11,9,0,17,3,0,14,6,0,0,1,9,10,0,0,18,0,0,0,0,0,0,0,0,0,0
Aghlor (7/1),1,16,8,0,22,3,0,16,9,0,0,3,9,13,0,0,24,0,0,0,0,0,0,0,0,0,0
Karor Rajputan (3/14),0,0,7,0,3,4,0,1,6,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0
Danoh (15/15),0,2,9,0,5,6,0,3,8,0,0,0,1,10,0,0,11,0,0,0,0,0,0,0,0,0,0
Shiv Nagar (3/4),0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Arlu Gurmukh (3/3),0,4,6,0,7,3,0,6,4,0,0,0,3,7,0,0,10,0,0,0,0,0,0,0,0,0,0
Dumkhar (5/2),0,0,5,0,2,3,0,1,4,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0
Hatwana (16/11),0,4,2,0,6,0,0,3,3,0,0,1,2,3,0,0,6,0,0,0,0,0,0,0,0,0,0
Matoh (14/15),0,17,2,0,16,3,0,13,6,0,0,2,11,6,0,0,19,0,0,0,0,0,0,0,0,0,0
D.P.F. Matoh,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Narahun (8/31),1,22,13,0,28,8,0,23,13,0,0,3,14,19,0,0,36,0,0,0,0,0,0,0,0,0,0
Nanawin (8/32),0,8,3,0,11,0,0,10,1,0,0,1,5,5,0,0,11,0,0,0,0,0,0,0,0,0,0
Jakhola (8/13),0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Kotla Khas (8/27),0,4,8,0,10,2,0,5,7,0,0,0,4,8,0,0,12,0,0,0,0,0,0,0,0,0,0
Chamboa (4/3),0,11,0,0,11,0,0,11,0,0,0,1,7,2,0,0,6,0,0,0,0,0,0,0,0,0,0
Banjal (9/20),1,4,5,0,8,2,0,7,3,0,0,1,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0
Pansai (9/23),2,19,12,0,27,6,0,24,9,0,0,1,13,18,0,0,25,0,0,0,0,0,0,0,0,0,0
Karor Brahmna (3/15),0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Baruha (2/1),0,11,1,0,12,0,0,11,1,0,0,5,6,1,0,0,11,0,0,0,0,0,0,0,0,0,0
