village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jankaur Khas (216),3,22,13,0,30,8,0,26,12,0,0,2,16,20,0,0,38,0,0,0,0,0,0,0,0,0,0
Raisari Nichli (192),0,31,11,0,41,1,0,31,11,0,0,9,21,12,0,0,37,0,0,0,0,0,0,0,0,0,0
Raisari Upperli (192),0,7,2,0,9,0,0,7,2,0,0,0,7,2,0,0,6,0,0,0,0,0,0,0,0,0,0
Abada Barana (215),7,99,23,0,115,14,0,91,38,0,0,10,62,57,0,0,117,0,0,0,0,0,0,0,0,0,0
Jankaur Har (216),2,40,14,0,48,8,0,42,14,0,0,6,27,23,0,0,54,0,0,0,0,0,0,0,0,0,0
Sunehra (213),1,16,4,0,18,3,0,10,11,0,0,2,13,6,0,0,21,0,0,0,0,0,0,0,0,0,0
Una Khas (208),2,38,30,0,59,11,0,49,21,0,0,8,22,40,0,0,70,0,0,0,0,0,0,0,0,0,0
Malahat (206),0,46,30,0,73,4,1,48,28,0,0,6,38,32,0,0,72,0,0,0,0,0,0,0,0,0,0
Barsara (212),0,1,1,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Basal (194),0,6,6,0,12,0,0,10,2,0,0,0,7,5,0,0,12,0,0,0,0,0,0,0,0,0,0
Fatehpur (223),0,29,3,0,30,3,0,28,5,0,0,6,13,13,0,0,33,0,0,0,0,0,0,0,0,0,0
Nangran Upperla (222),3,20,5,0,21,7,0,17,11,0,0,7,12,9,0,0,28,0,0,0,0,0,0,0,0,0,0
Bhrolian Khurd (207),1,39,16,0,49,7,0,34,22,0,0,4,30,22,0,0,54,0,0,0,0,0,0,0,0,0,0
Rampur (209),15,78,25,0,86,32,0,81,37,0,0,11,46,61,0,0,118,0,0,0,0,0,0,0,0,0,0
Jal Graon (211),0,10,7,0,14,3,0,11,6,0,0,3,5,9,0,0,17,0,0,0,0,0,0,0,0,0,0
Tabba (211),0,2,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Dangehra (191),0,6,0,0,4,2,0,4,2,0,0,1,3,2,0,0,6,0,0,0,0,0,0,0,0,0,0
Kuriala (452),0,9,0,0,8,1,0,8,1,0,0,3,3,3,0,0,9,0,0,0,0,0,0,0,0,0,0
Basoli Nichli (457),0,11,1,0,11,1,0,9,3,0,0,2,5,4,0,0,12,0,0,0,0,0,0,0,0,0,0
Raipur Nichla (218),0,3,2,0,4,1,0,2,3,0,0,1,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0
Charatgarh Upperla (225),0,3,1,0,4,0,0,4,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,0,0,0,0
Up Mahal Jarei Mehatpur (230),0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Up Mahal Jhorowal (219),0,12,1,0,12,1,0,7,6,0,0,1,9,3,0,0,13,0,0,0,0,0,0,0,0,0,0
Ram Nagar (190),0,5,2,0,6,1,0,5,2,0,0,0,4,3,0,0,7,0,0,0,0,0,0,0,0,0,0
Nari Upperli (189),0,10,3,0,13,0,0,8,5,0,0,4,5,4,0,0,13,0,0,0,0,0,0,0,0,0,0
Kuthar Khurd (210),0,6,0,0,6,0,0,4,2,0,0,1,4,1,0,0,6,0,0,0,0,0,0,0,0,0,0
Sasan (221),3,40,10,0,43,10,0,36,17,0,0,3,26,24,0,0,53,0,0,0,0,0,0,0,0,0,0
Up Mahal Bahdala (459),1,35,11,0,38,9,0,33,14,0,0,3,22,22,0,0,47,0,0,0,0,0,0,0,0,0,0
Sansala Nagar (190),0,6,0,0,6,0,0,6,0,0,0,2,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0
Ajnoli (203),4,20,3,0,20,7,0,19,8,0,0,2,13,12,0,0,27,0,0,0,0,0,0,0,0,0,0
Nari Nichli (189),0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Panoh-I (185),0,23,5,0,26,2,0,20,8,0,0,1,15,11,0,0,28,0,0,0,0,0,0,0,0,0,0
Barnoh (454),0,8,4,0,10,2,0,8,4,0,0,1,5,6,0,0,12,0,0,0,0,0,0,0,0,0,0
Kotla Kalan Upperla (204),0,1,1,0,2,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Kotla Kalan Nichla (204),0,10,2,0,12,0,0,7,5,0,0,2,6,4,0,0,12,0,0,0,0,0,0,0,0,0,0
