village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lower Fambong,1,65,108,112,57,5,48,91,35,169,5,16,84,72,0,152,0,14,,173,1,174,0,163,10,152,21,162,11
Salyangdang,1,86,22,50,55,4,29,39,41,87,22,61,27,21,0,96,6,0,,103,6,102,7,102,7,102,7,99,10
Lungchok,2,199,57,168,92,1,50,130,81,235,26,102,108,48,0,221,5,12,,256,5,253,7,254,6,233,28,235,26
Okhery,1,152,70,178,44,0,82,104,37,218,6,111,66,44,0,190,3,7,,217,7,221,3,224,0,162,62,177,47
Upper Fambong,0,162,46,133,74,2,41,127,41,182,27,88,87,31,0,195,1,11,,201,8,203,6,205,3,190,19,169,40
Tikpur,0,203,59,206,55,2,100,125,38,263,0,104,54,104,0,233,4,1,,259,4,247,16,258,5,195,68,243,20
Ribdi,0,140,13,115,38,0,40,87,27,152,1,91,39,21,0,123,2,0,,152,2,150,4,154,0,145,8,120,34
Sombaria Forest Block,0,18,8,16,10,0,6,19,1,25,1,12,2,12,0,18,0,2,,26,0,24,2,24,2,22,4,8,18
Siktam,0,64,46,83,28,0,34,62,15,111,0,30,45,32,0,95,0,4,,110,1,95,16,108,2,92,19,50,61
Dhallam,0,71,23,52,18,24,4,21,69,91,3,17,64,13,0,69,3,35,,84,9,93,1,91,3,64,29,85,9
Burikhop,0,135,56,146,45,0,68,68,56,192,0,91,62,36,0,151,0,6,,190,2,166,26,191,1,127,65,150,42
Rumbuk,0,44,3,34,13,0,31,15,1,45,2,0,46,1,0,42,0,0,,45,2,47,0,47,0,47,0,45,2
Bhareng,0,69,7,67,10,0,20,57,0,77,0,51,21,4,0,67,0,2,,76,1,76,1,77,0,75,2,75,2
Burikhop Rumbuk,0,155,47,38,146,18,34,146,22,125,77,30,106,62,0,175,0,0,,172,31,199,3,203,0,174,27,158,45
Dodak,1,193,55,185,65,0,88,153,9,250,0,46,137,64,0,237,3,0,,248,2,248,1,250,0,188,62,232,18
Hilley Forest Block,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
