village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sarapul,2,25,4,31,0,0,7,24,0,0,31,11,16,4,0,1,30,1,,27,4,13,18,31,0,4,27,13,18
Gopalpur,0,7,2,3,5,1,1,6,2,3,6,2,5,2,0,0,9,1,,9,0,6,3,9,0,6,3,9,0
Nirman,0,13,3,16,0,0,4,12,0,3,13,7,6,3,0,1,15,1,,16,0,3,13,16,0,1,15,10,6
Laskarpota,1,28,0,29,0,0,5,22,2,24,5,26,3,0,0,0,28,1,,29,0,17,12,29,0,8,21,28,1
Patua,0,16,0,16,0,0,4,12,0,16,0,16,0,0,0,0,16,1,,16,0,14,2,16,0,1,15,14,2
Bara Bankra,0,13,6,19,0,0,8,11,0,12,7,6,7,6,0,0,19,0,,18,1,5,14,19,0,5,14,7,12
Kabitpur,0,10,5,15,0,0,6,9,0,10,5,5,5,5,0,1,14,0,,15,0,2,13,20,0,2,13,7,8
Galdaha,0,7,0,7,0,0,0,1,6,0,7,4,3,0,0,0,7,0,,7,0,0,7,7,0,5,2,7,0
Charghat,0,9,0,9,0,0,3,6,0,8,1,8,1,0,0,0,9,0,,9,0,6,3,9,0,2,7,8,1
Khardda Singa,0,13,0,13,0,0,4,9,0,12,1,13,0,0,0,0,13,1,,13,0,8,5,16,0,2,11,13,0
Tipi,0,11,0,11,0,0,4,6,1,11,0,11,0,0,0,0,11,0,,10,1,6,5,12,0,1,10,11,0
Raghab Kati,0,22,5,27,0,0,11,14,2,10,17,12,10,5,0,0,27,0,,24,3,3,24,27,0,7,20,13,14
Nalabara,0,20,6,26,0,0,8,17,1,7,19,12,9,5,0,0,26,1,,25,1,3,23,26,0,6,20,9,17
Taranipur,0,22,4,6,12,8,1,11,14,13,13,9,13,4,0,0,26,1,,25,1,12,14,26,0,8,18,26,0
Bhaduria,3,13,4,20,0,0,0,5,15,1,19,11,8,1,0,0,20,6,,20,0,2,18,20,0,17,3,17,3
Bayar Ghata,4,17,0,21,0,0,3,9,9,0,21,21,0,0,0,2,19,6,,20,1,2,19,21,0,15,6,21,0
Sarparajpurgabarda,5,9,0,14,0,0,2,7,5,0,14,13,1,0,0,1,13,2,,14,0,0,14,14,0,7,7,12,2
Pubali,3,6,1,10,0,0,1,4,5,0,10,9,0,1,0,2,8,6,,8,2,0,10,10,0,10,0,10,0
Nabat Kati,6,24,1,31,0,0,3,13,15,0,31,23,8,0,0,2,29,7,,31,0,1,30,31,0,28,3,28,3
Keotali,1,6,8,15,0,0,1,5,9,0,15,4,9,2,0,0,15,0,,15,0,1,14,15,0,9,6,13,2
Buran Gabarda,6,4,2,12,0,0,0,6,6,1,11,10,2,0,0,0,12,2,,12,0,0,12,12,0,9,3,12,0
Sonpur,2,6,2,10,0,0,0,6,4,0,10,8,1,1,0,0,10,4,,10,0,0,10,10,0,8,2,8,2
Chituri,0,10,0,10,0,0,0,4,6,0,10,9,1,0,0,0,10,1,,10,0,1,9,10,0,7,3,10,0
Paschimpolta,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Khalsi,3,22,3,28,0,0,3,11,14,0,28,15,13,0,0,2,26,3,,28,0,0,28,28,0,18,10,23,5
Kaijuri,3,19,2,24,0,0,4,10,10,0,24,19,3,2,0,0,24,3,,23,1,0,24,24,0,20,4,20,4
Hakimpur,6,40,1,47,0,0,4,24,19,0,47,45,2,0,0,1,46,21,,41,6,5,42,47,0,37,10,45,2
Kanchdahh,0,14,7,21,0,0,0,7,14,0,21,12,9,0,0,1,20,0,,21,0,2,19,21,0,16,5,20,1
