village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gotra,0,26,6,32,0,0,15,17,0,20,12,12,16,4,0,1,31,0,,32,0,4,28,32,0,10,22,32,0
Goknashri Gobindapur,0,4,2,6,0,0,4,2,0,2,4,3,1,2,0,0,6,0,,6,0,0,6,6,0,0,6,3,3
Merudandi,0,34,4,38,0,0,25,13,0,22,16,24,10,4,0,0,38,1,,34,4,7,31,38,0,7,31,27,11
Akharpur,0,10,0,10,0,0,6,4,0,7,3,3,7,0,0,0,10,1,,10,0,0,10,10,0,2,8,10,0
Jirakpur (P),0,7,0,7,0,0,7,0,0,5,2,7,0,0,0,0,7,0,,7,0,0,7,7,0,0,7,4,3
Matina,0,13,2,13,2,0,9,6,0,11,4,6,6,3,0,0,15,0,,15,0,3,12,15,0,3,12,9,6
Pipha,0,47,15,62,0,0,35,26,1,38,24,24,23,15,0,4,58,0,,62,0,7,55,62,0,18,44,55,7
Mukundakati,0,9,0,9,0,0,5,4,0,3,6,4,5,0,0,0,9,2,,9,0,3,6,9,0,4,5,8,1
Gachha,0,77,3,80,0,0,43,37,0,35,45,32,46,2,0,0,80,7,,80,0,8,72,80,0,7,73,74,6
Ramnagar,0,5,0,5,0,0,3,2,0,2,3,2,3,0,0,0,5,0,,5,0,1,4,5,0,0,5,4,1
Atkaria,0,11,2,13,0,0,5,8,0,8,5,4,8,1,0,0,13,0,,13,0,0,13,13,0,2,11,0,13
Debhog,0,6,1,7,0,0,2,5,0,2,5,3,3,1,0,0,7,0,,7,0,0,7,7,0,2,5,0,7
Lakshmankati,0,11,1,12,0,0,9,3,0,7,5,8,3,1,0,0,12,0,,12,0,0,12,12,0,2,10,11,1
Khidirpore,0,1,3,4,0,0,3,1,0,0,4,1,0,3,0,0,4,0,,4,0,0,4,4,0,0,4,1,3
Kathur,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,0,1
Uttar Bagundi (CT),0,28,2,30,0,0,16,14,0,22,8,20,8,2,0,0,30,0,,30,0,3,27,30,0,1,29,24,6
Shankchura,0,61,10,70,1,0,33,34,4,58,13,43,21,7,0,0,71,7,,68,3,24,47,71,0,48,23,44,27
Shibhati,0,44,4,48,0,0,32,16,0,31,17,29,16,3,0,0,48,6,,47,1,20,28,48,0,9,39,35,13
Rangra,0,5,0,5,0,0,2,2,1,4,1,4,1,0,0,0,5,0,,5,0,0,5,5,0,2,3,3,2
Chak Kamardanga,0,5,2,7,0,0,6,1,0,3,4,4,1,2,0,0,7,0,,7,0,1,6,7,0,5,2,6,1
Sangrampur,0,14,1,15,0,0,8,7,0,11,4,10,5,0,0,0,15,1,,14,1,2,13,15,0,5,10,8,7
Biramnagar,0,4,1,5,0,0,3,2,0,4,1,2,2,1,0,0,5,0,,5,0,0,5,5,0,4,1,1,4
Par Naihati,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Anantapur,0,14,2,16,0,0,13,3,0,12,4,6,8,2,0,0,16,0,,16,0,2,14,16,0,1,15,8,8
Shwetpur,0,8,3,11,0,0,2,9,0,6,5,4,5,2,0,0,11,0,,11,0,0,11,11,0,2,9,4,7
Hariharpur,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Amarkati,0,2,2,4,0,0,2,2,0,2,2,0,2,2,0,0,4,0,,4,0,1,3,4,0,0,4,3,1
Dandirhat (P) (CT),0,5,0,5,0,0,2,3,0,5,0,4,1,0,0,0,5,0,,5,0,1,4,5,0,0,5,5,0
Chaura,0,2,1,3,0,0,1,2,0,0,3,0,2,1,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Shankarpur,0,10,0,10,0,0,1,9,0,4,6,7,3,0,0,0,10,0,,10,0,3,7,10,0,2,8,10,0
Nonaghona,0,6,0,6,0,0,5,1,0,4,2,5,1,0,0,0,6,0,,6,0,0,6,6,0,0,6,6,0
Fatepur,0,3,0,3,0,0,1,2,0,2,1,2,1,0,0,0,3,0,,3,0,0,3,3,0,0,3,3,0
Kodalia,0,48,1,49,0,0,36,13,0,30,19,32,16,1,0,0,49,7,,49,0,26,23,49,0,13,36,49,0
Nalkora (P),0,38,1,39,0,0,26,13,0,23,16,25,13,1,0,2,37,9,,39,0,11,28,39,0,17,22,39,0
Itinda (CT),0,11,0,11,0,0,7,4,0,5,6,9,2,0,0,0,11,5,,11,0,3,8,11,0,5,6,11,0
Panitar,0,79,8,87,0,0,60,27,0,49,38,51,29,7,0,0,87,11,,87,0,32,55,87,0,9,78,84,3
Byang Pukuria,0,6,1,7,0,0,5,2,0,6,1,2,4,1,0,0,7,0,,7,0,3,4,7,0,1,6,7,0
Shripur,0,8,7,11,4,0,4,7,4,8,7,0,8,7,0,0,15,0,,15,0,9,6,15,0,0,15,15,0
Subidpur,0,6,9,9,4,2,0,5,10,5,10,0,6,9,0,0,15,0,,15,0,9,6,15,0,0,15,15,0
Gachharati,0,32,0,32,0,0,14,18,0,25,7,12,20,0,0,0,32,24,,32,0,9,23,32,0,2,30,32,0
Prasannakati,0,9,0,9,0,0,2,7,0,4,5,0,9,0,0,0,9,1,,9,0,0,9,9,0,1,8,9,0
