village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sadigachhi (CT),0,14,0,14,0,0,10,4,0,7,7,11,3,0,0,0,14,14,0,9,5,14,0,2,12,12,2
Barunhat,0,49,0,49,0,0,28,21,0,36,13,39,10,0,0,1,48,49,0,25,24,49,0,26,23,43,6
Chak Patli,0,33,0,33,0,0,15,17,1,29,4,24,9,0,0,1,32,31,2,20,13,33,0,9,24,23,10
Kharur,0,18,0,18,0,0,7,11,0,15,3,16,2,0,0,1,17,18,0,6,12,18,0,7,11,16,2
Char Narayanpur,0,6,0,6,0,0,3,3,0,5,1,5,1,0,0,0,6,6,0,4,2,6,0,6,0,5,1
Rameswarpur,0,22,5,27,0,0,15,12,0,19,8,21,3,3,0,0,27,27,0,15,12,27,0,15,12,16,11
Purbba Chak,0,31,0,31,0,0,20,11,0,21,10,24,7,0,0,0,31,31,0,10,21,31,0,10,21,28,3
Chak Khanpukur,0,21,0,21,0,0,15,5,1,19,2,19,2,0,0,1,20,21,0,13,8,21,0,9,12,18,3
Amlani,0,10,0,10,0,0,9,1,0,10,0,10,0,0,0,1,9,10,0,3,7,10,0,2,8,7,3
Sundaria,0,10,0,10,0,0,10,0,0,9,1,9,1,0,0,1,9,10,0,7,3,10,0,5,5,6,4
Chhaimalpur,0,17,0,17,0,0,10,7,0,14,3,15,2,0,0,0,17,17,0,5,12,17,0,1,16,12,5
Chandpur,0,31,0,31,0,0,23,8,0,27,4,29,2,0,0,0,31,31,0,15,16,31,0,3,28,29,2
Harikati,0,15,0,15,0,0,9,6,0,13,2,15,0,0,0,0,15,15,0,8,7,15,0,1,14,15,0
Makhalgachha,0,5,0,5,0,0,4,1,0,5,0,4,1,0,0,0,5,5,0,2,3,5,0,3,2,4,1
Parbhabanipur,0,11,0,11,0,0,5,6,0,10,1,9,2,0,0,0,11,11,0,5,6,11,0,2,9,6,5
Chalitabaria,0,13,1,14,0,0,13,1,0,12,2,7,7,0,0,0,14,12,2,9,5,14,0,5,9,2,12
Kharampur,0,23,0,23,0,0,18,5,0,21,2,18,5,0,0,0,23,21,2,4,19,23,0,3,20,9,14
Chimta,0,19,1,20,0,0,17,2,1,15,5,13,7,0,0,0,20,19,1,11,9,20,0,5,15,1,19
Kharampurabad,0,17,0,17,0,0,6,10,1,16,1,10,7,0,0,0,17,17,0,12,5,17,0,6,11,9,8
Dakshin Bhebia,0,13,0,13,0,0,5,8,0,10,3,8,5,0,0,0,13,12,1,8,5,13,0,4,9,10,3
Habaspur,0,5,0,5,0,0,5,0,0,5,0,5,0,0,0,0,5,4,1,3,2,5,0,1,4,4,1
Pipharaghabpur,0,28,1,29,0,0,21,8,0,22,7,20,8,1,0,0,29,27,2,16,13,29,0,1,28,14,15
Jalsira,0,13,0,13,0,0,11,2,0,11,2,13,0,0,0,0,13,13,0,8,5,13,0,0,13,9,4
Khorda,0,5,0,5,0,0,1,3,1,4,1,4,1,0,0,0,5,5,0,3,2,5,0,1,4,3,2
Ichhapur,0,62,2,62,1,1,43,20,1,57,7,51,11,2,0,0,64,62,2,35,29,64,0,37,27,55,9
Shulkuniabad,0,19,1,20,0,0,16,4,0,18,2,16,4,0,0,0,20,20,0,13,7,20,0,11,9,15,5
Bena,0,8,0,8,0,0,7,1,0,8,0,8,0,0,0,0,8,8,0,4,4,8,0,1,7,8,0
Amrulgachha,0,11,0,11,0,0,5,6,0,10,1,8,3,0,0,0,11,11,0,8,3,11,0,2,9,8,3
Ghuni,0,12,0,12,0,0,8,4,0,11,1,10,2,0,0,0,12,12,0,7,5,12,0,2,10,11,1
Monoharpur,1,9,0,10,0,0,6,4,0,8,2,8,2,0,0,0,10,10,0,4,6,10,0,4,6,8,2
Hasnabad,0,15,1,16,0,0,14,2,0,15,1,14,1,1,0,0,16,16,0,10,6,16,0,4,12,9,7
Chak Tengramari,0,13,1,14,0,0,13,1,0,9,5,10,3,1,0,0,14,14,0,9,5,14,0,10,4,12,2
Mohanpurabad,0,7,2,9,0,0,7,1,1,7,2,5,2,2,0,0,9,8,1,1,8,9,0,1,8,3,6
Raghabpur,0,11,0,11,0,0,2,8,1,11,0,10,1,0,0,0,11,9,2,4,7,11,0,2,9,7,4
