village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Keadanga,0,27,0,26,1,0,4,23,0,21,6,0,27,0,0,14,13,14,,27,0,27,0,27,0,20,7,27,0
Gobardhanpur,0,11,0,11,0,0,3,8,0,10,1,0,11,0,0,1,10,10,,11,0,11,0,11,0,8,3,11,0
Gangulia,0,3,0,3,0,0,2,1,0,1,2,0,3,0,0,0,3,1,,3,0,3,0,3,0,2,1,3,0
Krishnachandrapur,0,2,0,2,0,0,0,2,0,1,1,0,2,0,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Ismailnagar,0,7,0,7,0,0,1,6,0,4,3,0,7,0,0,4,3,3,,7,0,7,0,7,0,4,3,6,1
Deulia (CT),0,25,0,20,5,0,5,20,0,14,11,0,25,0,0,4,21,8,,25,0,25,0,25,0,4,21,24,1
Nij Amirpur,0,2,0,2,0,0,0,2,0,2,0,0,2,0,0,0,2,2,,2,0,2,0,2,0,2,0,2,0
Noajispur,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,1,,2,0,2,0,2,0,2,0,2,0
Mogal Nagar,0,9,0,9,0,0,1,8,0,6,3,0,9,0,0,1,8,3,,9,0,9,0,9,0,6,3,9,0
Kamdebkati,0,7,0,7,0,0,1,6,0,2,5,0,7,0,0,4,3,4,,7,0,7,0,7,0,1,6,7,0
Bajit Nagar,0,14,0,13,1,0,2,12,0,14,0,0,14,0,0,4,10,6,,14,0,14,0,14,0,12,2,12,2
Parpatna,0,12,0,10,2,0,0,12,0,4,8,0,12,0,0,1,11,4,,12,0,12,0,12,0,9,3,11,1
Subarnapur,0,10,0,10,0,0,1,9,0,6,4,0,10,0,0,0,10,4,,10,0,10,0,10,0,5,5,8,2
Manjilhati,0,9,0,7,2,0,0,9,0,7,2,0,9,0,0,1,8,6,,9,0,9,0,9,0,8,1,9,0
Tentulia,1,22,0,20,3,0,4,19,0,7,16,2,21,0,0,7,16,12,,23,0,23,0,23,0,19,4,22,1
Hosenpur,0,18,0,15,3,0,0,18,0,13,5,2,16,0,0,3,15,6,,18,0,18,0,18,0,16,2,18,0
Deganga,0,5,0,5,0,0,0,5,0,3,2,0,5,0,0,2,3,2,,4,1,5,0,5,0,4,1,4,1
Gambhirgachhi,0,8,0,8,0,0,0,8,0,5,3,0,8,0,0,1,7,4,,8,0,8,0,8,0,3,5,7,1
Ramnathpur,0,54,0,52,2,0,5,49,0,47,7,3,51,0,0,21,33,28,,53,1,54,0,54,0,39,15,53,1
Basna Benapur,0,9,0,9,0,0,2,7,0,5,4,0,9,0,0,1,8,6,,9,0,9,0,9,0,8,1,8,1
Khanpur,0,9,0,9,0,0,1,8,0,8,1,0,9,0,0,2,7,4,,7,2,9,0,9,0,8,1,9,0
Jadabpur,0,9,7,4,6,6,1,11,4,6,10,0,9,7,0,1,15,2,,16,0,11,5,16,0,1,15,16,0
Raendi,0,13,0,13,0,0,2,11,0,12,1,0,13,0,0,1,12,6,,13,0,13,0,13,0,7,6,13,0
Odhanpur,0,6,0,6,0,0,1,5,0,6,0,0,6,0,0,2,4,4,,6,0,6,0,6,0,6,0,6,0
Daibagnapol,0,12,0,12,0,0,2,10,0,10,2,2,10,0,0,4,8,7,,11,1,12,0,12,0,10,2,12,0
