village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ambikapur Mamudpur,0,6,3,3,6,0,1,6,2,6,3,2,3,4,0,0,9,9,0,6,3,9,0,0,9,8,1
Kalupur,0,53,0,52,1,0,9,44,0,4,49,31,22,0,0,3,50,53,0,27,26,53,0,15,38,29,24
Shimulia,0,6,4,6,4,0,2,7,1,4,6,0,6,4,0,0,10,10,0,7,3,10,0,1,9,10,0
Bhulat,0,15,0,14,0,1,2,12,1,15,0,14,1,0,0,0,15,15,0,10,5,15,0,2,13,15,0
Chhaygharia,0,34,14,26,17,5,3,35,10,20,28,5,31,12,0,1,47,48,0,35,13,48,0,4,44,46,2
Kharua Rajapur,0,16,0,15,1,0,3,13,0,2,14,8,8,0,0,0,16,16,0,8,8,16,0,1,15,9,7
Petangi,0,11,0,11,0,0,1,10,0,11,0,10,1,0,0,0,11,11,0,4,7,11,0,0,11,11,0
Mollahati,0,2,1,3,0,0,1,2,0,1,2,2,0,1,0,0,3,2,1,1,2,3,0,0,3,0,3
Adityapur,0,3,0,3,0,0,0,3,0,1,2,3,0,0,0,0,3,3,0,2,1,3,0,0,3,1,2
Hanidanga,0,31,0,29,1,1,6,25,0,6,25,25,6,0,0,2,29,31,0,18,13,31,0,8,23,11,20
Khalitpur,0,5,0,3,2,0,0,3,2,2,3,1,4,0,0,0,5,5,0,1,4,5,0,0,5,4,1
Haridaspur,0,30,5,33,1,1,10,25,0,5,30,21,9,5,0,1,34,35,0,14,21,35,0,7,28,26,9
Boaldaha,0,63,37,32,59,9,5,57,38,55,45,11,52,37,0,0,100,99,1,60,40,99,0,20,80,100,0
Uttar Sundarpur,0,20,0,20,0,0,0,18,2,20,0,16,4,0,0,1,19,20,0,9,11,20,0,0,20,20,0
Krishnachandrapur,0,12,0,11,1,0,1,10,1,12,0,10,2,0,0,0,12,12,0,7,5,12,0,1,11,12,0
Patshimulia,0,17,0,17,0,0,0,16,1,17,0,14,3,0,0,0,17,17,0,9,8,17,0,0,17,17,0
Bangangram,0,16,0,16,0,0,2,13,1,15,1,14,2,0,0,0,16,16,0,12,4,16,0,0,16,16,0
Banglani,10,60,6,66,9,1,7,22,47,20,56,51,15,10,0,2,74,74,1,14,62,75,0,46,30,76,0
Harishpur,0,1,3,2,1,1,4,0,0,3,1,0,1,3,0,0,4,3,1,2,2,4,0,0,4,4,0
Mamudpur,0,35,8,24,19,0,20,16,7,33,10,28,6,9,0,0,43,43,0,11,32,43,0,2,41,21,22
Gopalnagar,1,63,35,48,44,7,7,77,15,42,57,9,55,35,0,0,99,98,1,68,31,99,0,8,91,91,8
Dakshin Panchpota,0,4,0,4,0,0,0,4,0,1,3,4,0,0,0,0,4,4,0,4,0,4,0,0,4,1,3
Bairampur,0,36,46,53,24,5,13,34,35,51,31,0,37,45,0,0,82,81,1,67,15,82,0,11,71,82,0
Kamalapur,0,2,12,6,7,1,0,5,9,7,7,0,2,12,0,0,14,14,0,8,6,14,0,5,9,14,0
Shukpukuria,0,5,3,4,4,0,0,4,4,3,5,0,5,3,0,0,8,8,0,7,1,8,0,0,8,8,0
Bediapota,0,8,3,7,2,2,0,7,4,8,3,0,8,3,0,0,11,11,0,4,7,11,0,1,10,11,0
Manigram,0,8,7,5,8,2,1,12,2,7,8,1,7,7,0,1,14,15,0,11,4,15,0,1,14,15,0
Madhabpur,0,13,8,14,6,1,2,15,4,7,14,1,11,9,0,0,21,20,1,14,7,21,0,3,18,20,1
Tengra,0,30,10,35,5,0,0,22,18,18,22,0,31,9,0,0,40,40,0,14,26,40,0,2,38,40,0
Arsingri,0,11,9,18,2,0,0,10,10,5,15,0,12,8,0,0,20,20,0,10,10,20,0,0,20,18,2
Shutia,0,18,7,16,7,2,0,12,13,7,18,0,18,7,0,0,25,25,0,14,11,25,0,4,21,25,0
Dhoramari,0,4,18,17,5,0,0,14,8,8,14,0,4,18,0,0,22,22,0,9,13,22,0,0,22,22,0
Nakful,0,1,5,3,2,1,0,3,3,1,5,0,1,5,0,0,6,6,0,4,2,6,0,1,5,6,0
Bharatpur,0,4,10,9,5,0,0,8,6,5,9,0,4,10,0,0,14,14,0,9,5,14,0,1,13,14,0
Chinili,0,7,18,20,4,1,0,11,14,9,16,0,7,18,0,0,25,24,1,20,5,25,0,2,23,24,1
Kundipur,0,9,17,13,11,2,1,15,10,16,10,0,7,19,0,0,26,26,0,12,14,26,0,3,23,26,0
