village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chindhi  Chak,0,14,111,3,89,33,1,122,2,59,66,1,76,48,0,0,125,0,,82,43,22,103,124,1,57,68,124,1
Wadhona,0,18,144,3,115,44,1,161,0,67,95,3,69,90,0,0,160,0,,132,30,8,154,162,0,80,82,159,3
Bikli,0,14,126,4,103,33,0,139,1,70,70,5,41,94,0,0,140,0,,93,47,25,115,139,0,72,68,137,3
Nawegaon Hundeshwari,0,14,52,4,62,0,1,65,0,66,0,2,25,39,0,0,66,0,,32,34,6,60,61,5,36,30,66,0
Gowarpeth,0,3,9,0,12,0,0,12,0,12,0,1,4,7,0,0,12,0,,7,5,1,11,12,0,8,4,12,0
Devpayli,0,4,63,0,43,24,0,67,0,34,33,7,35,24,0,0,67,0,,62,5,11,56,58,1,46,21,66,1
Kosambi Gaoli,0,19,110,4,100,25,1,128,0,63,66,3,54,72,0,0,129,0,,85,44,2,127,128,1,68,61,125,4
Telandongari Chak,0,1,3,0,4,0,0,4,0,4,0,0,1,3,0,0,4,0,,3,1,1,3,4,0,2,2,4,0
Sonuli Khurd,0,11,59,0,51,19,0,70,0,36,34,7,31,32,0,0,70,0,,58,12,13,57,69,1,26,44,70,0
Kosambi Chak 1,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,1,1,2,0,0,2,2,0
Panjarepar,0,5,66,0,48,23,2,69,0,21,50,0,42,29,0,0,71,0,,50,21,8,63,71,0,25,46,70,1
Palasgaon Khurd,0,0,2,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,2,0,2,0
Wasala Makta,0,1,64,8,32,25,1,64,0,0,65,0,24,41,0,0,65,0,,63,2,0,65,65,0,26,39,59,6
Moushi,0,1,47,0,29,19,0,48,0,0,48,0,32,16,0,0,48,0,,47,1,0,48,48,0,29,19,47,1
Paharni,0,0,50,3,26,21,2,48,0,0,50,0,27,23,0,0,50,0,,48,2,1,49,50,0,33,17,48,2
Navegaon Mal.,0,0,54,1,28,25,1,53,0,0,54,0,29,25,0,0,54,0,,49,5,0,54,54,0,35,19,53,1
Kotgaon,0,5,70,0,35,40,3,72,0,0,75,0,35,40,0,0,75,0,,71,4,1,74,75,0,34,41,70,5
Jivanapur,0,0,63,0,35,28,0,63,0,0,63,0,39,24,0,0,63,0,,62,1,1,62,63,0,11,52,57,6
Dhamagaon Chak,0,1,58,1,30,28,2,57,0,0,59,0,38,21,0,0,59,0,,57,2,2,57,59,0,45,14,57,2
Rajoli,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Sawargaon,0,0,58,0,34,24,4,54,0,0,58,0,31,27,0,0,58,0,,56,2,0,58,58,0,26,32,57,1
Mindala,0,0,40,2,20,18,0,40,0,0,40,0,12,28,0,0,40,0,,38,2,0,40,40,0,7,33,40,0
Owala,0,0,52,0,16,36,0,52,0,0,52,0,17,35,0,0,52,0,,52,0,0,52,52,0,0,52,47,5
Kojbi Mal,0,1,61,0,34,28,2,60,0,0,62,0,31,31,0,0,62,0,,35,27,0,62,62,0,35,27,60,2
Kothulana,0,0,49,0,30,19,0,49,0,0,49,0,19,30,0,0,49,0,,43,6,1,48,49,0,15,34,45,4
