village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dongar Haldi Mal,0,0,3,0,3,0,0,3,0,3,0,0,2,1,0,0,3,0,,1,2,1,2,3,0,2,1,3,0
Chak Chintaldhaba No.1,0,21,27,0,48,0,0,46,2,48,0,0,20,28,0,0,48,0,,5,43,2,46,47,0,22,26,48,0
Dongar Haldi No. 2,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Dongarhaldi No.3,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,0,2,0,2,2,0,1,1,2,0
Dongarhaldi No. 1,0,18,26,0,44,0,0,44,0,44,0,0,16,28,0,0,44,0,,8,36,5,38,39,0,26,18,44,0
Chak Aambedhanora,0,17,36,0,53,0,0,51,2,52,1,0,19,34,0,0,53,0,,4,49,0,53,49,0,31,22,53,0
Jam Kh.,0,12,25,1,36,0,0,37,0,37,0,5,14,18,0,0,37,0,,19,18,9,28,37,0,17,20,37,0
Nawegaon More,0,13,11,0,24,0,0,24,0,24,0,0,10,14,0,0,24,0,,6,18,3,21,24,0,13,11,24,0
Chak Chintaldhaba No.2,0,30,34,0,64,0,0,62,2,64,0,8,24,32,0,0,63,0,,22,42,11,53,64,0,29,35,64,0
Ghatkul,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Dighori,0,27,43,0,70,0,0,69,1,70,0,13,31,26,0,0,70,0,,40,30,11,59,70,0,27,43,70,0
Bhimani,0,35,60,0,95,0,0,93,2,95,0,17,31,47,0,0,94,0,,45,50,18,77,95,0,50,45,95,0
Borda Zulurwar,0,44,59,0,100,3,0,102,1,96,7,4,32,67,0,0,103,0,,48,55,17,86,103,0,47,56,103,0
Borda Borkar,0,5,3,0,8,0,0,8,0,8,0,0,4,4,0,0,8,0,,2,6,2,6,8,0,4,4,8,0
Ambe Dhanora Rith,0,2,0,0,2,0,0,2,0,2,0,0,0,2,0,0,2,0,,0,2,0,2,2,0,1,1,2,0
Chak Khapari,0,12,48,0,53,7,0,58,2,47,12,1,18,41,0,0,59,0,,31,29,3,57,60,0,22,38,60,0
Chak Ashta,0,23,50,0,72,1,0,72,1,57,16,6,22,45,0,0,72,0,,30,43,9,64,72,1,29,44,73,0
Chak Hattibodi Rai.,0,12,26,0,38,0,0,37,1,37,0,4,15,19,0,0,38,0,,18,20,4,34,38,0,13,25,38,0
Mohala Rai.,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Jam Tukum Ryt.,0,1,7,0,8,0,0,8,0,8,0,0,2,6,0,0,8,0,,4,4,0,8,8,0,3,5,8,0
Jam Tukum,0,2,2,0,4,0,0,4,0,4,0,0,2,2,0,0,4,0,,2,2,0,4,4,0,1,3,4,0
Dewada Bk.,0,0,10,0,6,4,0,10,0,0,10,0,9,1,0,0,10,0,,10,0,1,9,10,0,6,4,10,0
Sonapur,0,0,39,0,33,6,0,39,0,0,39,0,16,23,0,0,39,0,,38,1,0,39,39,0,29,10,37,2
Sonapur Rith,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Satara Komti,0,0,20,0,18,2,0,20,0,0,20,0,8,12,0,0,20,0,,19,1,0,20,20,0,8,12,20,0
Jungaon,0,0,13,0,8,5,0,13,0,0,13,0,6,7,0,0,13,0,,12,1,5,8,13,0,8,5,13,0
Ghosari,0,0,5,0,3,2,1,4,0,0,5,0,1,4,0,0,5,0,,5,0,1,4,5,0,2,3,5,0
Chak Ghanoti No.1,0,0,18,0,11,7,0,18,0,0,18,0,12,6,0,0,18,0,,18,0,0,18,18,0,12,6,18,0
Chak Pombhurna,0,0,24,0,12,12,0,24,0,0,24,0,18,6,0,0,24,0,,23,1,0,24,24,0,18,6,22,2
Ambai Tukum,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Ashta,0,0,15,0,4,11,0,15,0,0,15,0,6,9,0,0,15,0,,15,0,0,15,15,0,1,14,15,0
Navi Ladoli,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Nawegaon Chak,0,2,50,0,32,20,3,49,0,3,49,0,19,33,0,0,52,0,,50,2,0,52,46,6,14,38,52,0
Borgaon Rith,0,0,5,0,5,0,0,5,0,0,5,0,2,3,0,0,5,0,,5,0,0,5,4,1,2,3,5,0
