village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Waygaon,0,19,31,0,50,0,0,49,1,50,0,1,18,31,0,0,50,0,,24,26,17,33,49,1,27,23,50,0
Sonegaon,0,22,30,0,52,0,0,50,2,52,0,0,20,32,0,0,52,0,,33,19,19,33,52,0,27,24,52,0
Talodi Kh,0,14,36,0,50,0,0,48,2,50,0,1,10,39,0,0,50,0,,23,27,1,49,49,1,21,29,50,0
Navegaon Kh,0,7,3,0,10,0,0,10,0,10,0,0,4,6,0,0,10,0,,8,2,5,5,10,0,8,2,10,0
Katali Chak,0,1,2,0,3,0,0,3,0,3,0,1,2,0,0,0,3,0,,1,2,0,3,3,0,3,0,3,0
Jawarabodi Mendha,0,14,36,0,50,0,0,50,0,50,0,3,11,36,0,0,50,0,,35,15,8,42,50,0,26,24,50,0
Gaidongari Tukum,0,6,16,0,22,0,0,22,0,22,0,1,4,17,0,0,22,0,,19,3,2,20,22,0,8,14,22,0
Ballarpur Mal,0,6,20,1,25,0,0,26,0,26,0,1,16,9,0,0,26,0,,5,21,4,22,26,0,21,5,26,0
Surbodi,0,0,6,0,6,0,0,6,0,6,0,0,2,4,0,0,6,0,,5,1,1,5,5,1,4,2,6,0
Bondegaon,0,21,58,0,79,0,0,79,0,79,0,6,20,53,0,0,79,0,,29,50,6,73,78,1,36,43,78,1
Sondri,0,9,34,0,43,0,0,43,0,43,0,3,15,25,0,0,43,0,,18,25,9,34,41,2,20,23,41,2
Sawalgaon,0,11,37,0,48,0,0,47,1,48,0,1,21,26,0,0,48,0,,30,18,11,37,48,0,31,17,48,0
Chakbothali,0,2,21,0,23,0,0,23,0,23,0,2,14,7,0,1,22,0,,3,20,2,21,22,1,17,6,23,0
Dhamngaon,0,16,54,0,70,0,0,70,0,70,0,3,27,40,0,0,70,0,,16,54,10,60,69,1,42,28,69,1
Kinhi,0,12,58,0,70,0,0,70,0,70,0,14,20,36,0,0,70,0,,16,54,6,64,67,3,41,29,69,1
Nanhori,0,13,44,0,57,0,0,57,0,57,0,6,21,30,0,0,57,0,,12,45,15,42,57,0,39,18,57,0
Padmapur Chak,0,16,49,1,64,0,0,65,0,65,0,1,22,42,0,0,65,0,,23,42,10,55,65,0,37,28,65,0
Kosambi Chak,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,1,0,1,0
Khedmakta,0,15,59,0,74,0,0,74,0,74,0,2,22,50,0,0,74,0,,14,60,3,71,68,6,46,28,74,0
Bhanapur Tukum Rith,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bhuj Tukum,0,11,62,0,51,22,0,73,0,38,35,2,20,51,0,0,73,0,,41,32,3,70,73,0,23,50,73,0
Tulan Mendha,0,5,65,1,40,29,0,70,0,20,50,1,36,33,0,0,70,0,,54,16,0,69,70,0,18,52,66,4
Kothulna,0,11,63,0,64,10,0,74,0,63,11,2,28,44,0,0,74,0,,18,56,11,63,73,1,34,39,73,1
Lakhapur,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Jugnala,0,0,71,0,19,52,0,71,0,0,71,0,30,41,0,0,71,0,,71,0,0,71,71,0,5,66,66,5
