village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mangi Bk,0,3,47,15,35,0,3,47,0,15,35,0,6,44,0,0,50,50,0,7,43,35,15,8,42,50,0
Sonapur,0,3,47,13,37,0,7,43,0,18,32,0,12,38,0,0,50,50,0,2,48,43,7,0,50,50,0
Nalphadi,0,7,65,10,62,0,1,71,0,29,43,1,21,50,0,0,72,72,0,32,40,45,27,5,67,72,0
Mangi Kh.,0,0,26,7,19,0,0,26,0,18,8,1,12,13,0,0,26,26,0,9,17,18,8,0,26,26,0
Nirli,0,0,11,5,4,2,0,11,0,0,11,0,8,3,0,0,10,6,5,4,7,7,4,0,11,10,1
Nimbala,0,0,50,17,33,0,1,49,0,0,50,0,41,9,0,0,49,26,24,33,17,32,18,2,48,46,4
Dhidsi,0,0,39,13,17,9,1,38,0,0,39,0,30,9,0,0,38,29,10,29,10,30,9,0,39,39,0
Antargaon Kh.,0,0,31,5,21,5,1,30,0,0,31,0,29,2,0,0,30,13,18,22,9,16,14,0,31,30,1
Tulana,0,5,82,17,56,14,2,85,0,0,87,0,71,16,0,0,87,78,9,26,61,62,25,0,87,86,1
Kostala,0,5,27,3,24,5,0,32,0,0,32,0,21,11,0,0,32,29,3,3,29,24,8,0,32,28,4
Hardona Kh.,0,0,50,6,33,11,0,50,0,0,50,0,33,17,0,0,50,32,18,16,34,31,19,0,50,49,1
Chandanwahi,0,5,45,4,32,14,0,50,0,0,50,0,40,10,0,0,50,39,11,6,44,40,10,0,50,50,0
Sonurli,0,5,40,1,31,13,1,44,0,0,45,0,41,4,0,0,45,35,10,8,37,36,9,0,45,44,1
Tembhurwahi,0,4,68,7,49,16,5,67,0,0,72,0,65,7,0,0,72,56,16,19,53,62,10,0,72,69,3
Manoli Bk.,0,1,75,7,48,21,3,73,0,0,76,0,66,10,0,0,76,66,10,12,64,50,26,0,76,76,0
Kinebodi,0,10,60,7,47,16,0,70,0,0,70,0,56,14,0,0,70,64,6,12,58,48,22,0,70,70,0
Goyegaon,0,8,64,2,50,20,3,68,1,1,71,0,60,12,0,0,72,66,6,20,52,56,16,0,72,72,0
Botgaon,0,13,58,9,42,20,1,70,0,0,71,0,53,18,0,0,71,58,13,18,53,53,18,0,71,69,2
Manoli Kh.,0,0,51,1,31,19,1,49,1,0,51,0,17,34,0,0,51,51,0,0,51,51,0,22,29,51,0
Khirdi,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
Khambada,0,0,3,0,1,2,0,3,0,0,3,0,1,2,0,0,3,3,0,0,3,3,0,1,2,3,0
Isapur,0,0,53,0,28,25,0,53,0,1,52,0,4,49,0,0,53,53,0,1,52,53,0,10,43,53,0
Chincholi Kh.,0,1,49,0,18,32,0,49,1,0,50,0,20,30,0,0,50,49,1,0,50,50,0,17,33,50,0
Hirapur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
