village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhirmatkuma,7,11,2,5,14,1,11,9,0,0,20,12,6,2,0,0,20,0,,0,0,0,0,0,0,0,0,0,0
Rajguru,0,4,0,0,1,3,1,3,0,0,4,0,4,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Sibla,0,18,6,1,10,13,6,18,0,0,24,3,15,6,0,5,19,0,,0,0,0,0,0,0,0,0,0,0
Bara,0,1,3,4,0,0,2,2,0,0,4,0,1,3,0,1,3,0,,0,0,0,0,0,0,0,0,0,0
Gonea,2,14,7,11,3,9,13,10,0,2,21,9,7,7,0,4,19,0,,0,0,0,0,0,0,0,0,0,0
Ronhe,0,1,3,3,1,0,3,1,0,0,4,0,1,3,0,2,2,0,,0,0,0,0,0,0,0,0,0,0
Bisrampur,1,2,10,13,0,0,11,2,0,0,11,2,1,10,0,6,7,0,,0,0,0,0,0,0,0,0,0,0
Birbir,0,2,2,4,0,0,3,1,0,0,4,2,0,2,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Rud,0,8,8,0,5,11,9,7,0,1,14,4,3,9,0,6,10,0,,0,0,0,0,0,0,0,0,0,0
Manatu,2,17,5,0,16,8,9,15,0,5,19,9,10,5,0,5,19,0,,0,0,0,0,0,0,0,0,0,0
Banalat,0,4,2,0,3,3,2,4,0,0,6,0,3,3,0,3,3,0,,0,0,0,0,0,0,0,0,0,0
Rahea,5,18,7,0,16,14,9,21,0,3,27,11,9,10,0,1,29,0,,0,0,0,0,0,0,0,0,0,0
Barwadih,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Balu Bhang,2,8,5,0,9,6,12,3,0,0,15,7,3,5,0,6,9,0,,0,0,0,0,0,0,0,0,0,0
Latu,0,4,8,0,2,10,3,8,1,0,9,1,3,8,0,10,2,0,,0,0,0,0,0,0,0,0,0,0
Phulsu,0,4,6,1,3,6,2,7,1,0,9,2,2,6,0,8,2,0,,0,0,0,0,0,0,0,0,0,0
Bhatchatra,16,35,12,26,1,36,35,22,6,4,57,34,17,12,0,10,53,0,,0,0,0,0,0,0,0,0,0,0
Darha,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Endwa,0,3,0,3,0,0,3,0,0,0,3,3,0,0,0,0,3,0,,0,0,0,0,0,0,0,0,0,0
