village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sikid,1,5,4,0,2,8,2,8,0,0,10,4,2,4,0,5,5,0,,0,0,0,0,0,0,0,0,0,0
Ud,1,7,0,0,7,1,3,5,0,5,3,5,3,0,0,0,8,0,,0,0,0,0,0,0,0,0,0,0
Dori,5,5,0,0,5,5,6,4,0,5,5,7,3,0,0,3,7,0,,0,0,0,0,0,0,0,0,0,0
Khapia,0,4,0,0,4,0,2,2,0,3,1,4,0,0,0,0,4,0,,0,0,0,0,0,0,0,0,0,0
Harhenj,4,20,3,0,15,12,13,13,1,8,19,14,10,3,0,4,23,0,,0,0,0,0,0,0,0,0,0,0
Lawagara,1,1,0,0,2,0,1,1,0,2,0,2,0,0,0,0,2,0,,0,0,0,0,0,0,0,0,0,0
Hur,2,3,0,0,2,3,5,0,0,2,3,3,2,0,0,0,5,0,,0,0,0,0,0,0,0,0,0,0
Ghure,13,10,0,0,20,3,10,13,0,9,14,19,4,0,0,2,21,0,,0,0,0,0,0,0,0,0,0,0
Kenru,2,28,1,0,28,3,15,16,0,5,26,20,10,1,0,4,27,0,,0,0,0,0,0,0,0,0,0,0
Bandua,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0
Chaea,0,0,4,0,0,4,2,2,0,0,4,0,0,4,0,2,2,0,,0,0,0,0,0,0,0,0,0,0
Kasmar,0,3,3,0,3,3,3,3,0,0,6,0,3,3,0,4,2,0,,0,0,0,0,0,0,0,0,0,0
Karandag,0,2,11,0,3,10,10,3,0,0,13,0,1,12,0,8,5,0,,0,0,0,0,0,0,0,0,0,0
Bidir,0,3,3,0,0,6,2,4,0,0,6,1,2,3,0,2,4,0,,0,0,0,0,0,0,0,0,0,0
Chiru,1,3,6,0,2,8,6,3,1,1,9,2,2,6,0,5,5,0,,0,0,0,0,0,0,0,0,0,0
