village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Badli(131),0,0,0,0,0,200,94,106,0,200,0,0,0,200,28,0,172,139,61,200,0,0,0,0,0,200,0
Bandholi(154),0,0,0,0,0,200,103,97,0,200,0,0,0,200,0,0,200,14,186,200,0,0,0,0,0,200,0
Bichhor(243),0,0,0,0,0,200,97,103,0,200,0,0,0,200,20,0,180,121,79,37,163,0,0,0,0,200,0
Thek(220),0,0,0,200,0,0,100,100,0,200,0,0,0,200,62,0,138,142,58,200,0,0,0,0,0,200,0
Jaiwant(167),0,0,0,200,0,0,85,115,0,200,0,0,0,200,88,0,112,173,27,197,3,0,0,0,0,200,0
Singar(238),0,0,0,200,0,0,111,89,0,200,0,0,0,200,24,0,176,133,67,200,0,0,0,0,0,200,0
Fardari(198),0,0,0,200,0,0,106,94,0,200,0,0,0,200,0,0,200,164,36,200,0,0,0,0,0,200,0
Tusaini(175),0,0,0,200,0,0,113,87,0,200,0,0,0,200,6,0,194,200,0,200,0,198,2,0,0,196,4
Mubarikpur(216),0,0,0,200,0,0,121,79,0,200,0,0,0,200,4,0,196,193,7,198,2,199,1,0,0,200,0
Barka(234),0,0,0,200,0,0,101,99,0,200,0,0,0,200,17,0,183,195,5,200,0,200,0,0,0,200,0
Gulalta(201),0,0,0,200,0,0,110,90,0,200,0,0,0,200,6,0,194,149,51,200,0,200,0,0,0,199,1
Jadoli(211),0,0,0,200,0,0,105,95,0,200,0,0,0,200,0,0,200,186,14,188,12,25,0,0,0,177,23
Sumahra(222),0,0,0,200,0,0,90,110,0,200,0,0,0,200,43,0,157,162,38,200,0,0,0,0,0,200,0
Patakpur Punahana(218),0,0,0,200,0,0,99,101,0,200,0,0,0,200,10,0,190,152,48,199,1,0,0,0,0,200,0
Hathan Gaon(227),0,0,0,200,0,0,93,107,0,200,0,0,0,200,124,0,76,171,29,200,0,0,0,0,0,200,0
Sihiri Singal Heri(166),0,0,0,200,0,0,84,116,0,200,0,0,0,200,12,0,188,145,55,200,0,0,0,0,0,200,0
