village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hawaibari,0,29,31,5,55,0,0,60,0,58,2,10,18,32,0,16,44,0,,60,0,33,27,60,0,59,1,60,0
Dakshin Pulinpur,1,70,24,8,87,0,0,95,0,88,7,14,57,24,0,23,72,0,,95,0,62,33,95,0,94,1,94,1
Krishnapur,0,27,35,1,61,0,0,61,1,54,8,9,19,34,0,16,46,0,,62,0,38,24,62,0,62,0,62,0
Brahmachhera,0,34,20,1,53,0,0,54,0,50,4,8,26,20,0,26,28,0,,54,0,30,24,54,0,54,0,54,0
Teliamura Reserve Forest,0,13,35,9,39,0,0,48,0,43,5,1,11,36,0,8,40,0,,48,0,27,21,48,0,47,1,48,0
Tuichindrai,0,15,15,6,24,0,0,30,0,23,7,3,12,15,0,9,21,0,,30,0,15,15,30,0,29,1,30,0
Sardu Karkari,1,21,31,1,51,1,0,53,0,47,6,7,17,29,0,15,38,0,,53,0,29,24,53,0,52,1,53,0
Moharchhera,0,14,52,1,65,0,0,66,0,61,5,1,13,52,0,27,39,0,,66,0,48,18,66,0,50,16,66,0
Teliamura,1,8,15,0,24,0,0,24,0,23,1,1,9,14,0,4,20,0,,24,0,13,11,24,0,23,1,24,0
Uttar Pulinpur,0,2,2,0,4,0,0,4,0,4,0,0,3,1,0,1,3,0,,4,0,2,2,4,0,4,0,4,0
