village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kamalnagar,0,32,59,0,91,0,0,82,9,91,0,0,33,58,0,88,3,0,,91,0,78,13,91,0,56,35,91,0
Ghilatali,0,26,41,7,60,0,0,67,0,66,1,0,26,41,0,67,0,0,,67,0,58,9,67,0,60,7,67,0
Uttar Ghilatali,0,56,115,4,167,0,0,161,10,157,14,0,57,114,0,130,41,0,,170,1,153,18,171,0,119,52,171,0
Paschim Kalyanpur,0,9,20,1,28,0,0,26,3,29,0,0,9,20,0,29,0,0,,29,0,27,2,29,0,17,12,29,0
Kunjaban,0,24,20,4,40,0,0,44,0,42,2,0,24,20,0,37,7,0,,44,0,43,1,44,0,36,8,44,0
Madhya Kalyanpur,0,57,26,6,75,2,0,79,4,78,5,0,57,26,0,3,80,0,,83,0,80,3,83,0,64,18,83,0
Purba Kalyanpur,0,20,47,7,60,0,0,63,4,60,7,0,21,46,0,66,1,0,,67,0,59,8,66,0,56,11,67,0
Durgapur,0,28,107,2,133,0,0,123,12,124,11,0,28,107,0,69,66,0,,135,0,119,16,135,0,104,31,135,0
Dwarikapur,0,48,31,12,67,0,0,79,0,77,2,0,48,31,0,44,35,0,,79,0,75,4,79,0,76,3,79,0
Dakshin Maharani,0,0,63,0,63,0,0,62,1,61,2,0,0,63,0,54,9,0,,63,0,50,13,63,0,55,8,63,0
