village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Erpakon,0,0,10,0,5,5,1,9,0,10,0,10,0,0,0,0,10,0,,0,10,2,8,0,10,3,7,4,6
Umdihar,0,0,10,6,3,1,2,4,4,10,0,10,0,0,0,6,4,0,,3,7,0,10,1,9,8,2,2,8
Mawryngkang,0,0,10,3,4,3,6,4,0,10,0,10,0,0,0,3,7,0,,0,10,10,0,0,10,4,6,10,0
Umden Nongtluh,0,3,7,0,1,9,0,5,5,10,0,10,0,0,0,1,9,0,,2,8,1,9,0,10,0,10,0,10
Umden Khasi,0,3,7,5,4,1,6,3,1,10,0,10,0,0,0,4,6,0,,0,10,3,7,0,10,4,6,0,10
Rongskong,0,1,9,2,2,6,8,2,0,10,0,9,0,1,0,1,9,0,,0,10,3,7,0,10,0,10,8,2
Umsehkhlieng,1,0,9,1,9,0,4,6,0,10,0,10,0,0,0,3,7,1,,1,9,10,0,0,10,4,6,9,1
Langphadur,0,8,2,0,4,6,2,7,1,10,0,8,2,0,0,10,0,0,,0,10,1,9,0,10,0,10,0,10
Umsawnongkharai,0,0,10,8,2,0,0,3,7,10,0,9,1,0,0,5,5,0,,3,7,1,9,0,10,9,1,5,5
Quinine Nongladew,0,0,10,1,2,7,6,4,0,10,0,7,2,1,0,4,6,0,,0,10,2,8,0,10,4,6,1,9
Jyntru,0,0,10,2,2,6,5,5,0,10,0,10,0,0,0,4,6,0,,0,10,0,10,0,10,5,5,4,6
Umkon,0,0,10,2,4,4,3,7,0,8,2,8,2,0,0,4,6,0,,0,10,0,10,0,10,6,4,2,8
Dulongnar,0,0,10,4,4,2,0,10,0,10,0,10,0,0,0,1,9,0,,0,10,6,4,0,10,5,5,3,7
Plasha,0,1,9,0,1,9,1,7,2,10,0,10,0,0,0,3,7,0,,0,10,8,2,0,10,1,9,4,6
Rongjari,0,3,7,0,1,9,5,2,3,10,0,10,0,0,0,0,10,0,,0,10,10,0,0,10,0,10,8,2
Manipur,0,10,0,2,4,4,6,4,0,10,0,10,0,0,0,0,10,0,,0,10,8,2,0,10,0,10,0,10
Korstep Nongtluh,0,0,10,2,2,6,6,2,2,10,0,10,0,0,0,5,5,0,,1,9,2,8,1,9,3,7,3,7
Korstep Nonglyngdoh,0,0,10,2,3,5,2,8,0,10,0,9,1,0,0,7,3,0,,0,10,6,4,0,10,0,10,7,3
Umtumur,0,2,8,1,8,1,5,4,1,10,0,9,0,0,0,0,10,0,,5,5,8,2,1,9,0,10,8,2
Nongrimjyrmi,0,0,10,9,1,0,2,6,2,9,1,10,0,0,0,3,7,0,,2,8,1,9,0,10,4,6,0,10
