village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Parta(110),0,0,1,88,112,0,102,96,2,195,5,0,97,103,10,0,190,7,,107,93,200,0,173,27,94,6,100,100
Chander Kalan(105),0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Samain(80),0,0,0,116,84,0,156,44,0,178,22,13,140,47,1,0,199,3,,4,196,112,88,169,31,99,2,60,140
Loha Khera(90),0,0,0,96,103,1,119,79,2,196,4,2,112,86,3,0,197,1,,104,96,200,0,197,3,100,0,104,96
Amani(86),0,0,3,98,101,0,117,78,5,191,9,2,108,90,8,0,192,3,,100,100,200,0,198,2,88,12,104,96
Himatpura(205),0,0,0,136,64,0,26,82,92,101,99,2,127,71,17,0,183,2,,179,21,200,0,200,0,48,52,200,0
Chitain(77),0,0,0,97,103,0,109,88,3,191,9,3,111,86,6,0,194,5,,98,102,198,2,199,1,96,4,100,100
Tharwa(107),0,0,0,177,23,0,59,42,99,101,99,3,153,44,1,0,199,4,,63,137,111,89,182,18,58,42,118,82
Bhimewala(79),0,0,0,126,74,0,158,42,0,184,16,11,129,60,1,0,199,2,,13,187,111,89,178,22,97,3,15,185
Chelewal(185),0,0,2,88,111,0,112,83,4,195,4,14,109,76,6,0,193,3,,106,93,199,0,199,0,88,12,102,97
Nanheri(193),0,0,0,141,59,0,57,50,93,101,99,6,152,42,0,0,200,1,,70,130,113,87,176,24,17,83,118,82
Indachhoi(104),0,0,0,131,69,0,31,72,97,101,99,2,122,76,7,1,192,3,,170,30,200,0,200,0,32,68,199,1
Mayemadh(198),0,0,0,101,99,0,25,81,94,101,99,3,118,79,13,0,187,9,,147,53,189,11,189,11,14,86,199,1
Akanwali(101),0,0,0,92,108,0,118,79,3,199,1,5,119,76,8,0,192,3,,103,97,199,1,186,14,62,38,104,96
