village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sipringabartoli,0,3,16,0,18,1,0,17,2,19,0,0,12,7,0,6,13,19,0,19,0,19,0,10,9,19,0
Nawagarh,0,39,49,4,84,0,2,76,10,81,7,0,56,32,2,23,63,88,0,87,1,88,0,77,11,88,0
Telea,0,5,8,0,13,0,0,12,1,13,0,0,8,5,0,3,10,13,0,12,1,13,0,5,8,13,0
Kulmunda,0,6,39,0,45,0,1,36,8,45,0,0,22,23,0,21,24,45,0,44,1,45,0,30,15,45,0
Aranda,0,0,29,1,28,0,0,20,9,29,0,1,26,2,0,17,12,29,0,29,0,29,0,20,8,29,0
Tulmunga,0,14,16,0,28,2,0,29,1,29,1,0,20,10,0,13,17,30,0,28,2,30,0,16,14,30,0
Sikoi,0,32,27,4,55,0,0,58,1,57,2,0,45,14,0,24,35,59,0,57,2,59,0,40,19,59,0
Silam,0,66,42,5,99,4,0,98,10,101,7,0,77,31,0,23,85,108,0,99,9,108,0,61,47,108,0
Kurochhatarpur,0,13,12,2,22,1,0,22,3,22,3,0,23,2,0,12,13,25,0,25,0,25,0,24,1,25,0
Jarjata,0,12,85,0,96,1,0,85,12,96,1,0,57,40,0,33,64,97,0,95,2,97,0,65,32,97,0
Parsa,0,15,7,2,20,0,0,18,4,21,1,0,19,3,0,10,12,22,0,22,0,22,0,15,7,22,0
Kasira,0,0,15,0,15,0,0,15,0,15,0,0,5,10,0,14,1,15,0,15,0,15,0,9,6,15,0
Konkel,0,0,17,0,17,0,0,14,3,17,0,0,10,7,0,6,11,17,0,15,2,17,0,11,6,17,0
Masgaon,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,1,1,2,0
Uparkhatanga,0,78,40,18,95,5,0,112,6,101,17,0,99,19,0,29,89,118,0,115,3,118,0,67,51,118,0
Bansdih,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,1,1,2,0,1,1,2,0,2,0,2,0
Jamgain,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Jadi,0,30,8,0,36,2,0,37,1,31,7,0,35,3,0,19,19,38,0,38,0,38,0,34,4,38,0
Kanchora,0,41,24,7,58,0,0,58,7,53,12,0,53,12,0,28,37,65,0,63,2,65,0,49,16,65,0
Kasir,0,55,8,2,55,6,0,62,1,58,5,0,59,4,0,15,48,63,0,56,7,63,0,37,26,63,0
Katkaia,0,22,4,2,23,1,0,24,2,25,1,0,24,2,0,21,5,26,0,26,0,26,0,17,9,26,0
Pakartoli,0,40,6,2,43,1,0,45,1,36,10,0,42,4,0,29,17,45,1,45,1,46,0,45,1,46,0
Keradih,0,11,6,1,15,1,0,16,1,16,1,0,13,4,0,15,2,17,0,17,0,17,0,13,4,17,0
Kondra,0,21,2,0,23,0,0,23,0,20,3,0,21,2,0,8,15,23,0,23,0,23,0,18,5,23,0
Kemte,0,23,2,2,23,0,0,23,2,18,7,1,19,5,0,5,20,25,0,18,7,25,0,20,5,25,0
Raidih,0,75,8,8,70,5,0,80,3,72,11,0,79,4,0,21,62,80,3,81,2,83,0,80,3,83,0
Pibo,0,30,5,4,31,0,0,35,0,31,4,0,31,4,0,10,25,35,0,35,0,35,0,21,14,35,0
Raghunathpur,0,8,3,0,7,4,0,11,0,8,3,0,10,1,0,7,4,11,0,11,0,11,0,11,0,11,0
Turidih,0,14,3,1,16,0,0,17,0,13,4,0,16,1,0,3,14,17,0,17,0,17,0,9,8,17,0
Tururma,0,7,3,5,5,0,0,9,1,10,0,0,9,1,0,2,8,10,0,9,1,10,0,9,1,10,0
Kobja,0,1,2,0,3,0,0,3,0,3,0,0,1,2,0,3,0,3,0,3,0,3,0,2,1,3,0
Loki,0,2,0,1,1,0,0,2,0,1,1,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Luru,0,5,0,2,3,0,0,5,0,5,0,0,4,1,0,0,5,5,0,5,0,5,0,3,2,5,0
