village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nathpur,0,59,19,14,59,5,0,64,14,63,15,7,62,9,0,45,33,78,0,70,7,78,0,58,20,74,4
Litim,0,18,5,1,12,10,0,21,2,23,0,0,10,13,0,11,12,23,0,21,2,23,0,10,13,21,2
Konrekera,0,2,16,1,10,7,1,16,1,18,0,0,11,7,0,6,12,18,0,14,4,18,0,12,6,18,0
Palkot,0,116,33,12,116,21,0,142,7,132,17,12,114,23,0,69,80,149,0,145,4,149,0,108,41,149,0
Bagesara,0,27,21,1,45,2,0,46,2,46,2,2,34,12,1,29,18,48,0,48,0,48,0,28,20,48,0
Semra,0,20,20,3,33,4,0,32,8,37,3,0,25,15,0,20,20,40,0,39,1,40,0,26,14,40,0
Tetartoli,0,4,16,0,19,1,0,18,2,20,0,0,8,12,0,8,12,20,0,20,0,20,0,10,7,20,0
Sarubera,0,10,4,1,11,2,0,12,2,13,1,0,11,3,0,8,6,14,0,14,0,14,0,7,7,14,0
Obira,0,3,10,0,13,0,0,9,4,13,0,0,8,5,0,7,6,13,0,12,1,13,0,6,7,13,0
Tapkara,0,35,19,1,51,2,0,50,4,41,13,1,43,10,0,33,21,54,0,54,0,54,0,30,24,54,0
Dombabira,0,1,17,0,18,0,1,15,2,18,0,0,7,11,0,11,7,18,0,18,0,18,0,15,2,18,0
Kura,0,5,0,0,5,0,0,5,0,5,0,1,3,1,0,3,2,5,0,5,0,5,0,5,0,5,0
Lodhma,0,3,11,0,14,0,0,12,2,14,0,0,5,9,0,6,8,14,0,14,0,14,0,12,2,14,0
Akhrakona,0,2,29,0,31,0,0,28,3,31,0,0,15,16,0,14,17,31,0,30,1,31,0,23,8,31,0
Bhaunratoli,0,0,2,0,2,0,0,1,1,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Koenjali,0,1,20,1,20,0,0,19,2,21,0,0,12,9,0,10,11,21,0,21,0,21,0,18,3,21,0
Baghma,0,24,26,4,44,2,0,45,5,48,2,2,27,21,0,26,24,50,0,50,0,50,0,30,20,50,0
Kasira,0,2,15,0,17,0,1,14,2,17,0,1,8,8,0,10,7,17,0,17,0,17,0,13,4,17,0
Kaimba,0,0,9,0,9,0,0,5,4,9,0,0,8,1,0,4,5,9,0,9,0,9,0,7,2,9,0
Jhikirma,0,15,3,2,12,4,0,16,2,16,2,1,14,3,0,11,7,18,0,18,0,18,0,10,8,18,0
Kullukera,0,53,11,3,55,6,0,60,4,53,11,4,54,6,0,38,26,64,0,63,1,64,0,30,34,64,0
Kolang,0,35,9,5,34,5,0,43,1,40,4,4,31,9,0,17,27,44,0,42,2,44,0,29,15,44,0
Tengariya,0,39,4,2,39,2,0,43,0,36,7,5,35,3,0,22,21,43,0,39,4,43,0,35,8,43,0
Bangru,0,147,6,8,143,2,0,148,5,134,19,13,133,7,0,84,69,152,1,134,19,152,1,86,67,153,0
Dahupani,0,41,3,1,43,0,0,43,1,37,7,3,39,2,0,25,19,44,0,43,1,44,0,24,20,44,0
Kharwadih,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Kandebewra,0,9,0,1,8,0,0,9,0,8,1,2,7,0,0,5,4,9,0,9,0,9,0,5,4,9,0
Sanaidih,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Umra,0,28,8,2,33,1,0,36,0,32,4,0,31,5,0,20,16,36,0,35,1,36,0,22,14,36,0
Alangkera,0,2,0,0,2,0,0,2,0,1,1,0,2,0,0,2,0,2,0,2,0,2,0,1,1,2,0
Rewra,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Gonmer,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
