village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nathpur,0,17,5,2,16,4,2,19,1,16,6,3,14,5,0,9,12,22,0,19,3,22,0,16,6,22,0
Naudiha,1,39,16,2,28,26,25,24,7,47,9,9,27,20,0,39,17,56,0,44,12,56,0,46,10,56,0
Khatanga,0,7,4,2,4,5,0,8,3,9,2,1,7,3,0,4,7,11,0,4,7,11,0,9,2,11,0
Bahdura,0,16,29,11,28,6,4,37,4,42,2,5,11,29,0,15,30,45,0,43,1,45,0,39,6,45,0
Dewaki,0,48,24,7,56,10,8,58,7,50,23,14,45,13,0,38,34,73,0,64,9,73,0,61,12,72,1
Ghutti,0,21,17,5,27,6,6,25,7,36,2,5,25,8,0,22,16,38,0,37,1,38,0,38,0,38,0
Totambi,1,19,18,1,13,24,13,20,5,37,1,4,16,18,0,26,12,38,0,17,21,38,0,34,4,38,0
Kothamati,0,15,46,18,18,24,19,31,11,51,10,11,22,28,0,18,43,59,2,50,11,60,1,49,12,59,2
Happamuni,0,9,2,2,7,2,0,8,3,8,3,0,8,3,0,7,4,10,1,11,0,11,0,8,3,11,0
Sarango,0,15,1,2,12,3,0,17,0,8,9,5,10,1,0,11,5,17,0,16,1,17,0,11,6,17,0
Kuhipat,0,28,4,1,31,0,0,32,0,24,8,2,28,2,0,14,18,32,0,31,1,32,0,16,16,32,0
Burju,0,14,7,0,14,7,4,15,2,16,5,5,9,7,0,14,7,21,0,14,7,21,0,18,3,21,0
Taragutu,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
