village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Patcheva,0,0,41,17,24,0,27,13,1,41,0,0,0,41,16,0,25,41,0,2,39,21,20,41,0,0,41
Narasimhanayani Khandrika,0,0,20,2,18,0,10,9,1,18,2,0,0,20,5,0,15,20,0,0,20,0,20,20,0,0,20
Vardhineni Palem,0,0,21,3,18,0,14,7,0,21,0,0,0,21,3,0,18,21,0,0,21,0,21,21,0,0,21
Kame Palle,0,0,42,12,30,0,20,21,1,38,4,0,0,42,14,0,28,36,6,4,38,33,9,42,0,0,42
Chatukupadu,0,0,41,13,28,0,30,11,0,40,1,0,0,41,7,0,34,35,6,7,34,18,23,41,0,0,41
Ramachandrapuram,0,0,7,1,6,0,5,2,0,7,0,0,0,7,2,0,5,7,0,2,5,2,5,7,0,0,7
Narasingolu,0,0,33,7,26,0,14,18,1,31,2,0,0,33,14,0,19,33,0,12,21,4,29,33,0,0,33
Paidi Padu,0,0,41,12,29,0,24,17,0,38,3,0,0,41,0,0,41,41,0,16,25,25,16,41,0,0,41
Zarugumilli,0,0,84,45,40,1,57,30,0,84,3,1,0,83,8,1,74,86,1,9,78,46,41,87,0,4,83
Thumadu,0,0,39,28,11,0,31,8,0,37,2,0,0,39,15,0,24,32,7,4,34,39,0,39,0,30,9
P.G. Khandrika,0,0,2,2,0,0,1,1,0,1,1,0,0,2,2,0,0,0,2,1,1,2,0,2,0,2,0
K.Bitragunta,0,0,40,17,23,0,25,15,0,37,3,0,0,40,22,0,18,28,12,7,33,2,38,40,0,40,0
Paleti Padu,0,0,39,24,15,0,31,8,0,36,3,0,0,39,15,0,24,27,12,5,34,39,0,39,0,38,1
Chirrikura Padu,0,0,30,7,23,0,19,11,0,28,2,0,0,30,10,0,20,30,0,11,19,2,28,30,0,0,30
Davagudur,0,0,12,3,9,0,6,6,0,12,0,0,0,12,2,0,10,12,0,6,6,3,9,12,0,0,12
Paleti Padumacharlavari Khandrika,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Nandanavanam,0,0,43,31,11,1,28,15,0,40,3,0,0,41,24,0,16,29,14,3,40,30,12,43,0,42,1
J.G.Khandrika,0,0,8,6,2,0,4,4,0,6,2,0,0,8,3,0,5,6,2,0,8,8,0,8,0,8,0
Yeduluru Padu,0,0,32,23,9,0,24,8,0,29,3,0,0,32,15,0,17,21,11,7,25,32,0,32,0,32,0
Vavileti Padu,0,0,42,24,18,0,25,17,0,40,2,0,1,41,3,0,39,39,3,6,36,19,23,42,0,13,29
