village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
ANNAVARAPPADU,0,0,13,8,5,0,6,7,0,13,0,3,1,9,2,0,11,0,,12,1,8,5,13,0,13,0,13,0
Sarvereddy Palem,0,0,46,38,8,0,18,27,1,43,3,22,12,12,2,0,44,0,,46,1,38,9,47,0,46,0,47,0
Yerajerla,0,0,42,28,14,0,23,19,0,39,3,18,16,8,4,0,38,0,,41,1,34,8,42,0,42,0,42,0
Mangaladri Puram,0,0,5,5,0,0,0,5,0,5,0,1,1,3,1,0,4,0,,5,0,5,0,5,0,5,0,5,0
Cheruvu Kommu Palem,0,0,48,33,15,0,19,28,1,47,1,9,11,28,2,0,46,1,,47,0,45,2,47,0,48,0,47,0
Mukthinutala Padu (R),0,0,20,9,11,0,7,12,1,17,3,11,2,7,1,0,18,0,,20,0,20,0,20,0,20,0,20,0
Gudimella Padu,0,0,28,19,9,0,11,17,0,25,3,11,10,7,8,0,20,0,,28,0,23,5,28,0,28,0,28,0
Koppolu (R),1,1,73,51,24,0,28,45,2,73,2,28,23,24,6,0,69,0,,73,2,66,9,74,1,75,0,75,0
Karavadi,1,3,141,89,54,2,88,54,3,139,6,81,53,11,4,0,141,0,,145,0,89,56,144,1,145,0,145,0
Throvagunta,0,0,134,99,35,0,75,59,0,127,7,73,43,18,5,0,129,0,,118,16,73,61,134,0,134,0,134,0
ONGOLE,0,0,8,5,3,0,6,2,0,6,2,2,2,4,0,0,8,0,,8,0,5,3,8,0,8,0,8,0
Kothamamidipalem (R),0,0,12,8,4,0,5,7,0,11,1,0,3,9,2,0,10,0,,12,0,12,0,12,0,12,0,12,0
Malleshwarapuram,0,0,4,4,0,0,0,3,1,4,0,1,1,2,0,0,4,0,,4,0,4,0,4,0,4,0,4,0
Narasa Puram,0,0,16,7,9,0,5,9,2,16,0,2,4,10,2,0,14,0,,16,0,16,0,15,1,16,0,16,0
Pelluru (R),0,0,42,26,16,0,15,25,2,34,8,19,15,8,15,0,27,0,,42,0,39,3,42,0,41,1,42,0
Devaram Padu,0,0,41,29,12,0,28,13,0,39,2,22,14,5,0,0,41,0,,41,0,22,19,41,0,41,0,41,0
Chejerla,0,1,47,31,16,1,24,24,0,47,1,19,21,8,1,0,47,0,,47,1,28,20,48,0,48,0,48,0
Ulichi,0,2,19,16,5,0,13,8,0,20,1,5,10,6,0,0,21,0,,21,0,16,5,21,0,21,0,21,0
Vengamukka Palem,0,0,36,22,14,0,17,18,1,35,1,12,12,12,1,0,35,0,,35,1,31,5,36,0,36,0,36,0
