village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jhargaon,54,331,1,367,14,5,22,139,225,370,16,95,95,196,0,80,306,386,0,358,28,382,4,0,386,348,38
Dingdangpara,91,90,1,156,21,5,19,85,78,180,2,110,46,26,0,154,28,182,0,125,57,163,19,6,176,168,14
Kuhiarkuchi,146,823,0,898,69,2,65,511,393,845,124,301,300,368,0,173,796,969,0,901,68,969,0,0,969,896,73
Bholaguri,57,139,0,182,6,8,19,143,34,175,21,92,74,30,0,88,108,196,0,178,18,181,15,4,192,185,11
Khairabari Town,6,35,0,41,0,0,7,24,10,36,5,16,20,5,0,14,27,41,0,37,4,41,0,0,41,36,5
Bez Bhageti,11,42,0,53,0,0,5,34,14,42,11,23,23,7,0,8,45,53,0,50,3,53,0,0,53,49,4
Khagragaon,5,64,0,64,5,0,3,40,26,56,13,5,9,55,0,3,66,69,0,66,3,69,0,0,69,66,3
Mahia Khat,7,61,0,68,0,0,3,47,18,56,12,25,40,3,0,16,52,68,0,65,3,68,0,0,68,59,9
Atelia,20,162,0,161,20,1,17,98,67,172,10,36,58,88,0,102,80,182,0,164,18,177,5,2,180,174,8
Jalukbari,36,393,0,347,76,6,26,179,224,414,15,61,73,295,0,173,256,429,0,265,164,411,18,2,427,410,19
Kacharidag,0,56,0,46,10,0,0,11,45,56,0,1,4,51,0,3,53,56,0,53,3,56,0,0,56,48,8
Mahaliapara,25,91,0,113,1,2,10,79,27,104,12,60,46,10,0,30,86,116,0,109,7,115,1,0,116,113,3
Kawi Mari,6,20,0,26,0,0,1,17,8,24,2,9,16,1,0,9,17,26,0,24,2,26,0,0,26,24,2
Bagaribari NC,25,46,0,63,6,2,9,39,23,63,8,36,18,17,0,59,12,71,0,53,18,60,11,5,66,70,1
Barangabari,0,2,0,2,0,0,0,0,2,2,0,0,1,1,0,2,0,2,0,1,1,2,0,0,2,2,0
Arengpara,35,144,1,148,26,6,21,91,68,173,7,42,30,108,0,159,21,180,0,132,48,170,10,5,175,177,3
Barnadijhar,54,93,2,125,11,13,8,92,49,146,3,72,21,56,0,127,22,149,0,120,29,129,20,5,144,147,2
Debaguri,26,135,0,142,11,8,2,106,53,158,3,31,16,114,0,137,24,161,0,115,46,147,14,4,157,159,2
Barbali Sitha,72,123,1,141,33,22,11,121,64,183,13,90,43,63,0,152,44,196,0,167,29,177,19,21,175,191,5
Dewanpukhuri,21,23,0,28,12,4,4,22,18,39,5,25,12,7,0,33,11,44,0,37,7,37,7,2,42,42,2
Batabari No.1,55,121,1,143,17,17,10,121,46,168,9,71,24,82,0,144,33,177,0,132,45,155,22,8,169,175,2
Banderigaon,15,130,1,141,4,1,4,52,90,144,2,17,6,123,0,137,9,146,0,106,40,138,8,0,146,145,1
Bah mullagaon,0,5,0,5,0,0,0,4,1,5,0,0,1,4,0,4,1,5,0,5,0,4,1,0,5,5,0
Dewripara,27,53,0,75,3,2,7,38,35,73,7,43,21,16,0,62,18,80,0,61,19,68,12,3,77,79,1
Dhopguri,23,16,0,39,0,0,6,33,0,39,0,28,4,7,0,39,0,39,0,38,1,39,0,0,39,39,0
Batabari No.2,20,59,0,71,8,0,4,36,39,78,1,27,27,25,0,64,15,79,0,58,21,71,8,2,77,75,4
Gurihati,45,16,2,23,21,19,6,47,10,56,7,48,5,10,0,30,33,63,0,50,13,53,10,6,57,63,0
