village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kouchpara,1,13,0,14,0,0,1,10,3,12,2,7,7,0,0,3,11,14,0,12,2,14,0,0,14,14,0
Hahinigaon,25,99,0,123,1,0,12,77,35,102,22,63,48,13,0,33,91,124,0,111,13,124,0,0,124,114,10
Jalah,22,116,0,135,3,0,11,94,33,114,24,64,59,15,0,25,113,138,0,124,14,138,0,0,138,127,11
Kathalguri,13,51,0,64,0,0,3,39,22,56,8,29,29,6,0,15,49,64,0,59,5,64,0,0,64,61,3
Letpetkhat,2,37,0,38,1,0,0,22,17,39,0,2,2,35,0,1,38,39,0,39,0,39,0,0,39,36,3
Kaulibhanga (Batakuchi),5,28,0,31,2,0,0,18,15,29,4,13,9,11,0,8,25,33,0,32,1,33,0,0,33,31,2
Gerua,28,163,0,188,3,0,7,82,102,179,12,54,45,92,0,59,132,191,0,143,48,191,0,0,191,175,16
Khoirabari Jungle,30,101,0,130,1,0,9,88,34,114,17,67,52,12,0,26,105,131,0,123,8,131,0,0,131,116,15
Kachubil Nepaligaon,8,28,0,36,0,0,7,23,6,33,3,14,19,3,0,5,31,36,0,34,2,36,0,0,36,33,3
Khokhagaon,1,21,0,21,0,1,1,14,7,20,2,5,13,4,0,7,15,22,0,22,0,22,0,0,22,22,0
Kukurakata,9,38,0,46,1,0,5,25,17,42,5,25,17,5,0,12,35,47,0,45,2,47,0,0,47,45,2
Khatowalpara,7,66,0,71,2,0,4,28,41,70,3,15,23,35,0,15,58,73,0,70,3,73,0,0,73,70,3
Khash Raonagarh,51,173,0,223,1,0,16,143,65,212,12,114,92,18,0,59,165,224,0,211,13,224,0,0,224,212,12
Darangipara,19,75,0,94,0,0,6,71,17,80,14,49,41,4,0,32,62,94,0,89,5,94,0,0,94,87,7
Landarchuburi,32,137,0,167,2,0,21,100,48,150,19,78,77,14,0,36,133,169,0,154,15,169,0,0,169,152,17
Amjuli Gaon,2,56,0,57,1,0,2,29,27,57,1,5,6,47,0,4,54,58,0,22,36,58,0,0,58,56,2
Bhairaguri,15,54,0,69,0,0,5,44,20,63,6,30,34,5,0,23,46,69,0,63,6,69,0,0,69,63,6
Jharabari,6,120,0,119,7,0,2,50,74,119,7,13,18,95,0,14,112,126,0,121,5,126,0,0,126,112,14
Khemengaon,4,53,0,57,0,0,6,33,18,55,2,11,23,23,0,8,49,57,0,55,2,57,0,0,57,51,6
Harpur,8,42,0,49,1,0,6,26,18,42,8,21,20,9,0,13,37,50,0,44,6,50,0,0,50,45,5
Odala,6,38,0,44,0,0,3,27,14,37,7,21,18,5,0,7,37,44,0,41,3,44,0,0,44,40,4
Hatkatagaon,19,70,0,89,0,0,11,60,18,76,13,51,32,6,0,28,61,89,0,79,10,89,0,0,89,76,13
Kashipur,12,61,0,73,0,0,6,47,20,69,4,38,30,5,0,21,52,73,0,69,4,73,0,0,73,63,10
Kochpara,33,137,0,167,3,0,12,118,40,154,16,73,82,15,0,52,118,170,0,154,16,170,0,0,170,154,16
Jhakaragaon,16,72,0,85,3,0,5,54,29,73,15,35,42,11,0,19,69,88,0,79,9,88,0,0,88,80,8
Kachubil,11,45,0,55,1,0,5,35,16,50,6,24,26,6,0,14,42,56,0,54,2,56,0,0,56,52,4
Khagrabari,17,72,0,88,1,0,8,47,34,77,12,47,29,13,0,17,72,89,0,84,5,89,0,0,89,82,7
Kundarbil No.3,1,17,0,18,0,0,1,4,13,18,0,4,1,13,0,1,17,18,0,17,1,18,0,0,18,15,3
Jaberitola,3,94,0,93,4,0,2,7,88,91,6,6,12,79,0,19,78,97,0,87,10,97,0,0,97,90,7
Khangkhalabari,33,104,0,136,1,0,9,91,37,112,25,69,55,13,0,35,102,137,0,126,11,136,1,0,137,129,8
Kachura Barigaon,1,31,0,32,0,0,2,13,17,32,0,5,7,20,0,6,26,32,0,28,4,32,0,0,32,31,1
Kachurabari Habi,31,112,0,143,0,0,13,88,42,125,18,75,57,11,0,32,111,143,0,135,8,143,0,0,143,140,3
Kuptimari,48,201,0,244,5,0,17,167,65,217,32,109,107,33,0,64,185,249,0,228,21,249,0,0,249,224,25
Kahibari,15,231,0,194,45,7,5,47,194,237,9,27,42,177,0,48,198,246,0,225,21,246,0,0,246,234,12
Harisinga Station Block,10,30,0,40,0,0,2,29,9,33,7,19,20,1,0,11,29,40,0,39,1,40,0,0,40,37,3
Dakhin Jangalpara,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Mahendrapur,1,27,0,20,8,0,0,5,23,25,3,3,3,22,0,1,27,28,0,25,3,28,0,0,28,26,2
Kalajhar,3,9,0,12,0,0,2,7,3,10,2,5,6,1,0,5,7,12,0,11,1,12,0,0,12,11,1
Jamuguri,17,205,0,214,7,1,18,113,91,215,7,38,52,132,0,30,192,222,0,158,64,222,0,0,222,207,15
Khairabari,29,230,0,247,8,4,11,131,117,213,46,49,69,141,0,78,181,259,0,238,21,259,0,0,259,242,17
Khaibari (Kalibari),1,16,0,11,4,2,0,0,17,17,0,1,6,10,0,6,11,17,0,17,0,17,0,0,17,16,1
Bara Gohainthan,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Bar Jalah,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Khalingduar RF,29,55,0,69,7,8,6,60,18,79,5,32,4,48,0,74,10,84,0,72,12,76,8,2,82,84,0
Bhutiachang TE,2,21,0,23,0,0,1,15,7,23,0,2,5,16,0,22,1,23,0,18,5,23,0,0,23,23,0
Ahom Mokha (Aim Motha),0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
