village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Umaran,0,42,5,0,47,0,0,46,1,47,0,0,24,23,4,0,43,45,2,20,27,47,0,46,1,47,0
Anjane,0,21,31,0,52,0,2,50,0,42,10,0,15,37,2,0,50,40,12,21,31,52,0,26,26,52,0
Chouki,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Kamod,0,25,0,0,25,0,1,24,0,25,0,0,17,8,0,0,25,24,1,10,15,25,0,25,0,25,0
Vavadi,0,15,2,0,17,0,0,17,0,17,0,0,7,10,0,0,17,16,1,15,2,17,0,17,0,17,0
Raingan,0,16,64,0,80,0,7,73,0,56,24,0,15,65,0,0,80,55,25,27,53,80,0,21,59,80,0
Thuwa,0,7,1,0,8,0,0,8,0,8,0,0,5,3,0,0,8,8,0,8,0,8,0,8,0,8,0
Karanji Kh,0,10,68,0,78,0,0,78,0,76,2,0,30,48,0,0,78,59,19,40,38,78,0,40,38,77,1
Borpada,0,0,39,0,39,0,5,34,0,4,35,0,21,18,0,0,39,19,20,1,38,39,0,17,22,39,0
Shehi,0,7,194,6,195,0,19,182,0,75,126,2,76,123,0,0,201,87,114,49,152,201,0,60,141,201,0
Dapur,0,2,79,4,77,0,14,67,0,19,62,1,48,32,0,0,81,52,29,13,68,81,0,24,57,81,0
Dhulipada,0,42,77,1,118,0,17,95,7,104,15,6,54,59,0,0,119,91,28,103,16,119,0,99,20,116,3
Nawapada(Visarwadi M),0,12,148,1,159,0,34,126,0,24,136,1,67,92,0,0,160,129,31,43,117,160,0,57,103,160,0
Panbara,0,7,71,0,78,0,1,77,0,62,16,0,48,30,0,0,78,36,42,5,73,78,0,50,28,64,14
Nimdarda,0,12,104,2,114,0,8,108,0,82,34,0,23,93,0,0,116,62,54,28,88,116,0,16,100,116,0
Khokase,0,9,7,0,17,0,0,17,0,15,2,0,1,15,0,0,15,14,3,9,8,17,0,11,6,17,0
Pimpale,0,44,79,0,123,0,0,117,6,108,15,5,68,50,0,0,123,64,59,81,42,123,0,92,31,120,3
Mogarani,0,20,102,2,120,0,1,113,8,119,3,1,70,51,0,0,122,72,50,62,60,122,0,69,53,110,12
Bari,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Pachamba,0,1,118,2,117,0,3,116,0,92,27,0,24,95,0,0,119,58,61,37,82,119,0,15,104,119,0
Khanapur,0,9,31,1,39,0,0,40,0,39,1,0,16,24,0,0,40,25,15,17,23,40,0,24,16,40,0
Wakipada,0,0,71,1,70,0,0,71,0,65,6,0,22,49,0,0,71,39,32,31,40,71,0,21,50,70,1
Gangapur,0,56,60,0,116,0,0,114,2,105,11,0,84,32,0,0,116,14,102,69,47,116,0,107,9,114,2
Bedki,0,1,50,1,50,0,2,48,1,44,7,1,18,32,0,0,51,34,17,26,25,51,0,24,27,51,0
Navi Sawarat,0,0,27,0,27,0,0,27,0,27,0,3,12,12,0,0,27,24,3,26,1,27,0,26,1,27,0
Visarwadi,0,0,11,0,11,0,0,11,0,8,3,0,2,9,0,0,11,2,9,4,7,11,0,0,11,11,0
Navali,0,0,30,0,30,0,2,28,0,20,10,0,9,21,0,0,30,19,11,6,24,30,0,8,22,30,0
Dhong,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Sagali,0,0,47,2,45,0,0,47,0,36,11,0,8,39,0,0,47,21,26,17,30,47,0,5,42,47,0
Borchak,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,2,0,2,2,0,0,2,2,0
Bhadwad,0,1,24,1,24,0,1,24,0,19,6,0,9,16,0,0,25,11,14,5,20,25,0,3,22,25,0
Bandharpada,0,0,10,0,10,0,0,10,0,6,4,0,3,7,0,0,10,4,6,1,9,10,0,1,9,10,0
Pangaran,0,0,13,0,13,0,2,11,0,9,4,0,0,13,0,0,13,8,5,2,11,13,0,0,13,13,0
Amlan,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Malvan,0,1,1,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,2,0,2,2,0,0,2,2,0
Kukaran,0,1,25,1,25,0,1,25,0,18,8,0,8,18,0,0,26,11,15,5,21,26,0,3,23,26,0
Pimpran,0,0,2,0,2,0,0,2,0,1,1,0,1,1,0,0,2,2,0,0,2,2,0,0,2,2,0
Kotkhamb,0,0,10,0,10,0,0,10,0,7,3,0,1,9,0,0,10,5,5,2,8,10,0,1,9,10,0
Balaamrai,0,0,14,0,14,0,0,14,0,8,6,0,4,10,0,0,14,7,7,3,11,14,0,1,13,14,0
