village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Hunakhamb,0,32,67,1,98,0,0,96,3,99,0,0,40,59,0,0,99,92,7,20,79,99,0,98,1,99,0
Bhagdari,0,23,26,5,44,0,3,46,0,36,13,0,23,26,1,0,48,24,25,26,23,49,0,29,20,49,0
Khapar,0,52,111,0,163,0,0,163,0,163,0,0,107,56,1,0,162,67,96,35,128,163,0,116,47,144,19
Digiamba,0,13,271,1,283,0,28,256,0,85,199,1,140,143,0,0,284,189,95,59,225,284,0,117,167,284,0
Veri,0,29,95,0,124,0,0,124,0,113,11,0,102,22,0,0,124,36,88,30,94,124,0,79,45,122,2
Bri.Ankushvihir,0,0,54,0,54,0,4,49,1,51,3,0,20,34,0,0,54,54,0,32,22,54,0,54,0,48,6
Guliumbar,0,19,6,0,25,0,0,25,0,25,0,0,0,25,0,0,25,22,3,14,11,25,0,25,0,25,0
Galotha Kh,0,26,43,1,68,0,4,65,0,51,18,0,16,53,0,0,69,51,18,30,39,69,0,37,32,69,0
Kakdiamba,0,5,2,0,7,0,0,7,0,6,1,0,0,7,0,0,7,7,0,7,0,7,0,7,0,7,0
Talamba,0,12,6,0,18,0,0,18,0,18,0,0,0,18,0,0,18,18,0,14,4,18,0,17,1,18,0
Ghunshi,0,21,16,0,37,0,1,36,0,31,6,0,5,32,0,0,37,33,4,18,19,37,0,30,7,37,0
Dab,0,1,24,1,24,0,1,24,0,15,10,0,8,17,0,0,25,16,9,14,11,25,0,8,17,25,0
Singpur Budruk,0,0,9,0,9,0,0,8,1,8,1,0,0,9,0,0,9,9,0,8,1,9,0,9,0,9,0
Jamali (umarkuwa),0,0,68,0,68,0,28,40,0,64,4,0,28,40,0,0,68,28,40,18,50,68,0,37,31,65,3
Bamangaon,0,4,65,1,68,0,0,69,0,67,2,0,30,39,0,0,69,43,26,36,33,69,0,33,36,69,0
Amaliphali,0,0,8,0,8,0,0,8,0,8,0,0,6,2,0,0,8,8,0,7,1,8,0,7,1,8,0
Nala,0,14,97,0,111,0,11,100,0,18,93,0,53,58,0,0,111,79,32,17,94,111,0,40,71,111,0
Rojkund,0,2,62,0,64,0,0,62,2,63,1,0,23,41,0,0,64,20,44,26,38,64,0,54,10,55,9
Bharadipadar,0,35,3,0,38,0,0,38,0,37,1,0,19,19,0,0,38,29,9,5,33,38,0,37,1,37,1
Rajmohi (Mothi),0,15,106,2,119,0,26,95,0,20,101,1,64,56,0,0,121,79,42,16,105,121,0,44,77,121,0
Moramba,0,19,147,2,164,0,1,165,0,157,9,9,116,41,0,0,166,124,42,127,39,166,0,107,59,152,14
Sallibar,0,17,108,0,125,0,0,125,0,98,27,0,4,121,0,0,125,87,38,6,119,125,0,63,62,123,2
Bharkund,0,0,25,1,24,0,3,22,0,13,12,0,8,17,0,0,25,11,14,14,11,25,0,6,19,25,0
Bagda,0,0,3,0,3,0,0,3,0,2,1,0,1,2,0,0,3,2,1,3,0,3,0,0,3,3,0
Dahel,0,0,14,1,13,0,1,13,0,8,6,0,5,9,0,0,14,9,5,7,7,14,0,3,11,14,0
Aamali,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Akkalkuwa,0,0,2,0,2,0,0,2,0,1,1,0,2,0,0,0,2,1,1,0,2,2,0,1,1,2,0
Bhoyra,0,0,62,3,59,0,6,56,0,33,29,0,22,40,0,0,62,34,28,32,30,62,0,16,46,62,0
Vanyavihir Kh,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Rampur,0,0,26,0,26,0,2,24,0,17,9,0,11,15,0,0,26,20,6,11,15,26,0,7,19,26,0
Khodi,0,0,6,0,6,0,0,6,0,2,4,0,4,2,0,0,6,4,2,1,5,6,0,1,5,6,0
Mokas,0,0,5,0,5,0,0,5,0,4,1,0,2,3,0,0,5,4,1,2,3,5,0,1,4,5,0
Mogra,0,0,5,0,5,0,0,5,0,4,1,0,2,3,0,0,5,4,1,2,3,5,0,1,4,5,0
Nawa Nangarmutha,0,0,26,0,26,0,2,24,0,17,9,0,11,15,0,0,26,20,6,11,15,26,0,7,19,26,0
Jamali,0,0,30,0,30,0,2,28,0,17,13,0,14,16,0,0,30,22,8,10,20,30,0,7,23,30,0
Wadfali,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
