village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Koharwas,0,0,5,0,4,1,0,5,0,2,3,0,2,3,0,0,5,0,,5,0,1,4,5,0,3,2,5,0
Dungasara,0,2,54,1,51,4,7,49,0,48,8,2,22,32,0,0,56,0,,55,1,27,29,56,0,54,2,56,0
Bhainsa,0,0,10,0,10,0,1,9,0,9,1,0,7,3,0,0,10,0,,9,1,5,5,10,0,10,0,10,0
Bhonra Nai Saray,0,0,3,0,3,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Amrod Badu,0,2,20,0,20,2,9,13,0,19,3,2,13,7,0,0,20,0,,22,0,9,13,22,0,17,5,22,0
Amrod Saddu,0,0,35,5,26,4,5,30,0,33,2,2,24,9,0,1,34,1,,33,2,23,12,35,0,34,1,35,0
Depal Khedi,0,2,46,0,43,5,5,43,0,44,4,4,31,13,0,0,48,0,,44,4,27,21,48,0,42,6,48,0
Ghatawada,0,5,67,1,67,4,12,59,1,62,10,7,41,24,0,0,70,0,,57,15,43,29,71,0,67,5,72,0
Sehore,0,2,12,1,10,3,3,11,0,12,2,2,10,2,0,0,14,0,,14,0,8,6,14,0,14,0,14,0
Pach Bawadi,1,4,44,3,41,6,5,46,0,45,6,4,25,20,0,0,49,0,,50,1,33,17,51,0,44,7,51,0
Kala Bag,0,1,9,0,8,2,4,6,0,9,1,1,6,3,0,0,10,0,,9,1,4,6,10,0,10,0,10,0
Ajleshwar,0,5,61,5,58,3,12,54,0,58,8,5,43,18,0,0,66,0,,64,2,31,35,65,0,56,10,66,0
Sumer,0,0,25,1,23,1,2,23,0,22,3,0,15,10,0,0,25,0,,25,0,18,7,25,0,23,2,25,0
Haidar,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Chhikari,0,5,95,4,89,7,4,96,0,88,12,5,54,41,1,1,98,0,,100,0,51,49,98,0,99,1,99,1
Lahadpur,0,0,6,0,6,0,1,5,0,5,1,0,4,2,0,0,6,0,,6,0,2,4,6,0,6,0,6,0
Bhonra Isagarh,0,0,44,1,41,2,6,38,0,44,0,0,26,18,0,0,42,0,,41,3,21,23,43,0,36,8,44,0
Parsol,0,4,120,9,107,8,29,95,0,114,10,4,76,44,0,0,124,0,,113,11,80,44,124,0,120,4,124,0
Shankarpur,0,1,21,1,17,4,1,21,0,20,2,1,17,4,0,0,22,0,,22,0,11,11,22,0,20,2,22,0
Amkheda Nai Saray,0,1,19,0,20,0,0,20,0,18,2,1,9,10,0,0,19,0,,21,0,12,9,20,0,18,2,21,0
Janghar,0,2,86,9,80,0,2,87,0,84,5,3,52,33,0,0,88,0,,87,2,43,46,87,2,85,4,88,0
Silpati,1,3,64,1,62,6,11,58,0,61,8,3,41,24,0,0,66,0,,66,3,32,37,68,0,65,4,69,0
Bhelwasa,0,8,267,20,250,8,28,250,2,257,25,10,165,99,0,0,266,0,,260,22,158,123,276,2,257,25,282,0
Piprol Nai Saray,0,0,10,0,9,1,0,10,0,9,1,0,4,6,0,0,10,0,,10,0,5,5,10,0,10,0,10,0
Khas Kheda,0,3,26,0,28,1,3,26,0,27,2,3,17,9,0,0,29,0,,24,5,15,14,29,0,28,1,29,0
Rusalla Buzurg Nai Saray,0,0,15,3,11,1,1,14,0,12,3,0,10,5,0,0,15,0,,15,0,4,11,15,0,14,1,15,0
Shivrampur,0,2,10,0,11,1,0,12,0,11,1,2,7,3,0,0,12,0,,12,0,6,6,12,0,12,0,12,0
Sandoh,0,1,15,1,15,0,1,15,0,15,1,1,10,5,0,0,16,0,,14,2,5,11,16,0,16,0,16,0
Kadesara,0,2,9,0,8,3,1,10,0,9,2,2,8,1,0,0,11,0,,9,2,4,7,11,0,10,1,11,0
Umari,0,0,3,0,3,0,1,2,0,3,0,0,3,0,0,0,3,0,,2,1,1,2,3,0,3,0,3,0
Anghora Chukhru,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Okhari Kheda,0,2,62,4,59,1,3,61,0,60,4,2,34,27,0,0,62,0,,56,8,18,46,64,0,63,1,64,0
Dhurra,0,3,104,2,100,5,2,104,1,96,11,6,63,38,0,1,106,0,,97,10,44,63,107,0,106,1,106,1
Pipariya Isagarh,0,0,6,0,6,0,1,5,0,6,0,0,4,2,0,0,6,0,,6,0,3,3,6,0,4,2,6,0
Mamon,0,0,21,0,19,2,0,21,0,19,2,0,16,5,0,0,21,0,,19,2,11,10,21,0,19,2,21,0
Nethai,0,2,65,0,61,7,2,67,0,61,8,2,46,18,0,0,65,0,,58,13,31,40,69,0,61,10,71,0
Mahuwan,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,0,,1,1,2,0,2,0,1,1,2,0
Bharroli,0,4,86,0,82,8,3,87,0,80,10,4,58,27,0,0,86,0,,79,11,47,43,89,0,82,8,89,0
Kothar Khedi,0,3,38,1,36,4,5,36,0,37,4,3,27,11,0,0,41,0,,30,11,18,23,41,0,34,7,41,0
Mindpura,0,8,106,3,102,9,5,107,2,106,9,9,71,32,0,0,103,0,,96,20,59,57,114,1,109,7,116,0
Bhonraj Khedi,0,0,5,0,5,0,1,4,0,5,0,0,4,0,0,0,3,0,,5,0,3,2,5,0,5,0,5,0
Kadwaya,0,0,39,2,33,4,5,35,0,39,2,0,24,13,0,0,34,0,,40,2,24,18,42,0,42,0,42,0
Gahora,1,0,29,6,24,1,2,29,0,30,1,0,11,19,0,0,30,0,,31,0,24,7,30,1,30,1,31,0
Baheriya Alias Roopnagar,0,0,4,0,4,0,0,4,0,4,0,0,1,3,0,0,3,0,,4,0,3,1,4,0,4,0,4,0
Jamdera,0,0,6,0,6,0,0,6,0,5,1,0,3,3,0,0,6,0,,6,0,1,5,6,0,4,2,6,0
Bamnawar,0,2,15,3,13,1,0,17,0,15,2,2,9,6,0,0,17,0,,18,0,11,7,19,0,17,0,19,0
Shajapur,1,12,173,12,168,7,21,166,1,180,8,13,106,63,0,1,170,0,,177,11,131,57,187,0,184,4,188,0
Roopgarh,0,6,101,5,96,6,14,92,1,96,12,6,59,42,0,0,105,0,,104,4,52,56,106,0,99,9,108,0
Chhapra,0,6,53,2,53,5,5,55,1,56,5,6,31,21,1,0,54,0,,61,2,37,26,62,0,55,7,63,0
Bhensarwas,0,1,38,1,37,1,1,38,0,35,4,1,19,19,0,0,39,0,,37,2,23,16,37,0,35,4,39,0
Indore,0,1,45,1,39,6,5,40,1,41,5,1,25,20,0,0,44,0,,43,3,31,14,46,0,44,2,44,2
Sirni,0,2,10,0,12,0,2,10,0,12,0,2,7,3,0,0,12,0,,9,3,9,3,12,0,11,1,12,0
Singa Khedi,0,8,80,8,77,4,13,76,0,85,6,9,54,25,0,0,84,1,,82,9,60,31,90,1,83,8,91,0
Imjhera,0,4,79,7,74,2,6,78,0,76,8,4,48,30,0,0,82,0,,76,9,46,37,85,0,73,11,85,0
Raipur,0,1,39,2,36,2,3,38,0,39,2,1,27,12,0,0,39,0,,40,1,23,18,41,0,39,2,41,0
Poru Khedi,0,1,32,2,29,2,7,26,0,33,0,1,21,11,1,0,30,0,,32,1,29,4,33,0,33,0,33,0
Mahana,1,13,213,10,209,13,15,215,2,210,24,26,131,69,0,0,218,0,,218,19,121,116,237,0,213,24,237,0
Patai,0,0,12,1,10,1,1,11,0,11,1,0,7,5,0,0,12,0,,11,1,7,5,12,0,12,0,12,0
Khiriya Dewat,0,3,40,3,40,1,6,38,0,44,0,5,27,12,0,0,44,0,,44,0,26,18,44,0,38,6,44,0
Karmahi,0,1,6,1,6,0,0,7,0,7,0,1,5,1,0,0,7,0,,6,1,5,2,7,0,7,0,7,0
Madhopur,0,3,45,5,43,0,5,43,0,47,1,3,29,16,0,0,45,0,,44,4,31,17,47,0,46,2,48,0
Baghnari,0,3,34,0,36,1,1,36,0,32,5,4,18,12,0,0,26,0,,34,3,21,16,37,0,34,3,37,0
Baldevpur,0,1,31,1,31,0,6,26,0,30,2,1,19,12,0,0,32,0,,31,1,29,3,32,0,31,1,32,0
Ghurwar Kalan,0,1,53,2,51,1,9,45,0,54,0,2,43,9,0,0,54,0,,51,3,37,17,54,0,54,0,54,0
