village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kalamalla,0,3,52,38,12,5,44,8,3,45,10,0,6,48,19,1,35,1,,6,49,7,48,35,20,3,52,46,9
Valasapalle,0,1,22,16,5,2,20,3,0,14,9,0,1,22,12,0,11,0,,4,19,0,23,10,13,2,21,22,1
Peddanapadu,0,2,20,21,1,0,19,3,0,17,5,0,7,15,11,0,11,0,,2,20,3,19,13,9,2,20,22,0
Malepadu,0,3,31,19,13,2,23,11,0,21,13,1,3,30,10,0,24,0,,5,29,5,28,17,17,6,28,21,13
Koduru,0,0,2,1,1,0,2,0,0,0,2,0,0,2,0,0,2,0,,0,2,0,2,2,0,0,2,1,1
Chinnadandluru,0,1,24,16,5,4,15,9,1,23,2,0,2,23,6,0,19,0,,4,21,1,24,18,7,4,21,22,3
Hanumanagutti,0,2,17,17,1,1,18,1,0,18,1,0,6,13,4,0,15,0,,4,15,13,6,16,3,2,17,18,1
Thippaluru,0,0,20,15,3,2,18,2,0,14,6,0,4,16,5,0,15,0,,1,19,4,16,13,7,2,18,17,3
Illuru,0,0,24,14,8,2,18,6,0,16,8,1,4,19,8,0,16,5,,2,22,4,20,6,18,1,23,22,2
Chilamkur,0,1,47,32,13,3,43,5,0,39,9,1,7,40,6,0,42,3,,5,43,5,43,21,27,4,44,43,5
Yerraguntla (CT),0,1,26,17,7,3,27,0,0,26,1,2,3,22,3,0,24,5,,4,23,4,23,14,13,4,23,19,8
Nidizivve,0,2,23,14,5,6,25,0,0,18,7,0,1,24,3,0,22,0,,3,22,5,20,11,14,3,22,20,5
T.Sunkesala,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Kathugutavengannagaripalle,0,0,2,2,0,0,1,1,0,2,0,1,1,0,0,0,2,0,,0,2,1,1,2,0,0,2,1,1
Potladurthi,0,3,28,15,11,5,27,3,1,23,8,0,3,28,17,0,14,1,,2,29,6,25,23,7,3,28,28,3
