village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Raja Gadhowa,1,192,0,143,44,6,6,74,113,193,0,6,33,154,0,1,192,0,,193,0,163,30,171,22,4,189,191,2
Taptola,129,39,0,165,3,0,82,53,33,168,0,133,16,19,0,93,75,0,,168,0,150,18,161,7,2,166,164,4
Doongarpaar,195,25,2,194,8,20,116,73,33,219,3,202,12,8,0,165,57,0,,222,0,187,35,214,8,0,222,221,1
Balidoonga,732,145,186,953,105,5,42,505,516,1033,30,759,81,223,0,143,920,1,,1063,0,958,105,1051,12,0,1063,997,66
Baralimari,422,280,26,618,103,7,24,160,544,711,17,464,92,172,0,163,565,0,,728,0,569,159,666,62,2,726,717,11
Hindu Japari,157,144,5,304,2,0,2,25,279,306,0,199,86,21,0,39,267,0,,306,0,277,29,306,0,0,306,286,20
Chenimari,26,107,0,132,1,0,2,29,102,133,0,65,68,0,0,53,80,0,,133,0,124,9,133,0,0,133,121,12
Roumari,503,84,15,535,39,28,7,133,462,589,13,531,30,41,0,111,491,2,,602,0,507,95,587,15,1,601,508,94
Baruating,187,29,2,212,5,1,3,32,183,218,0,194,9,15,0,134,84,0,,218,0,140,78,212,6,0,218,192,26
1.No. Borkur,36,79,0,83,25,7,14,50,51,115,0,40,37,38,0,8,107,0,,115,0,92,23,88,27,8,107,108,7
2.No. Borkur,30,0,0,30,0,0,21,9,0,30,0,30,0,0,0,5,25,1,,30,0,18,12,30,0,0,30,30,0
Bhuragaon,464,26,3,476,12,5,0,125,368,491,2,476,9,8,0,58,435,0,,493,0,366,127,488,5,0,493,455,38
Bhuyanbari Pathar,50,149,7,121,49,36,4,56,146,185,21,63,32,111,0,23,183,0,,206,0,151,55,178,28,4,202,197,9
