village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pub Borigaon,373,24,4,374,15,12,258,119,24,401,0,381,7,13,0,312,89,401,0,332,69,392,9,0,401,400,1
Bar Manipur,301,48,162,474,21,16,265,220,26,508,3,320,22,169,0,26,485,511,0,406,105,508,3,0,511,510,1
Paghali,400,103,5,142,62,304,44,145,319,272,236,450,45,13,0,200,308,508,0,426,82,506,2,0,508,485,23
Ghumati Gaon,274,29,0,290,11,2,13,178,112,299,4,284,14,5,0,57,246,303,0,220,83,283,20,0,303,284,19
Etakali Sabukdhara,174,22,2,83,104,11,1,15,182,198,0,189,7,2,0,0,198,198,0,178,20,197,1,0,198,178,20
Sonaruguri,306,193,1,439,54,7,15,244,241,498,2,380,113,7,0,147,353,500,0,400,100,462,38,0,500,483,17
Palahguri,0,2,0,0,1,1,0,0,2,2,0,0,0,2,0,1,1,2,0,0,2,1,1,0,2,2,0
Chari Punia (Charia Punia),0,3,0,2,1,0,0,3,0,3,0,0,2,1,0,1,2,3,0,2,1,3,0,0,3,3,0
Palahguri,0,2,0,0,1,1,0,0,2,2,0,0,0,2,0,1,1,2,0,0,2,1,1,0,2,2,0
Chari Punia (Charia Punia),0,3,0,2,1,0,0,3,0,3,0,0,2,1,0,1,2,3,0,2,1,3,0,0,3,3,0
Parali Guri,143,351,0,409,67,18,142,137,215,492,2,187,151,156,0,218,276,494,0,426,68,454,40,399,95,483,11
Bamun Bori,2,5,0,7,0,0,2,3,2,7,0,3,2,2,0,2,5,7,0,4,3,7,0,1,6,7,0
Bhakat Gaon,42,29,0,46,22,3,15,50,6,70,1,48,10,13,0,45,26,71,0,63,8,70,1,69,2,71,0
Haladhi Ati,44,55,0,71,24,4,26,43,30,98,1,61,18,20,0,57,42,99,0,94,5,99,0,12,87,98,1
Kapahera,17,85,0,82,16,4,67,25,10,102,0,17,33,52,0,21,81,102,0,86,16,93,9,1,101,102,0
Mulan Kamura,36,137,0,148,21,4,79,78,16,173,0,53,53,67,0,35,138,173,0,147,26,154,19,162,11,171,2
Boalguri,32,69,0,78,21,2,55,39,7,100,1,41,15,45,0,44,57,101,0,88,13,96,5,1,100,100,1
Kahua Ati,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
