village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sonai Gaon,12,29,1,36,6,0,2,6,34,40,2,18,14,10,0,25,17,42,0,25,17,41,1,42,0,41,1
Dakhin Dimoria,4,56,0,60,0,0,0,3,57,60,0,16,24,20,0,8,52,60,0,35,25,52,8,56,4,60,0
Khaloibari,5,178,1,84,82,18,6,142,36,183,1,6,32,146,0,1,183,184,0,106,78,160,24,179,5,171,13
Pub-Maloibari,29,47,1,73,2,2,0,4,73,74,3,37,26,14,0,0,77,77,0,58,19,70,7,72,5,76,1
Murkata,4,42,0,39,6,1,0,1,45,46,0,13,19,14,0,1,45,46,0,26,20,43,3,41,5,46,0
Bargog,1,68,1,23,32,15,0,69,1,70,0,2,2,66,0,0,70,70,0,36,34,62,8,68,2,59,11
Kachia gaon,5,47,0,49,2,1,0,2,50,51,1,13,14,25,0,16,36,52,0,32,20,47,5,3,49,50,2
Durung,22,77,0,97,2,0,2,43,54,98,1,36,30,33,0,4,95,99,0,60,39,85,14,2,97,96,3
Kahikuchi,12,39,0,40,6,5,1,12,38,49,2,16,15,20,0,15,36,51,0,35,16,49,2,51,0,51,0
Moupur Gaon,2,23,0,20,5,0,3,13,9,25,0,6,8,11,0,0,25,25,0,18,7,21,4,4,21,24,1
Sonapur Pathar,10,27,3,26,7,7,1,18,21,36,4,18,9,13,0,10,30,40,0,28,12,33,7,1,39,36,4
Bejeni Grant,3,6,1,4,4,2,2,7,1,10,0,6,1,3,0,0,10,10,0,4,6,10,0,0,10,10,0
Maloibari Gaon,28,30,3,59,1,1,1,16,44,60,1,35,16,10,0,5,56,61,0,42,19,53,8,2,59,52,9
