village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Basra Brahman,0,0,0,2,2,0,0,4,0,4,0,0,0,4,0,0,4,0,4,0,4,4,0,0,0,4,0
Kaler,0,0,0,27,1,0,28,0,0,28,0,0,0,28,0,0,28,26,2,24,4,28,0,0,0,28,0
Baswa,0,0,0,26,13,0,22,17,0,39,0,0,2,37,3,0,36,23,16,21,18,36,3,0,0,38,1
BACCHI KA BAS GULLANA KI THALI,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Jaisinghpura,0,0,0,34,1,0,11,24,0,35,0,0,0,35,0,0,35,28,7,10,25,35,0,0,0,35,0
Dhyawna Ki Dhani,0,0,0,4,0,0,4,0,0,4,0,0,1,3,0,0,4,4,0,4,0,4,0,0,0,4,0
Panditpura,0,0,0,29,5,0,10,24,0,33,1,0,0,34,0,0,34,11,23,11,23,29,5,0,0,31,3
Mahtani,0,0,0,8,7,0,13,1,1,15,0,0,0,15,0,0,15,10,5,11,4,15,0,0,0,15,0
Khoond Jatoli,0,0,0,5,3,0,7,1,0,8,0,1,0,7,0,0,8,0,8,5,3,8,0,0,0,7,1
Katarwada,0,0,0,26,1,0,26,1,0,27,0,0,0,27,0,0,27,18,9,6,21,26,1,0,0,27,0
Cheemapura,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0
Peepli Ka Bas,0,0,0,21,12,0,10,23,0,32,1,0,0,33,0,0,33,11,22,4,29,29,4,0,0,30,3
Chainpura,0,0,0,5,5,0,4,6,0,9,1,0,0,10,0,0,10,3,7,0,10,9,1,0,0,10,0
Dhapawan Khurd,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Rajwas,0,0,0,11,1,0,9,3,0,12,0,0,0,12,0,0,12,7,5,5,7,11,1,0,0,12,0
Muhi,0,0,0,18,3,0,13,8,0,20,1,0,0,21,0,0,21,12,9,11,10,20,1,0,0,20,1
Dilawarpura,0,0,0,10,0,0,9,1,0,10,0,0,3,7,0,0,10,10,0,10,0,10,0,0,0,10,0
Bhedari Goojran,0,0,0,9,6,0,2,13,0,14,1,0,0,15,0,0,15,3,12,2,13,13,2,0,0,12,3
Rambas,0,0,0,3,1,0,1,3,0,4,0,0,0,4,0,0,4,3,1,0,4,3,1,0,0,3,1
Dhapawan Kalan,0,0,0,3,1,0,0,4,0,4,0,0,0,4,0,0,4,1,3,2,2,3,1,0,0,4,0
Gurha Katla,0,0,0,35,16,0,13,38,0,49,2,0,0,51,0,0,51,19,32,15,36,45,6,0,0,49,2
Jhoopdin Meenan,0,0,0,2,2,0,2,2,0,4,0,0,0,4,0,0,4,2,2,1,3,4,0,0,0,2,2
Echeri,0,0,0,7,3,0,5,5,0,9,1,0,0,10,0,0,10,1,9,1,9,10,0,0,0,9,1
Phulela,0,0,0,4,1,0,1,4,0,5,0,0,0,5,1,0,4,3,2,1,4,5,0,0,0,5,0
Raypuriya Ka Bas,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Karnawar,0,0,0,31,19,0,13,37,0,47,3,0,0,50,0,0,50,15,35,8,42,43,7,0,0,48,2
Keshrisinghpura,0,0,0,10,7,0,8,9,0,16,1,0,0,17,0,0,17,7,10,1,16,15,2,0,0,17,0
Tihara,0,0,0,21,6,0,5,22,0,27,0,0,0,27,0,0,27,10,17,1,26,24,3,0,0,26,1
Gullana,0,0,0,31,11,0,11,31,0,40,2,0,0,42,0,0,42,14,28,7,35,39,3,0,0,40,2
Noorpur,0,0,0,27,10,0,15,22,0,37,0,0,0,37,0,0,37,11,26,4,33,35,2,0,0,36,1
Badiyal Khurd,0,0,0,22,0,0,21,1,0,22,0,0,1,21,0,0,22,15,7,15,7,22,0,0,0,22,0
Kolana,0,0,0,11,3,0,5,9,0,14,0,0,0,14,0,0,14,3,11,2,12,14,0,0,0,12,2
Girdharpura,0,0,0,7,0,0,4,3,0,7,0,0,0,7,0,0,7,6,1,2,5,7,0,0,0,7,0
