village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gothra,0,0,0,16,1,0,1,16,0,17,0,0,0,17,10,0,7,0,,15,2,10,7,17,0,0,0,17,0
Dewanwara,0,0,0,7,1,0,0,8,0,8,0,0,0,8,0,0,8,0,,7,1,5,3,8,0,0,0,8,0
Sarai,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,4,0,3,1,4,0,0,0,4,0
Amtera,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,0,,4,1,1,4,5,0,0,0,5,0
Rudmal Ka Bas,0,0,0,14,0,0,1,13,0,14,0,0,0,14,1,0,13,0,,11,3,7,7,14,0,0,0,14,0
Birasna,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Kaleri,0,0,0,8,0,0,0,8,0,8,0,0,0,8,0,0,8,0,,5,3,1,7,7,1,0,0,8,0
Jaun,0,0,0,21,1,0,1,21,0,22,0,0,0,22,0,0,22,0,,9,13,2,20,18,4,0,0,22,0
Thoomri,0,0,0,7,0,0,1,6,0,7,0,0,0,7,1,0,6,0,,3,4,0,7,7,0,0,0,7,0
Kalikhar,0,0,0,17,3,0,4,16,0,20,0,0,0,20,0,0,20,0,,9,11,9,11,20,0,0,0,19,1
Seengpura,0,0,0,10,0,0,0,10,0,10,0,0,0,10,3,0,7,0,,9,1,2,8,10,0,0,0,10,0
Baijwari,0,0,0,7,0,0,0,7,0,7,0,0,0,7,0,0,7,0,,7,0,6,1,7,0,0,0,7,0
Chharera,0,0,0,40,4,0,5,39,0,44,0,0,0,44,6,0,38,0,,26,18,11,33,44,0,0,0,43,1
Udaipura,0,0,0,18,1,0,1,18,0,19,0,0,0,19,9,0,10,0,,16,3,10,9,19,0,0,0,19,0
Jaitpura,0,0,0,3,0,0,1,2,0,3,0,0,0,3,0,0,3,0,,3,0,2,1,3,0,0,0,3,0
Nangal Rajawatan,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Ramsinghpura,0,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,9,0,,8,1,1,8,9,0,0,0,9,0
Kherawas,0,0,0,9,0,0,0,9,0,9,0,0,0,9,0,0,9,0,,9,0,7,2,9,0,0,0,9,0
Kishanpura Bara,0,0,0,8,1,0,0,9,0,9,0,0,0,9,0,0,9,0,,8,1,6,3,9,0,0,0,9,0
Balawas,0,0,0,4,0,0,0,4,0,4,0,0,0,4,0,0,4,0,,2,2,1,3,4,0,0,0,4,0
Dharanwas,0,0,0,15,2,0,0,17,0,17,0,0,0,17,0,0,17,0,,3,14,3,14,12,5,0,0,17,0
Khatiyara,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Churiyawas,0,0,0,7,3,0,3,7,0,10,0,0,0,10,0,0,10,0,,2,8,3,7,10,0,0,0,9,1
Kanpura,0,0,0,9,0,0,0,9,0,9,0,0,0,9,3,0,6,0,,6,3,4,5,9,0,0,0,9,0
Dehlas,0,0,0,9,0,0,1,8,0,9,0,0,0,9,0,0,9,0,,7,2,5,4,9,0,0,0,9,0
Dhani Kothya,0,0,0,10,0,0,0,10,0,10,0,0,0,10,0,0,10,0,,7,3,1,9,10,0,0,0,10,0
Khera,0,0,0,11,0,0,0,11,0,11,0,0,0,11,2,0,9,0,,10,1,5,6,11,0,0,0,11,0
Sar,0,0,0,18,0,0,2,16,0,18,0,0,0,18,1,0,17,0,,14,4,0,18,18,0,0,0,18,0
Ramthala,0,0,0,13,0,0,0,13,0,13,0,0,0,13,1,0,12,0,,10,3,4,9,13,0,0,0,13,0
Kolyawas,0,0,0,19,0,0,0,19,0,19,0,0,0,19,0,0,19,0,,16,3,4,15,19,0,0,0,19,0
Thikariya,0,0,0,11,0,0,0,11,0,11,0,0,0,11,0,0,11,0,,9,2,1,10,11,0,0,0,11,0
Alooda Khurd,0,0,0,20,0,0,4,16,0,20,0,0,0,20,1,0,19,0,,17,3,5,15,20,0,0,0,20,0
Basna,0,0,0,17,0,0,1,16,0,17,0,0,0,17,0,0,17,0,,14,3,3,14,17,0,0,0,17,0
Khawa Raoji,0,0,0,33,0,0,5,28,0,33,0,0,0,33,0,0,33,0,,27,6,2,31,33,0,0,0,33,0
Shyalawas,0,0,0,43,0,0,7,36,0,43,0,0,0,43,2,0,41,0,,34,9,10,33,43,0,0,0,43,0
