village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Arjunpur,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0
Kherli Narayan Singh,0,0,0,15,8,0,5,18,0,21,2,0,0,23,0,0,23,5,18,1,22,22,1,0,0,22,1
Ladanpur,0,0,0,5,0,0,0,5,0,5,0,0,0,5,0,0,5,2,3,1,4,5,0,0,0,4,1
Kesra,0,0,0,15,6,0,8,13,0,21,0,0,0,21,0,0,21,9,12,6,15,21,0,0,0,19,2
Rajpur,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Veergaon,0,0,0,2,0,0,1,1,0,2,0,0,0,2,0,0,2,1,1,0,2,2,0,0,0,2,0
Manyapura,0,0,0,8,3,0,5,6,0,10,1,0,0,11,0,0,11,5,6,2,9,10,1,0,0,10,1
Norangpura,0,0,0,12,4,0,5,11,0,16,0,0,0,16,0,0,16,7,9,4,12,12,4,0,0,12,4
Edalpur,0,0,0,5,2,0,1,6,0,6,1,0,0,7,0,0,7,4,3,4,3,7,0,0,0,7,0
Dhol Khera,0,0,0,9,4,0,3,10,0,13,0,0,0,13,0,0,13,4,9,0,13,12,1,0,0,12,1
Parla,0,0,0,5,4,0,8,1,0,9,0,0,0,9,0,0,9,3,6,3,6,9,0,0,0,8,1
Peelwa,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Tahaldi,0,0,0,1,2,0,1,2,0,3,0,0,0,3,0,0,3,1,2,1,2,3,0,0,0,2,1
Banawar,0,0,0,10,5,0,8,7,0,15,0,0,0,15,0,0,15,9,6,1,14,14,1,0,0,14,1
Ukrundh,0,0,0,32,14,0,10,36,0,45,1,0,0,46,0,0,46,15,31,7,39,42,4,0,0,42,4
Pakhar,0,0,0,14,1,0,3,12,0,14,1,0,0,15,0,0,15,4,11,2,13,13,2,0,0,14,1
Baori Khera,0,0,0,28,15,0,14,29,0,42,1,0,0,43,0,0,43,17,26,8,35,39,4,0,0,38,5
Jatwara,0,0,0,3,3,0,3,3,0,5,1,0,0,6,0,0,6,0,6,1,5,5,1,0,0,5,1
Gopal Garh,0,0,0,7,1,0,2,6,0,7,1,0,0,8,0,0,8,2,6,0,8,7,1,0,0,8,0
Kherli Kalan,0,0,0,5,7,0,7,5,0,12,0,0,0,12,0,0,12,1,11,2,10,12,0,0,0,10,2
Nangal Sumer Singh,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Bhandpura,0,0,0,4,4,0,4,4,0,7,1,0,0,8,0,0,8,2,6,0,8,8,0,0,0,8,0
Kherli Khurd,0,0,0,3,1,0,2,2,0,4,0,0,0,4,0,0,4,1,3,0,4,4,0,0,0,4,0
Nangal Meena,0,0,0,32,13,0,16,29,0,45,0,0,0,45,0,0,45,12,33,6,39,43,2,0,0,36,9
Haldena,0,0,0,22,14,0,9,27,0,35,1,0,0,36,0,0,36,9,27,7,29,35,1,0,0,31,5
Teekri Kilanot,0,0,0,18,8,0,9,17,0,26,0,0,0,26,0,0,26,7,19,4,22,23,3,0,0,25,1
Garh Himmat Singh,0,0,0,37,14,0,21,30,0,49,2,0,0,51,0,0,51,11,40,7,44,42,9,0,0,46,5
Reendli,0,0,0,30,14,0,14,30,0,43,1,0,0,44,0,0,44,10,34,7,37,44,0,0,0,41,3
Muna Pura,0,0,0,7,8,0,4,11,0,14,1,0,0,15,0,0,15,5,10,0,15,14,1,0,0,14,1
