village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amara,0,11,23,0,33,1,6,28,0,34,0,11,20,3,0,0,34,29,5,2,32,34,0,34,0,34,0
Gaura,1,8,22,0,26,5,6,25,0,30,1,7,15,9,0,1,30,28,3,11,20,30,1,17,14,28,3
Kapasa,0,61,102,0,160,3,54,109,0,163,0,61,80,22,0,0,161,125,38,10,153,162,1,161,2,162,1
Khadda,1,25,71,20,76,1,33,59,5,97,0,33,36,28,0,1,96,51,46,21,76,96,1,88,9,89,8
Beerkham,0,19,50,0,69,0,26,43,0,69,0,19,44,6,0,0,69,49,20,5,64,68,1,68,1,69,0
Belwa Sursari Singh,0,3,4,0,7,0,2,5,0,7,0,3,3,1,0,0,7,5,2,2,5,7,0,7,0,7,0
Dadha,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Pali Gautaman,0,2,3,0,3,2,2,3,0,5,0,2,3,0,0,0,5,3,2,1,4,5,0,5,0,5,0
Shahapur,0,12,22,0,33,1,13,21,0,34,0,12,19,3,0,0,34,22,12,5,29,34,0,34,0,34,0
Rajgarh,0,6,11,0,16,1,7,10,0,17,0,6,7,4,0,0,17,9,8,2,15,17,0,16,1,17,0
Hardi Kalan,0,4,52,50,6,0,9,30,17,56,0,9,11,36,0,0,56,29,27,13,43,56,0,33,23,51,5
Mau,0,0,10,0,10,0,4,6,0,10,0,1,7,2,0,0,10,6,4,1,9,10,0,10,0,10,0
Sadahana,0,30,22,0,52,0,5,47,0,52,0,6,41,5,1,0,51,45,7,3,49,52,0,49,3,52,0
Tata,0,4,5,0,9,0,1,8,0,9,0,4,2,3,0,0,9,5,4,0,9,9,0,9,0,9,0
Karmai,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Umari,0,3,13,0,15,1,3,13,0,16,0,3,9,4,0,0,16,6,10,1,15,16,0,16,0,16,0
Padari,0,18,16,0,34,0,3,31,0,34,0,3,30,1,0,0,34,26,8,2,32,34,0,34,0,34,0
Bedhauwa,0,20,46,0,66,0,16,50,0,66,0,20,37,9,0,0,66,49,17,0,66,66,0,66,0,66,0
Baraun,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,2,0,2,0
Maraila,0,10,16,0,26,0,8,18,0,26,0,10,11,5,0,0,26,17,9,0,26,26,0,26,0,26,0
Dihiya,0,8,29,0,37,0,6,31,0,37,0,10,18,9,0,0,37,29,8,1,36,37,0,37,0,37,0
Badaraotiwariyan,0,1,1,0,2,0,1,1,0,2,0,1,1,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Belhai,0,7,8,0,15,0,4,11,0,15,0,7,5,3,0,0,15,10,5,5,10,15,0,11,4,15,0
Chachai,0,8,26,0,34,0,8,26,0,34,0,6,14,14,0,0,34,27,7,28,6,34,0,5,29,34,0
Khairhan,0,1,3,0,4,0,1,3,0,4,0,1,2,1,0,0,4,2,2,1,3,4,0,4,0,4,0
Rimari,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Baraha,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Bhamra,0,39,96,0,134,1,43,92,0,135,0,39,82,14,0,0,135,86,49,24,111,135,0,120,15,135,0
Chitti,0,17,35,0,51,1,18,34,0,52,0,17,31,4,0,0,52,36,16,4,48,52,0,49,3,51,1
Pipara,0,5,13,0,18,0,12,6,0,18,0,5,10,3,0,0,18,13,5,0,18,18,0,17,1,18,0
Ranehi,0,11,29,0,40,0,9,31,0,40,0,11,24,5,0,0,40,33,7,0,40,40,0,40,0,40,0
Kumhara Judwani,0,8,18,0,24,2,7,19,0,26,0,8,15,3,0,0,26,15,11,1,25,25,1,14,12,26,0
Mahuakud,0,10,25,0,33,2,11,24,0,35,0,10,21,4,0,0,35,31,4,0,35,35,0,34,1,35,0
Deori,0,8,15,0,23,0,7,16,0,23,0,8,13,2,0,0,23,20,3,3,20,23,0,21,2,22,1
Hinauta 588,0,47,81,1,127,0,35,93,0,126,2,35,61,32,0,1,127,69,59,47,81,127,1,101,27,128,0
Nandani Pur,0,7,14,0,21,0,4,17,0,21,0,7,14,0,0,0,21,8,13,0,21,21,0,21,0,21,0
Majhigawan,0,72,151,0,223,0,65,156,2,223,0,79,122,22,0,0,223,124,99,22,201,222,1,209,14,219,4
Lainbadhari,0,10,21,0,29,2,9,22,0,31,0,10,18,3,0,0,31,22,9,1,30,31,0,28,3,31,0
Kota,0,12,22,0,33,1,8,26,0,34,0,12,19,3,0,0,34,28,6,0,34,34,0,30,4,34,0
Karaudaha,0,56,134,0,188,2,39,151,0,188,2,63,106,21,0,0,190,110,80,9,181,190,0,167,23,190,0
Hardua,0,26,65,1,89,1,23,68,0,91,0,24,51,16,1,0,90,64,27,1,90,91,0,87,4,91,0
Badi Harrai,0,3,8,0,11,0,3,8,0,11,0,3,7,1,0,0,11,7,4,0,11,11,0,9,2,11,0
Belari Kalan,0,3,4,0,7,0,2,5,0,7,0,3,4,0,0,0,7,4,3,0,7,7,0,7,0,7,0
Kapariya,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Kamarahat,0,11,30,0,40,1,17,24,0,40,1,11,25,5,0,0,41,21,20,1,40,41,0,41,0,41,0
Palhan,0,3,5,0,8,0,6,2,0,8,0,3,4,1,0,0,8,3,5,0,8,8,0,8,0,8,0
Semara,0,11,32,0,43,0,14,29,0,43,0,13,21,9,0,0,43,30,13,18,25,42,1,36,7,42,1
Dulhara,0,2,0,0,2,0,1,1,0,2,0,2,0,0,0,0,2,2,0,0,2,2,0,2,0,2,0
Dol,0,2,2,0,4,0,1,3,0,4,0,2,2,0,0,0,4,1,3,1,3,4,0,4,0,4,0
Kochari,0,16,31,0,46,1,7,40,0,47,0,10,19,18,4,1,42,41,6,27,20,47,0,24,23,46,1
Kharahari,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Semari,0,12,29,0,40,1,16,25,0,41,0,15,22,4,0,0,41,28,13,2,39,41,0,38,3,41,0
Badagaon,0,13,36,0,49,0,12,37,0,49,0,16,24,9,0,0,49,34,15,0,49,49,0,48,1,49,0
Khara,0,17,29,0,46,0,15,31,0,46,0,18,23,5,0,1,45,26,20,13,33,45,1,46,0,39,7
Kolha,0,1,1,0,2,0,0,2,0,2,0,1,1,0,0,0,2,1,1,0,2,2,0,2,0,2,0
Gahanauwa,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Karariya,0,1,3,0,4,0,1,3,0,4,0,1,3,0,0,0,4,2,2,0,4,4,0,4,0,4,0
Pipari,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Sapaha,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Badarao Gautaman,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Nebuha,0,4,12,2,13,1,2,13,1,16,0,4,2,10,0,0,16,11,5,3,13,14,2,9,7,16,0
Purwa,0,4,31,17,14,4,3,32,0,35,0,3,8,24,0,0,35,25,10,21,14,34,1,10,25,35,0
Mau,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Kadauha,0,18,41,0,57,2,19,40,0,59,0,18,34,7,0,0,59,24,35,0,59,59,0,54,5,59,0
