village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gahira,0,14,43,0,57,0,20,37,0,55,2,14,34,9,0,0,57,33,24,0,57,57,0,56,1,57,0
Dihi,0,23,43,0,63,3,24,42,0,64,2,23,35,8,0,0,66,35,31,2,64,66,0,64,2,66,0
Padokhar,0,13,19,0,32,0,7,25,0,31,1,13,14,5,0,0,32,20,12,3,29,32,0,31,1,32,0
Dihiya (Narsinghpur),0,15,37,0,52,0,13,38,1,49,3,15,29,8,0,0,52,25,27,1,51,52,0,49,3,52,0
Baisa,0,11,17,0,28,0,8,20,0,28,0,11,14,3,0,0,28,18,10,3,25,28,0,25,3,28,0
Raura,0,10,24,0,33,1,7,27,0,33,1,10,19,5,0,0,34,7,27,6,28,34,0,34,0,34,0
Dihiya,0,12,30,0,40,2,11,31,0,42,0,12,25,5,0,0,42,24,18,0,42,42,0,42,0,42,0
Odhaki Khurd,0,2,3,0,5,0,2,3,0,5,0,2,3,0,0,0,5,4,1,0,5,5,0,5,0,5,0
Odhaki Kalan,0,6,10,0,16,0,4,12,0,16,0,6,8,2,0,0,16,11,5,0,16,16,0,16,0,16,0
Belha (451),0,10,17,0,27,0,5,22,0,27,0,10,14,3,0,0,27,23,4,1,26,27,0,27,0,27,0
Lohi,0,20,56,0,76,0,21,55,0,76,0,20,46,10,0,0,76,62,14,3,73,76,0,64,12,76,0
Gadariya,0,8,22,0,30,0,5,25,0,30,0,8,20,2,1,0,29,24,6,2,28,30,0,21,9,30,0
Umari (Awadheshpur),0,22,33,0,55,0,10,44,1,55,0,22,27,6,0,0,55,40,15,2,53,54,1,54,1,55,0
Jiwala,0,16,39,0,54,1,18,36,1,54,1,16,30,9,0,0,55,41,14,1,54,55,0,55,0,55,0
Bahuribandh,0,17,40,0,55,2,13,43,1,56,1,17,33,7,0,0,57,48,9,5,52,57,0,57,0,57,0
Tikiya,0,2,7,0,9,0,3,6,0,9,0,2,6,1,0,0,9,9,0,0,9,9,0,9,0,9,0
Kanauja,0,2,3,1,4,0,3,2,0,4,1,2,2,1,0,0,5,2,3,2,3,5,0,5,0,5,0
