village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Eraloni,0,12,0,11,1,0,0,0,0,12,0,0,0,12,0,1,11,0,,12,0,11,0,0,0,0,12,12,0
Mahadevpur- III,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,0,1,0,0,1,1,0
Mahadevpur- II,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,0,1,0,0,1,1,0
Kupatoni,0,5,0,3,2,0,0,0,0,4,1,0,0,5,0,0,5,0,,3,2,3,0,4,0,0,5,1,4
Sitpani Moran,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,,0,1,0,0,1,0,0,1,1,0
Kumari Kachari,0,0,2,0,2,0,0,0,2,2,0,0,2,0,0,0,2,0,,2,0,0,0,0,0,0,2,1,1
New Mohong,0,0,10,10,0,0,0,0,10,0,10,0,2,8,0,0,10,0,,10,0,10,0,10,0,10,0,0,10
Khowji,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,0,1,0,1,1,0,0,1,1,0
Old Mohong II,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
New Silatoo,0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,2,0,,0,2,0,0,0,0,2,0,2,0
Silatoo (Silatoo Miri),0,2,0,0,2,0,0,0,0,2,0,0,0,2,0,0,2,0,,0,2,0,0,0,0,2,0,2,0
