village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kandai,0,0,3,1,2,0,0,2,1,3,0,0,3,0,0,0,3,0,,3,0,0,3,3,0,3,0,3,0
Khejda Behra,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Alli Khedi,0,0,34,4,30,0,0,17,17,34,0,0,31,3,0,0,34,0,,30,4,17,17,33,0,31,3,34,0
Badaud,0,5,63,18,49,1,0,43,25,62,6,13,53,2,0,0,68,0,,53,15,40,28,68,0,61,7,68,0
Mohanpur,0,1,15,4,12,0,0,13,3,16,0,2,14,0,0,0,16,0,,12,4,11,5,16,0,16,0,16,0
Pipalkhedi Kalan,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Rampura,0,1,106,27,80,0,0,73,34,102,5,11,93,3,0,0,107,0,,93,14,62,45,106,0,101,6,106,1
Tatuza Khedi,0,0,52,16,36,0,0,34,18,48,4,7,45,0,0,0,52,0,,40,12,32,20,52,0,48,4,51,1
Dolipura,0,0,8,1,7,0,0,6,2,7,1,0,6,2,0,0,8,1,,5,3,3,5,8,0,8,0,8,0
Sanka Kalan,0,0,49,7,40,2,0,39,10,46,3,1,48,0,0,0,49,0,,41,8,20,29,48,1,42,7,49,0
Sopra,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Hanumat Kheda,0,2,190,34,156,2,0,152,40,172,20,7,162,23,0,0,192,0,,158,34,116,76,192,0,152,40,180,12
Mirgwas,0,4,131,26,109,0,2,110,23,130,5,7,121,7,0,0,135,0,,101,34,90,45,135,0,115,20,130,5
Madagan Mafi,0,0,15,3,12,0,0,12,3,15,0,2,13,0,0,0,15,0,,13,2,10,5,15,0,13,2,15,0
Patanawari,0,0,3,0,3,0,0,2,1,3,0,0,3,0,0,0,3,0,,3,0,2,1,3,0,3,0,3,0
Budha Kheda,0,0,18,3,14,1,0,12,6,18,0,0,17,1,0,0,18,0,,16,2,10,8,18,0,16,2,18,0
Kakrua,0,0,6,0,6,0,0,4,2,6,0,0,6,0,0,0,6,0,,5,1,3,3,6,0,5,1,6,0
Pakhriyapura,0,0,9,2,7,0,0,6,3,8,1,0,9,0,0,0,9,0,,9,0,5,4,9,0,8,1,9,0
Amaser,0,5,125,29,98,3,0,98,32,123,7,12,113,5,0,0,130,0,,110,20,75,55,130,0,122,8,127,3
Maloni,0,0,5,0,5,0,0,4,1,5,0,0,4,1,0,0,5,0,,4,1,4,1,5,0,5,0,5,0
Kankan Heru,0,0,20,0,19,1,0,16,4,20,0,0,18,2,0,0,20,0,,20,0,13,7,20,0,19,1,20,0
Merya Khedi Kalan,0,0,20,3,17,0,0,14,6,14,6,1,16,3,0,0,20,0,,18,2,11,9,20,0,18,2,20,0
Bhensuwa,0,0,69,13,53,3,0,51,18,59,10,1,63,5,0,0,69,0,,66,3,36,33,69,0,62,7,68,1
Ratodhana,0,1,42,8,34,1,0,27,16,41,2,6,37,0,0,0,43,0,,37,6,24,19,43,0,39,4,42,1
Nesh Kalan,0,0,33,7,25,1,0,26,7,25,8,0,28,5,0,0,33,0,,27,6,19,14,33,0,27,6,29,4
Dehri,0,0,49,10,37,2,0,39,10,47,2,0,44,5,0,0,49,0,,40,9,22,27,49,0,46,3,49,0
Sonaheda,0,1,9,0,9,1,0,7,3,10,0,2,7,1,0,0,10,0,,8,2,5,5,10,0,9,1,10,0
Kirwada,0,0,2,0,2,0,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Konya Dang,0,0,68,17,50,1,0,52,16,55,13,2,63,3,1,0,67,0,,60,8,41,27,68,0,59,9,63,5
Dokarya Khedi,0,0,8,3,5,0,0,5,3,8,0,0,8,0,0,0,8,0,,5,3,5,3,8,0,7,1,8,0
Pipaliya Kalan Bagri,0,2,51,13,39,1,0,39,14,53,0,3,48,2,0,0,53,0,,51,2,33,20,53,0,50,3,52,1
Netya Khedi,0,0,5,0,5,0,0,4,1,5,0,2,3,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Jogipura,0,2,70,11,55,6,0,59,13,71,1,3,65,4,0,0,72,0,,61,11,33,39,72,0,68,4,72,0
Pura Lakhanwas,0,1,13,4,10,0,0,10,4,13,1,2,12,0,0,0,14,0,,11,3,10,4,14,0,13,1,13,1
Badodiya,0,1,84,7,71,7,0,62,23,77,8,2,80,3,0,0,85,0,,74,11,55,30,85,0,83,2,85,0
Lakhanwar,0,0,17,2,14,1,0,15,2,17,0,0,15,2,0,0,17,0,,17,0,7,10,17,0,15,2,17,0
Biba Khedi,0,0,7,0,7,0,0,5,2,7,0,0,7,0,0,0,7,0,,4,3,3,4,7,0,7,0,7,0
Bijnipura,0,0,15,0,14,1,0,9,6,13,2,0,13,2,0,0,15,0,,14,1,10,5,15,0,14,1,15,0
Ramdi,0,1,121,35,82,5,0,87,35,111,11,6,108,8,0,0,122,0,,88,34,74,48,122,0,113,9,119,3
Murela,0,2,46,12,36,0,0,31,17,42,6,8,40,0,0,0,48,0,,39,9,33,15,47,1,48,0,48,0
Jalalpura,0,0,20,1,17,2,0,16,4,18,2,0,20,0,0,0,20,0,,16,4,11,9,20,0,20,0,20,0
Nal Kheda,0,0,4,0,3,1,0,3,1,3,1,0,4,0,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Bapchalahariya,0,0,12,0,12,0,0,9,3,12,0,1,10,1,0,0,12,0,,10,2,5,7,12,0,12,0,12,0
Gehun Khedi,0,1,50,11,39,1,0,39,12,49,2,3,42,6,0,0,51,0,,42,9,32,19,51,0,48,3,51,0
Higoni,0,0,6,0,6,0,0,3,3,6,0,0,6,0,0,0,6,0,,6,0,4,2,6,0,5,1,6,0
Jhukra,0,2,58,4,53,3,0,45,15,56,4,3,47,10,0,0,60,0,,52,8,36,24,59,0,58,2,59,1
Teligaon,0,2,48,19,31,0,0,29,21,48,2,2,46,2,0,0,50,0,,39,11,31,19,49,1,46,4,49,1
Narayanpura,0,0,9,3,6,0,0,5,4,8,1,0,7,2,0,0,9,0,,9,0,4,5,9,0,7,2,9,0
Kandya Khedi Khurd,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhumla Khedi,0,1,77,16,60,2,0,54,24,68,10,5,70,3,0,0,78,0,,65,13,53,25,78,0,71,7,77,1
Bansaheda Khurd,0,1,35,12,21,3,0,29,7,34,2,3,33,0,0,0,36,0,,30,6,23,13,36,0,35,1,36,0
Batawada,0,0,45,5,40,0,0,29,16,44,1,3,42,0,0,0,45,0,,40,5,31,14,44,1,45,0,42,3
Hinoti,0,1,79,32,48,0,1,55,24,76,4,5,73,2,0,0,80,0,,65,15,50,30,80,0,77,3,80,0
Talawali,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Doryapura,0,0,5,1,4,0,0,4,1,4,1,0,5,0,0,0,5,0,,3,2,1,4,5,0,4,1,5,0
Fatehpur,0,0,7,1,6,0,0,3,4,7,0,0,7,0,0,0,7,0,,7,0,5,2,7,0,7,0,7,0
Pipalya Moti,0,2,13,2,13,0,0,8,7,15,0,4,11,0,0,0,15,0,,15,0,12,3,15,0,14,1,15,0
Sanai,0,1,97,12,82,4,0,82,16,86,12,1,94,3,0,0,98,0,,75,23,64,34,98,0,81,17,98,0
Gujar Khedi,0,0,17,2,15,0,0,12,5,14,3,1,13,3,0,0,17,0,,14,3,11,6,17,0,15,2,17,0
