village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhondani,0,0,2,0,2,0,0,2,0,1,1,0,1,1,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Dehri Kalan,0,0,3,1,2,0,0,3,0,3,0,0,3,0,0,0,3,0,,2,1,2,1,3,0,3,0,3,0
Tamedi,0,0,49,2,47,0,0,30,19,49,0,1,47,1,0,0,49,0,,42,7,32,17,48,1,46,3,48,1
Salay,0,4,54,13,45,0,0,37,21,55,3,4,51,3,0,0,57,0,,49,9,36,22,58,0,57,1,58,0
Bindrawan,0,2,20,0,20,2,0,20,2,22,0,2,18,2,0,0,22,0,,22,0,16,6,21,0,21,1,22,0
Urjhanyai,0,0,3,1,2,0,0,1,2,3,0,0,3,0,0,0,3,0,,3,0,2,1,2,1,3,0,3,0
Panwadi Hat,0,1,11,1,11,0,0,6,6,12,0,2,9,1,0,0,12,0,,9,3,8,4,12,0,12,0,12,0
Dehri Khurd,0,2,100,12,89,1,0,70,32,99,3,8,90,4,0,0,102,0,,84,18,62,40,101,1,97,5,102,0
Ramgir Kalan,0,5,182,45,142,0,0,127,60,177,10,23,163,1,0,0,187,0,,162,25,125,62,185,2,179,8,183,4
Patleshwar,0,4,109,10,96,7,0,74,39,111,2,15,98,0,0,0,113,0,,111,2,89,24,113,0,112,1,113,0
Muhasa,0,8,169,77,97,3,0,113,64,165,12,17,157,3,0,0,177,0,,158,19,119,58,176,1,175,2,176,1
Balapur,0,0,2,0,2,0,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Jaswantpur,0,0,10,0,10,0,0,8,2,10,0,0,9,1,0,0,10,0,,9,1,6,4,10,0,10,0,10,0
Budhaina,0,6,95,27,73,1,0,69,32,86,15,8,84,9,0,0,101,0,,85,16,66,35,101,0,93,8,99,2
Bhoot Madhi,0,1,24,0,25,0,0,24,1,25,0,2,22,1,0,0,25,0,,23,2,14,11,25,0,24,1,25,0
Karonda,0,0,5,0,4,1,0,4,1,5,0,0,5,0,0,0,5,0,,4,1,2,3,5,0,5,0,5,0
Chirola,0,7,74,11,68,2,0,45,36,75,6,19,61,1,0,0,81,0,,66,15,58,23,81,0,78,3,79,2
Nathai,0,1,8,2,7,0,0,5,4,8,1,1,6,2,0,0,9,0,,5,4,5,4,9,0,9,0,9,0
Khamkheda,0,4,76,10,69,1,0,49,31,76,4,15,62,3,0,0,80,0,,71,9,50,30,80,0,78,2,78,2
Umariya,0,0,11,0,11,0,0,6,5,11,0,1,10,0,0,0,11,0,,11,0,9,2,10,0,11,0,11,0
Tighra Ahmad,0,1,7,1,7,0,0,7,1,7,1,1,7,0,0,0,8,0,,7,1,6,2,8,0,8,0,8,0
Kayapur,0,0,10,2,8,0,0,7,3,10,0,1,7,2,0,0,10,0,,10,0,7,3,10,0,10,0,10,0
Roriya,0,0,3,1,2,0,0,3,0,3,0,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Hadipur,0,2,77,19,59,1,0,46,33,76,3,10,64,5,0,0,79,0,,68,11,48,31,79,0,78,1,77,2
Ramgir Khurd,0,0,3,1,2,0,0,2,1,3,0,0,2,1,0,0,3,0,,3,0,1,2,3,0,3,0,3,0
Husenpur,0,1,7,2,6,0,0,4,4,7,1,1,6,1,0,0,8,0,,7,1,7,1,8,0,8,0,8,0
Bhadaur,0,1,9,3,7,0,0,7,3,9,1,1,8,1,0,0,10,0,,10,0,6,4,10,0,10,0,10,0
Mudra Mata,0,5,124,21,105,3,0,86,43,119,10,12,117,0,0,0,129,0,,116,13,91,38,128,1,126,3,125,4
Banvir Khedi,0,0,46,10,35,1,0,42,4,43,3,1,41,4,0,0,46,0,,40,6,23,23,46,0,39,7,45,1
Rusalli Khurd,0,0,11,0,11,0,0,9,2,9,2,0,10,1,0,0,11,0,,10,1,5,6,11,0,11,0,11,0
Neb,0,1,8,0,9,0,0,7,2,9,0,1,8,0,0,0,9,0,,8,1,4,5,9,0,7,2,9,0
Parasari,0,0,5,1,4,0,0,1,4,5,0,1,3,1,0,0,5,0,,5,0,4,1,5,0,5,0,5,0
Bakan,0,0,2,0,2,0,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Dagrai,0,1,33,5,29,0,0,24,10,32,2,4,30,0,0,0,34,0,,33,1,24,10,34,0,34,0,34,0
Barkheda Hat,0,1,109,13,89,8,0,65,45,102,8,8,97,5,0,0,110,0,,92,18,72,38,110,0,109,1,108,2
Sagabar Kheda,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Rijoda,0,0,63,11,51,1,0,41,22,59,4,4,56,3,0,0,63,0,,57,6,38,25,62,1,62,1,63,0
Pipriya Jagir,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Mudra Khurd,0,0,10,2,8,0,0,6,4,10,0,0,10,0,0,0,10,0,,7,3,4,6,10,0,10,0,10,0
Sungayai,0,1,110,9,100,2,0,73,38,110,1,6,103,2,0,0,111,0,,109,2,84,27,111,0,108,3,111,0
Ankkheda,0,0,8,3,5,0,0,6,2,7,1,0,7,1,0,0,8,0,,7,1,6,2,8,0,7,1,8,0
Mahua Kheda,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kusman,0,2,6,2,6,0,0,4,4,7,1,3,5,0,0,0,8,0,,7,1,4,4,8,0,6,2,8,0
Jakhoda,0,0,13,3,10,0,0,10,3,11,2,0,10,3,1,0,12,0,,9,4,6,7,12,1,13,0,13,0
Barpanwadi,0,0,11,2,8,1,0,8,3,11,0,0,11,0,0,0,11,0,,11,0,7,4,10,1,8,3,11,0
Kumharyai,0,0,5,0,5,0,0,5,0,5,0,1,4,0,0,0,5,0,,5,0,1,4,5,0,5,0,5,0
Sarai,0,0,32,9,22,1,0,25,7,29,3,1,30,1,0,0,32,0,,29,3,19,13,31,0,32,0,32,0
Pyasi,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Semra Chanch,0,0,3,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Khairai,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,,0,1,1,0,1,0,1,0,1,0
Govindpur,0,0,5,1,4,0,0,5,0,4,1,0,4,1,0,0,5,0,,5,0,3,2,5,0,4,1,5,0
Deomadi,0,0,6,0,6,0,0,4,2,5,1,0,6,0,0,0,6,0,,5,1,5,1,6,0,4,2,6,0
Gehnu Kheda,0,1,43,9,33,2,0,38,6,43,1,3,34,7,0,0,44,0,,34,10,30,14,43,1,40,4,39,5
Pura,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Thindari,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Khair Khedi,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Amoda,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,1,1,1,1,2,0,2,0,2,0
Rusalla,0,6,139,27,117,1,0,85,60,135,10,17,121,7,0,0,145,0,,126,19,92,53,143,1,142,3,142,3
Karaiya,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Ghatawada,0,1,21,1,21,0,0,14,8,19,3,2,20,0,0,0,22,0,,20,2,15,7,22,0,20,2,22,0
Hapa Khedi,0,0,2,0,2,0,0,1,1,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,2,0,2,0
Chopana,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Dhimaryai,0,0,5,1,3,1,0,3,2,5,0,0,5,0,0,0,5,0,,4,1,2,3,5,0,4,1,5,0
Raipur Kalan,0,0,24,2,22,0,0,20,4,24,0,1,21,2,0,0,24,0,,21,3,17,7,24,0,22,2,24,0
Khejra Munda,0,0,43,5,37,1,0,33,10,43,0,0,37,6,3,0,40,0,,40,3,27,16,43,0,41,2,43,0
Kundauli,0,0,11,2,8,1,0,9,2,11,0,1,9,1,0,0,11,0,,11,0,6,5,11,0,10,1,11,0
Rusiya,0,1,23,6,18,0,0,18,6,22,2,1,18,5,1,0,23,0,,20,4,18,6,24,0,22,2,24,0
Devri,0,0,4,0,4,0,0,1,3,4,0,1,2,1,0,0,4,0,,3,1,0,4,4,0,3,1,4,0
Kasba-Madhi,0,1,11,0,11,1,0,7,5,11,1,2,9,1,0,0,12,0,,9,3,10,2,12,0,11,1,12,0
Jhajhon,0,9,68,23,53,1,0,53,24,68,9,17,59,1,0,0,77,0,,69,8,41,36,77,0,71,6,73,4
Jugya,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Bhaura,0,0,30,5,24,1,0,23,7,28,2,1,29,0,0,0,30,0,,26,4,17,13,29,1,30,0,30,0
Budha Dongar,0,1,107,8,92,8,0,67,41,96,12,11,92,5,0,0,108,0,,83,25,67,41,108,0,105,3,105,3
Gailon,0,2,196,18,164,16,0,130,68,180,18,20,172,6,0,0,198,0,,178,20,124,74,198,0,188,10,198,0
Khajuri,0,0,15,2,13,0,0,9,6,14,1,1,14,0,0,0,15,0,,13,2,12,3,15,0,14,1,15,0
Barod,0,2,56,9,49,0,0,39,19,56,2,5,51,2,0,0,58,0,,41,17,37,21,58,0,56,2,57,1
Shahwajpur,0,3,64,16,49,2,0,48,19,63,4,12,54,1,0,0,67,0,,60,7,45,22,67,0,64,3,67,0
Sirsi,0,0,12,2,10,0,0,10,2,11,1,1,11,0,0,0,12,0,,9,3,7,5,12,0,12,0,12,0
Imaliya,0,0,6,0,6,0,0,5,1,6,0,1,5,0,0,0,6,0,,6,0,4,2,6,0,6,0,6,0
Mohanwada,0,1,3,0,4,0,0,3,1,4,0,1,3,0,0,0,4,0,,4,0,2,2,4,0,4,0,4,0
Hamirgarh,0,0,6,0,6,0,0,3,3,6,0,0,6,0,0,0,6,0,,6,0,5,1,6,0,6,0,6,0
Rampur,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
