village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Walha,0,0,72,1,70,1,66,6,0,31,41,0,9,63,0,0,72,0,,0,72,45,27,72,0,20,52,72,0
Wanjarwadi,0,0,72,0,62,10,66,6,0,25,47,0,5,67,0,0,72,0,,7,65,54,18,72,0,30,42,72,0
Wakulni,0,0,164,11,139,14,129,35,0,54,110,0,15,149,4,0,160,0,,1,163,148,16,164,0,49,115,164,0
Manjargaon,0,0,72,3,65,4,58,14,0,20,52,0,4,68,0,0,72,0,,0,72,43,29,72,0,23,49,72,0
Deogaon,0,2,70,0,67,5,63,9,0,22,50,0,3,69,10,0,62,0,,1,71,60,12,71,1,16,56,72,0
Keligavhan,0,0,72,4,64,4,61,11,0,29,43,0,12,60,0,0,72,0,,0,72,47,25,72,0,19,53,72,0
Nanegaon,0,0,72,2,67,3,68,4,0,36,36,1,12,59,7,0,65,0,,1,71,56,16,72,0,25,47,72,0
Khadgaon,0,0,72,2,67,3,61,11,0,24,48,0,10,62,0,0,72,0,,0,72,40,32,72,0,26,46,72,0
Bhakarwadi,0,0,72,0,69,3,66,6,0,35,37,0,11,61,1,0,71,0,,2,70,61,11,72,0,28,44,71,1
Dangargaon Dabhadi,0,0,64,15,46,3,60,4,0,51,13,0,12,52,0,0,64,0,,0,64,45,19,64,0,32,32,64,0
