village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ambedkarwadi,0,0,30,0,27,3,29,1,0,12,18,1,5,24,0,0,30,0,,4,26,29,1,30,0,10,20,30,0
Wanjar Umrad,0,0,72,2,67,3,62,10,0,24,48,0,1,71,0,0,72,0,,0,72,64,8,72,0,33,39,71,1
Bhatepuri,0,0,60,1,50,9,54,6,0,4,56,0,0,60,0,0,60,0,,0,60,55,5,60,0,30,30,60,0
Bathan Bk.,0,0,72,0,71,1,64,8,0,25,47,0,3,69,0,0,72,1,,0,72,60,12,72,0,41,31,72,0
Borgaon,0,0,72,9,56,7,64,8,0,48,24,0,12,60,2,0,70,0,,0,72,33,39,72,0,32,40,72,0
Ahankar Devlgaon,0,0,7,0,5,2,7,0,0,0,7,0,0,7,0,0,7,0,,0,7,6,1,7,0,4,3,7,0
Panshendra,0,0,72,6,65,1,64,8,0,28,44,0,2,70,1,0,71,0,,0,72,55,17,72,0,24,48,71,1
Nidhona,0,0,41,5,34,2,40,1,0,20,21,4,7,30,0,0,41,0,,2,39,30,11,41,0,19,20,41,0
Shivni,0,0,60,0,59,1,57,3,0,27,33,0,0,60,0,0,60,0,,0,60,59,1,60,0,23,37,60,0
Siraswadi,0,0,60,5,54,1,49,11,0,36,24,0,9,51,0,0,60,0,,0,60,60,0,60,0,24,36,60,0
Tandulwadi Kh.,0,0,72,1,66,5,67,5,0,39,33,0,9,63,0,0,72,0,,1,71,60,12,72,0,18,54,72,0
Shevga,0,1,71,4,60,8,68,4,0,29,43,0,15,57,0,0,72,0,,0,72,44,28,72,0,29,43,72,0
Dhandegaon,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,0,1,1,0,1,0,0,1,1,0
