village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Mannila,0,1,36,28,9,0,24,13,0,35,2,0,0,37,0,0,37,0,,17,20,25,12,37,0,34,3,37,0
Narayanapuram (CT),0,1,47,38,9,1,36,12,0,48,0,0,1,47,0,0,48,0,,42,6,32,16,48,0,33,15,48,0
Kakkalapalle (CT),0,0,24,17,7,0,22,2,0,22,2,0,0,24,0,0,24,0,,20,4,12,12,24,0,22,2,23,1
Anantapur Rural,0,0,3,1,2,0,2,1,0,3,0,0,0,3,1,0,2,0,,2,1,1,2,3,0,2,1,2,1
Chiyyedu,0,0,20,17,3,0,17,3,0,20,0,0,0,20,0,0,20,0,,19,1,16,4,20,0,16,4,20,0
Kandakur,0,0,33,31,2,0,29,4,0,33,0,0,0,33,0,0,33,0,,32,1,26,7,33,0,30,3,33,0
Rachanapalle,0,1,14,12,3,0,11,4,0,15,0,0,2,13,0,0,15,0,,12,3,10,5,15,0,14,1,15,0
Thaticherla,0,2,21,20,3,0,20,3,0,23,0,0,2,21,1,0,22,0,,20,3,17,6,23,0,16,7,23,0
Kurugunta,0,0,10,8,2,0,7,3,0,10,0,0,1,9,0,0,10,0,,6,4,7,3,10,0,8,2,10,0
Upparapalle,0,2,29,27,3,1,30,1,0,29,2,0,1,30,0,0,31,0,,28,3,17,14,31,0,24,7,31,0
Kamarupalle,0,0,33,28,5,0,26,7,0,31,2,0,0,33,0,0,33,0,,30,3,26,7,33,0,26,7,33,0
Alamuru,0,0,40,32,8,0,38,2,0,40,0,0,2,38,0,0,40,0,,33,7,25,15,40,0,35,5,40,0
Katiganikalva,0,3,30,30,3,0,29,2,2,32,1,0,2,31,0,0,33,0,,30,3,24,9,33,0,33,0,32,1
Somanadoddi,0,1,33,31,3,0,28,6,0,34,0,0,0,34,0,0,34,0,,32,2,23,11,34,0,14,20,34,0
Kodimi,0,1,4,2,3,0,3,2,0,5,0,0,0,5,0,0,5,0,,5,0,3,2,5,0,3,2,4,1
Itikalapalle,0,2,21,20,3,0,19,4,0,23,0,0,0,23,0,0,23,0,,15,8,16,7,23,0,19,4,23,0
