village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saredi,0,0,0,0,3,0,0,3,0,3,0,0,1,2,0,0,3,0,3,0,3,3,0,0,0,3,0
Bharev,0,0,0,2,25,0,9,18,0,27,0,0,2,25,1,0,26,0,27,12,15,27,0,0,0,27,0
Relmahuri,0,0,0,15,12,1,0,28,0,28,0,0,14,14,1,0,27,0,28,24,4,28,0,0,0,28,0
Dhawri,0,0,0,2,4,0,0,6,0,6,0,0,4,2,0,0,6,0,6,5,1,5,1,0,0,1,5
Aamli Kheda,0,0,0,9,1,0,0,10,0,10,0,0,4,6,0,0,10,0,10,6,4,10,0,0,0,10,0
Kelwa,0,0,0,1,0,1,0,2,0,2,0,0,1,1,0,0,2,0,2,2,0,2,0,0,0,2,0
Bilri Khera,0,0,0,5,0,0,0,5,0,5,0,0,2,3,0,0,5,0,5,0,5,5,0,0,0,5,0
Deoliya,0,0,0,2,23,2,7,20,0,27,0,0,3,24,1,0,26,0,27,20,7,27,0,0,0,27,0
Laku Ka Lewa,0,0,0,5,2,0,0,7,0,7,0,0,2,5,0,0,7,0,7,0,7,7,0,0,0,7,0
Borka Pani,0,0,0,3,21,2,3,23,0,26,0,0,4,22,0,0,26,0,26,17,9,26,0,0,0,26,0
Ramina,0,0,0,9,18,0,7,20,0,27,0,0,10,17,1,0,26,0,27,16,11,27,0,0,0,27,0
Kali Bheet,0,0,0,13,1,0,0,14,0,14,0,0,3,11,0,0,14,0,14,8,6,14,0,0,0,14,0
Kun,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Dobdicha,0,0,0,4,23,0,5,22,0,27,0,0,5,22,0,0,27,0,27,12,15,27,0,0,0,27,0
Gopalpura,0,0,0,19,8,0,0,27,0,27,0,0,2,25,1,0,26,0,27,5,22,27,0,0,0,27,0
Nal Ka Gurha,0,0,0,1,1,0,0,2,0,2,0,0,1,1,0,0,2,1,1,2,0,1,1,0,0,0,2
Nimri Ka Gurha,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1
Sati Ki Chori,0,0,0,2,19,6,0,27,0,27,0,0,3,24,1,0,26,0,27,0,27,27,0,0,0,27,0
Morchana,0,0,0,2,3,0,0,5,0,5,0,0,3,2,1,0,4,5,0,2,3,3,2,0,0,0,5
Narji Ka Gurha,0,0,0,4,2,0,0,6,0,5,1,0,4,2,0,0,6,5,1,3,3,6,0,0,0,0,6
Fatehsingh Ji Ki Bhagal,0,0,0,3,4,0,0,7,0,7,0,0,2,5,0,0,7,0,7,2,5,7,0,0,0,7,0
Bodki,0,0,0,17,9,0,1,25,0,26,0,0,5,21,0,0,26,0,26,3,23,26,0,0,0,26,0
Takhatpura,0,0,0,1,1,0,0,2,0,2,0,0,0,2,0,0,2,0,2,0,2,2,0,0,0,2,0
Bharola,0,0,0,14,13,0,0,27,0,27,0,0,8,19,0,0,27,0,27,19,8,27,0,0,0,27,0
Agar,0,0,0,0,26,1,4,23,0,27,0,0,2,25,1,0,26,0,27,7,20,27,0,0,0,27,0
Rathoron Ka Gurha,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Bhatiya,0,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,3,0,3,0,3,3,0,0,0,3,0
Berawal,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Bobri,0,0,0,2,0,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,0,2
Lifafa,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0
Pratapgarh Ki Bhagal,0,0,0,4,7,3,1,13,0,12,2,0,2,12,0,0,14,0,14,2,12,14,0,0,0,14,0
Modji Ka Khera,0,0,0,3,1,0,0,4,0,4,0,1,2,1,0,0,4,0,4,2,2,2,2,0,0,2,2
Manawatpura,0,0,0,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,2,2,0,2,0,0,0,2,0
Bhanawatpura,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0
Selpur,0,0,0,1,24,1,6,20,0,26,0,0,5,21,0,0,26,0,26,0,26,26,0,0,0,26,0
Berasota,0,0,0,3,5,2,1,9,0,8,2,0,4,6,0,0,10,0,10,0,10,10,0,0,0,10,0
Karnagarh,0,0,0,7,7,0,2,12,0,14,0,0,2,12,0,0,14,11,3,14,0,14,0,0,0,8,6
Umarkota,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Dhamniya Khalsa,0,0,0,7,11,0,2,16,0,17,1,0,1,17,1,0,17,16,2,18,0,18,0,0,0,17,1
Ghata,0,0,0,5,8,0,0,13,0,13,0,0,1,12,0,0,13,8,5,13,0,13,0,0,0,12,1
Ajni,0,0,0,8,16,3,7,20,0,27,0,0,2,25,1,0,26,22,5,27,0,27,0,0,0,19,8
Tekan,0,0,0,7,20,0,6,21,0,27,0,0,3,24,4,0,23,13,14,24,3,27,0,0,0,12,15
Dhamniya Jageer,0,0,0,1,5,0,0,6,0,6,0,0,0,6,0,0,6,4,2,6,0,6,0,0,0,2,4
