village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Paschim Gomadighi,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Nachankula,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Dohaso,0,7,26,33,0,0,9,18,6,33,0,0,7,26,0,2,31,33,0,33,0,33,0,10,23,33,0
Gobindapur,0,2,20,22,0,0,3,18,1,22,0,0,3,19,0,0,22,22,0,22,0,22,0,13,9,22,0
Rampur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Agdimti,0,16,56,72,0,0,20,50,2,72,0,2,10,60,0,3,69,66,6,72,0,72,0,36,36,72,0
Chaprajhar (P),0,10,14,24,0,0,6,18,0,24,0,0,11,13,0,3,21,24,0,24,0,24,0,12,12,24,0
Daribhir,0,22,49,70,0,1,24,47,0,68,3,0,23,48,0,7,64,71,0,70,1,71,0,39,32,71,0
Amalijhari,0,7,3,10,0,0,7,3,0,9,1,0,7,3,0,1,9,10,0,10,0,10,0,6,4,10,0
Daulatpur,0,1,2,3,0,0,2,1,0,3,0,0,1,2,0,0,3,3,0,3,0,3,0,1,2,3,0
Ojhapokhar,0,5,4,9,0,0,2,7,0,9,0,0,5,4,0,3,6,9,0,9,0,9,0,6,3,9,0
Kalanagin,0,23,59,82,0,0,23,58,1,76,6,1,22,59,0,2,80,82,0,82,0,82,0,56,26,82,0
Madaripur,0,3,3,6,0,0,5,1,0,6,0,2,1,3,0,1,5,6,0,6,0,6,0,3,3,6,0
Kamlagaon,0,4,29,33,0,0,3,29,1,33,0,0,4,29,0,0,33,32,1,33,0,33,0,18,15,33,0
Phulhara,0,1,3,4,0,0,0,4,0,3,1,0,1,3,0,1,3,4,0,4,0,4,0,1,3,4,0
Chhota Sapnikla,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,1,2,3,0
Ramganj,0,15,83,98,0,0,7,88,3,94,4,2,13,83,0,10,88,97,1,98,0,98,0,37,61,98,0
Uttar Khojagaon,0,0,2,2,0,0,1,1,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,1,1,2,0
Bijekhor,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Sabudanga,0,7,5,12,0,0,5,7,0,12,0,2,5,5,0,3,9,12,0,12,0,12,0,9,3,12,0
Jagatagaon,0,10,56,66,0,0,24,41,1,66,0,0,9,57,0,6,60,66,0,66,0,66,0,23,43,66,0
Gunabari,0,54,81,135,0,0,36,99,0,131,4,7,49,79,0,13,122,135,0,135,0,135,0,89,46,135,0
Gangamaila,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Benikaner Alias Rahatpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Kundargaon,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Bhelagachhi,0,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,3,3,0,3,0,3,0,3,0,3,0
Kunargaon,0,1,1,2,0,0,0,2,0,2,0,0,1,1,0,1,1,2,0,2,0,2,0,1,1,2,0
Panditpota,0,23,32,55,0,0,11,40,4,55,0,0,22,33,0,4,51,53,2,55,0,55,0,25,30,55,0
Samsergaon,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Gaisal,0,14,25,39,0,0,15,23,1,33,6,2,11,26,0,3,36,39,0,39,0,39,0,12,27,39,0
Dakshin Thuthipakar,0,2,15,17,0,0,1,15,1,17,0,0,2,15,0,0,17,17,0,17,0,17,0,6,11,17,0
Kadigaon,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Kachna,0,7,1,8,0,0,3,5,0,6,2,0,7,1,0,3,5,8,0,8,0,8,0,4,4,8,0
Agurasia,0,1,2,3,0,0,1,2,0,2,1,0,1,2,0,1,2,2,1,3,0,3,0,2,1,3,0
Aliganj,0,5,12,17,0,0,2,14,1,16,1,0,6,11,0,1,16,17,0,17,0,17,0,8,9,17,0
