village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Debiganj,0,9,15,24,0,0,11,13,0,23,1,0,9,15,0,20,4,0,,24,0,24,0,24,0,10,14,24,0
Baggaon,0,22,10,32,0,0,6,25,1,32,0,0,22,10,0,12,20,0,,32,0,32,0,32,0,7,25,32,0
Khargar,0,2,1,3,0,0,0,3,0,3,0,0,2,1,0,1,2,0,,3,0,3,0,3,0,1,2,3,0
Bahar,1,12,14,27,0,0,3,20,4,27,0,3,10,14,0,12,15,0,,27,0,27,0,27,0,6,21,27,0
Kalubhita,0,7,11,18,0,0,1,17,0,18,0,0,8,10,0,10,8,0,,18,0,18,0,18,0,9,9,18,0
Pokharia Dargabasti,0,3,10,13,0,0,0,13,0,13,0,0,3,10,0,6,7,0,,13,0,13,0,13,0,9,4,13,0
Mahua,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Bhotar,2,60,28,91,0,0,6,85,0,88,3,11,51,28,0,58,29,1,,91,0,91,0,90,0,38,53,91,0
Nando,0,0,11,11,0,0,1,9,1,10,1,0,0,11,0,3,8,0,,11,0,11,0,11,0,3,8,11,0
Teliapokhar,0,25,13,38,0,0,5,33,0,37,1,4,21,13,0,21,16,0,,38,0,38,0,38,0,20,18,38,0
Majlishpur,1,61,6,67,1,0,9,56,3,63,5,8,55,5,0,24,44,1,,68,0,68,0,68,0,17,51,68,0
Malduar,0,2,1,3,0,0,0,3,0,3,0,0,2,1,0,1,2,0,,3,0,3,0,3,0,1,2,3,0
Churakuti,0,11,0,11,0,0,2,8,1,8,3,2,9,0,0,3,8,0,,11,0,11,0,11,0,4,7,11,0
Gamhirgachh,0,4,2,6,0,0,0,6,0,6,0,1,4,1,0,2,4,0,,6,0,6,0,6,0,1,5,6,0
Koimari,1,12,3,16,0,0,5,11,0,15,1,2,11,3,0,8,8,0,,16,0,16,0,16,0,5,11,16,0
Paschim Dubkaul,0,41,12,53,0,0,14,38,1,51,2,4,37,12,0,10,43,0,,53,0,53,0,53,0,16,37,53,0
Bajibhokra,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Chapwa,0,13,1,14,0,0,3,11,0,14,0,1,12,1,0,7,7,0,,14,0,14,0,14,0,5,9,14,0
Kamatsabalpur,1,18,38,57,0,0,17,37,3,50,7,3,17,37,0,41,16,3,,57,0,57,0,57,0,18,39,57,0
Purbba Banwari,1,19,35,54,1,0,21,33,1,51,4,6,14,35,0,39,16,0,,54,1,55,0,55,0,15,40,55,0
Kanhaiabari,0,2,8,10,0,0,3,7,0,8,2,0,2,8,0,9,1,0,,10,0,10,0,10,0,6,4,10,0
Mahisasur,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Ramubhita,0,5,4,9,0,0,3,6,0,9,0,0,5,4,0,4,5,0,,9,0,9,0,9,0,2,7,9,0
Kualigachh,1,10,2,13,0,0,6,7,0,12,1,2,9,2,0,5,8,0,,13,0,13,0,13,0,4,9,13,0
Agoi,0,21,5,26,0,0,8,18,0,24,2,3,20,3,0,8,18,0,,26,0,26,0,26,0,5,21,26,0
Madhya Sahapur,0,18,18,36,0,0,6,27,3,35,1,3,15,18,0,20,16,0,,36,0,36,0,36,0,25,11,35,1
Bhagabanpur,0,0,5,5,0,0,0,5,0,5,0,0,0,5,0,4,1,0,,5,0,5,0,5,0,1,4,5,0
Bhindabari,0,9,3,12,0,0,3,9,0,12,0,0,9,3,0,2,10,0,,12,0,12,0,12,0,3,9,12,0
Balichaur,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Kichaktola,0,33,38,70,1,0,17,54,0,71,0,2,33,36,0,57,14,0,,71,0,71,0,71,0,22,49,71,0
