village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kisunpur,0,0,100,0,95,5,2,95,3,100,0,0,13,87,0,0,100,99,1,100,0,100,0,72,28,99,1
Etra,0,0,100,0,98,2,2,94,4,95,5,0,8,92,0,0,100,100,0,100,0,99,0,84,16,100,0
Tatarpur,0,0,100,0,98,2,2,87,11,94,6,0,8,92,0,0,100,100,0,100,0,100,0,86,14,100,0
Indalpur Jugraj,1,0,99,0,91,9,2,92,6,99,1,0,2,98,0,1,99,100,0,100,0,99,0,90,10,100,0
Bahrampur,0,0,100,0,96,4,1,96,3,97,3,0,9,91,0,0,98,100,0,100,0,100,0,86,14,100,0
Boodhanpur,0,0,100,1,92,7,0,92,8,98,2,0,13,87,0,0,100,100,0,98,2,100,0,80,20,100,0
Sunaurha,0,0,100,0,92,8,2,89,9,95,5,0,10,90,0,0,100,100,0,100,0,100,0,85,15,100,0
Biroh,0,0,100,0,92,8,1,97,2,98,2,0,2,98,0,0,100,100,0,99,1,100,0,97,3,100,0
Balhipur,0,0,100,0,94,6,1,92,7,93,7,0,5,95,0,0,100,100,0,99,1,99,0,83,17,100,0
Indalpur Shivrajpur,0,0,100,0,86,14,1,94,5,98,2,0,1,99,0,0,100,98,2,100,0,100,0,94,6,100,0
