village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Harli,0,0,12,0,12,0,0,12,0,12,0,10,0,2,0,12,0,12,0,12,0,12,0,7,5,12,0
Chorhet,0,0,17,0,17,0,0,16,1,17,0,8,2,7,0,17,0,17,0,17,0,17,0,9,8,17,0
Mahesra Alias Mahesar,0,0,6,0,6,0,0,6,0,6,0,2,0,4,0,6,0,6,0,6,0,6,0,4,2,6,0
Jhumra,0,0,17,0,17,0,0,15,2,17,0,10,2,5,1,16,0,17,0,17,0,17,0,4,13,17,0
Koen,0,0,7,0,7,0,0,4,3,7,0,5,0,2,0,7,0,7,0,7,0,7,0,3,4,7,0
Goplo,0,0,7,0,7,0,0,7,0,7,0,7,0,0,0,7,0,7,0,7,0,7,0,6,1,7,0
Basobar,0,0,70,0,70,0,0,66,4,70,0,62,3,5,0,68,1,70,0,70,0,70,0,42,28,70,0
Daru,0,0,19,0,19,0,0,19,0,19,0,19,0,0,0,19,0,19,0,19,0,19,0,9,10,19,0
Jinga,0,0,30,0,30,0,0,29,1,30,0,28,0,2,0,30,0,30,0,30,0,30,0,26,4,29,1
Deoria,1,2,19,0,22,0,0,22,0,22,0,12,4,6,0,22,0,22,0,22,0,22,0,16,6,22,0
Balia,0,0,28,0,28,0,0,28,0,28,0,10,8,10,0,28,0,28,0,28,0,28,0,15,13,27,1
Peto,0,0,47,0,47,0,0,46,1,47,0,44,2,1,0,47,0,47,0,47,0,47,0,23,24,47,0
Merkuri Kalan,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Ramdeo Kharika,0,0,50,1,49,0,0,49,1,49,1,44,1,5,0,50,0,50,0,50,0,50,0,30,20,49,1
Darukharika,0,0,59,0,59,0,0,53,6,59,0,56,3,0,0,58,1,59,0,59,0,59,0,40,19,59,0
Kawalu,0,0,91,0,91,0,0,86,5,91,0,84,1,6,0,91,0,91,0,91,0,91,0,61,30,91,0
Chiruan,0,0,6,0,6,0,0,6,0,6,0,6,0,0,0,6,0,6,0,6,0,6,0,4,2,6,0
Digwar,0,0,6,0,6,0,0,6,0,6,0,6,0,0,0,6,0,6,0,6,0,6,0,4,2,6,0
Kanaudi,0,0,5,0,5,0,0,4,1,5,0,5,0,0,0,5,0,5,0,5,0,5,0,3,2,5,0
Punai,0,0,62,0,62,0,0,55,7,62,0,61,1,0,0,62,0,62,0,62,0,62,0,30,32,62,0
Basaria,0,0,30,0,30,0,0,27,3,30,0,29,0,1,0,30,0,30,0,30,0,30,0,21,9,30,0
Turibar,0,0,21,0,21,0,0,20,1,21,0,21,0,0,0,21,0,21,0,21,0,21,0,8,13,21,0
Barabar,0,0,5,0,5,0,0,5,0,5,0,5,0,0,0,5,0,5,0,5,0,5,0,3,2,5,0
Irga,0,0,69,0,69,0,0,68,1,69,0,69,0,0,0,69,0,69,0,69,0,69,0,42,27,69,0
Merkuri Khurd,0,0,8,0,8,0,0,8,0,8,0,6,1,1,0,8,0,8,0,8,0,8,0,5,3,7,1
Amli,0,0,15,0,15,0,0,15,0,15,0,15,0,0,0,15,0,15,0,15,0,15,0,6,9,15,0
