village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhumtir (33/76),0,0,31,5,9,17,31,0,0,31,0,31,0,0,0,3,28,0,,30,1,31,0,31,0,31,0,31,0
Sayogi,0,0,32,28,4,0,32,0,0,32,0,31,0,1,0,0,32,0,,32,0,32,0,29,3,32,0,32,0
Dhalpur,0,0,8,3,3,2,2,2,4,8,0,8,0,0,0,0,8,0,,8,0,7,1,8,0,8,0,7,1
Peej (34/77),0,0,27,23,4,0,25,2,0,24,3,27,0,0,0,0,27,0,,27,0,27,0,27,0,27,0,16,11
Mashna (31/70),0,7,161,108,49,11,84,71,13,166,2,168,0,0,0,2,166,0,,167,1,163,5,159,9,168,0,165,3
Dharmot,0,0,6,6,0,0,6,0,0,6,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,6,0,5,1
Sari (26/51),0,0,47,46,1,0,12,29,6,47,0,47,0,0,0,0,47,0,,47,0,40,7,44,3,47,0,43,4
Mohal (35/84),0,0,24,23,1,0,5,15,4,24,0,23,1,0,0,0,24,0,,24,0,22,2,24,0,24,0,23,1
Bastori (26/52),0,1,35,36,0,0,36,0,0,36,0,36,0,0,1,0,35,0,,35,1,31,5,36,0,36,0,36,0
Dunkhri Gahar (30/65),0,1,148,126,22,1,51,79,19,149,0,147,0,2,0,0,149,0,,148,1,135,14,145,4,147,2,144,5
Balh (33/73),0,0,34,11,19,4,11,14,9,34,0,34,0,0,0,0,34,0,,34,0,34,0,33,1,34,0,24,10
Balh (34/79),0,0,33,24,6,3,13,18,2,33,0,33,0,0,0,0,33,0,,33,0,33,0,33,0,33,0,17,16
babeli,0,0,20,18,2,0,18,2,0,19,1,17,1,2,0,0,20,0,,20,0,20,0,19,1,20,0,20,0
Gramang (32/72),0,1,34,34,1,0,26,6,3,34,1,33,1,1,0,0,35,1,,34,1,34,1,33,2,35,0,29,6
Babeli II,0,0,21,21,0,0,14,5,2,21,0,19,0,2,0,0,21,0,,21,0,21,0,21,0,21,0,11,10
Jandor (26/54),0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,1,0,0,1
