village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Payeng,0,12,0,0,12,0,1,11,0,12,0,0,12,0,0,3,9,12,0,12,0,12,0,12,0,12,0
Kaji,0,12,0,0,12,0,0,12,0,6,6,0,12,0,0,1,11,12,0,12,0,12,0,12,0,12,0
Pillung Maling,0,24,0,0,24,0,0,23,1,20,4,0,23,1,0,2,22,24,0,24,0,24,0,24,0,24,0
Haning,0,8,0,0,8,0,0,8,0,1,7,0,8,0,0,1,7,8,0,8,0,8,0,8,0,8,0
Paktung,0,12,0,0,12,0,0,12,0,12,0,0,12,0,0,0,12,12,0,12,0,12,0,12,0,12,0
Badumporing,0,18,0,0,18,0,0,18,0,18,0,0,18,0,0,1,17,18,0,18,0,18,0,18,0,18,0
Kamda,0,14,0,0,14,0,0,13,1,14,0,0,14,0,0,2,12,14,0,14,0,14,0,14,0,14,0
Ginglo,0,28,0,0,28,0,0,28,0,28,0,0,27,1,0,5,23,28,0,28,0,28,0,28,0,28,0
Doloripu,0,13,0,0,13,0,0,13,0,13,0,0,13,0,0,0,13,13,0,13,0,13,0,13,0,13,0
Tasiring,0,15,0,0,15,0,0,15,0,15,0,0,15,0,0,3,12,15,0,15,0,15,0,15,0,15,0
Tajiring,0,17,0,0,17,0,0,17,0,16,1,0,15,2,0,4,13,17,0,17,0,16,0,16,1,16,1
Dagam,0,34,0,0,34,0,0,33,1,34,0,0,34,0,0,1,33,34,0,34,0,34,0,34,0,34,0
Lingbuk Riamukh,0,14,0,0,14,0,0,14,0,14,0,0,14,0,0,1,13,14,0,14,0,14,0,12,2,14,0
Ribe Riamukh,0,29,0,0,29,0,0,29,0,29,0,0,29,0,0,5,24,29,0,29,0,29,0,28,1,29,0
Ramsing,0,18,2,0,20,0,0,20,0,20,0,0,19,1,0,2,18,20,0,20,0,20,0,20,0,20,0
Chingringmuring,0,7,0,0,7,0,0,7,0,7,0,0,7,0,0,4,3,7,0,7,0,7,0,7,0,7,0
Madar Dui,0,15,0,0,15,0,0,15,0,15,0,0,14,1,0,5,10,15,0,15,0,15,0,15,0,15,0
Pakpumaling,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Jarjo Riamukh,0,24,0,0,23,1,0,24,0,24,0,0,21,3,0,3,21,24,0,24,0,24,0,24,0,24,0
Kagar,0,26,0,0,26,0,0,26,0,26,0,0,26,0,0,0,26,26,0,26,0,26,0,26,0,26,0
Linguline,0,4,0,0,4,0,0,4,0,4,0,0,4,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Supung,0,16,1,0,17,0,0,17,0,17,0,0,17,0,0,3,14,17,0,17,0,17,0,17,0,17,0
Chua Kamsar,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,1,10,11,0,11,0,11,0,11,0,11,0
Achingmuri,0,17,0,0,17,0,0,17,0,17,0,0,17,0,0,4,13,17,0,17,0,17,0,14,3,17,0
Abiajobe,0,17,0,0,17,0,0,17,0,17,0,0,17,0,0,1,16,17,0,17,0,17,0,15,2,17,0
Leya,0,9,0,0,9,0,0,9,0,9,0,0,9,0,0,4,5,9,0,9,0,9,0,9,0,9,0
Baring,0,19,0,0,19,0,0,19,0,19,0,0,19,0,0,9,10,19,0,18,1,19,0,19,0,19,0
Mayingmuri,0,12,0,0,12,0,0,12,0,12,0,0,11,1,0,5,7,12,0,12,0,12,0,11,1,12,0
Lable Moring,0,30,0,0,30,0,0,30,0,30,0,0,30,0,0,1,29,30,0,30,0,30,0,28,2,30,0
Bomdom,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,2,1,3,0,3,0,3,0,3,0,3,0
Tarba,0,16,0,0,16,0,0,16,0,16,0,0,15,1,0,3,13,16,0,16,0,16,0,16,0,16,0
Yangampu,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,1,7,8,0,8,0,8,0,8,0,8,0
