village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nidak,0,23,0,0,23,0,0,22,1,23,0,0,23,0,0,1,22,0,,23,0,23,0,23,0,23,0,23,0
Lebi,0,23,0,0,23,0,0,23,0,23,0,0,23,0,0,3,20,0,,23,0,23,0,23,0,23,0,23,0
Nguki,0,22,0,0,22,0,0,22,0,22,0,0,21,1,0,4,18,0,,22,0,22,0,22,0,22,0,22,0
Lua,0,22,0,0,22,0,0,22,0,22,0,0,22,0,0,2,20,0,,22,0,22,0,22,0,21,1,22,0
Old Riddi,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,4,7,0,,11,0,11,0,11,0,11,0,11,0
Dumporijo H.Q.,0,3,0,0,3,0,0,3,0,3,0,0,2,1,0,2,1,0,,3,0,3,0,3,0,3,0,3,0
Belo,0,25,0,0,25,0,0,25,0,25,0,0,24,1,0,5,20,0,,25,0,24,1,25,0,25,0,25,0
New Riddi,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,1,10,0,,11,0,11,0,11,0,11,0,11,0
Nipu,0,23,0,0,23,0,0,23,0,23,0,0,23,0,0,0,23,0,,23,0,23,0,23,0,23,0,23,0
Gyamuk Rijo,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,4,4,0,,8,0,8,0,8,0,8,0,8,0
Rari Rijo,0,14,0,0,14,0,0,14,0,14,0,0,14,0,0,3,11,0,,14,0,14,0,14,0,14,0,14,0
Old Richi,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,2,6,0,,8,0,8,0,8,0,8,0,8,0
New Richi,0,7,0,0,7,0,0,6,1,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Nirpelibe,0,7,0,0,7,0,0,7,0,7,0,0,7,0,0,2,5,0,,7,0,7,0,7,0,7,0,7,0
Horo,0,22,0,0,22,0,0,22,0,22,0,0,22,0,0,3,19,0,,22,0,22,0,22,0,22,0,22,0
Bator,0,22,0,0,22,0,0,22,0,22,0,0,20,2,0,0,22,0,,22,0,22,0,22,0,22,0,22,0
New Riba,0,22,0,0,22,0,0,22,0,22,0,0,21,1,0,1,21,0,,22,0,22,0,22,0,22,0,22,0
Mechemarde,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,2,6,0,,8,0,8,0,8,0,7,1,8,0
Paka,0,9,0,0,9,0,0,9,0,9,0,0,9,0,0,1,8,0,,9,0,9,0,9,0,9,0,9,0
Aya Marde,0,3,0,0,3,0,0,3,0,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Takse,0,11,0,0,11,0,0,11,0,11,0,0,11,0,0,2,9,0,,11,0,11,0,11,0,11,0,11,0
Taji Param,0,23,0,0,23,0,0,23,0,23,0,0,23,0,0,1,22,0,,23,0,23,0,23,0,23,0,23,0
Digbak,0,25,0,0,25,0,0,25,0,25,0,0,25,0,0,2,23,0,,25,0,25,0,25,0,25,0,25,0
Debom,0,22,0,0,22,0,0,22,0,22,0,0,22,0,0,4,18,0,,22,0,22,0,22,0,22,0,22,0
Lenyi,0,8,0,0,8,0,0,8,0,8,0,0,8,0,0,4,4,0,,8,0,8,0,8,0,8,0,8,0
Lega,0,20,0,0,20,0,0,20,0,20,0,0,20,0,0,3,17,0,,20,0,20,0,20,0,20,0,20,0
Bulo,0,17,0,0,17,0,0,17,0,17,0,0,16,1,0,2,15,0,,17,0,17,0,17,0,17,0,17,0
Takte Bui,0,5,0,0,5,0,0,5,0,5,0,0,5,0,0,4,1,0,,5,0,5,0,5,0,5,0,5,0
Ngusi,0,24,0,0,24,0,0,24,0,24,0,0,22,2,0,14,10,0,,24,0,24,0,24,0,24,0,24,0
Lebar,0,15,1,0,16,0,0,16,0,16,0,0,16,0,0,5,11,0,,16,0,16,0,16,0,16,0,16,0
Pitak,0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,2,0,2,0
Nasi,0,22,0,0,22,0,0,22,0,22,0,0,22,0,0,2,20,0,,22,0,22,0,22,0,21,1,22,0
Tikry,0,24,0,0,24,0,0,24,0,24,0,0,24,0,0,14,10,0,,24,0,24,0,24,0,24,0,24,0
Gippi,0,21,1,0,22,0,0,22,0,22,0,0,18,4,0,8,14,0,,22,0,22,0,22,0,22,0,22,0
Uli,0,18,0,0,18,0,0,18,0,18,0,0,17,1,0,6,12,0,,18,0,18,0,18,0,18,0,18,0
Denri,0,6,0,0,6,0,0,6,0,6,0,0,6,0,0,1,5,0,,6,0,6,0,6,0,6,0,6,0
Pairijo,0,20,0,0,20,0,0,20,0,20,0,0,19,1,0,6,14,0,,20,0,20,0,20,0,20,0,20,0
Leyarijo,0,23,0,0,23,0,0,23,0,23,0,0,22,1,0,2,21,0,,23,0,23,0,23,0,23,0,23,0
Akki Nirin,0,31,0,0,31,0,0,30,1,31,0,0,31,0,0,2,29,0,,31,0,31,0,31,0,29,2,31,0
Belirijo,0,21,0,0,21,0,0,20,1,21,0,0,20,1,0,3,18,0,,21,0,21,0,21,0,21,0,21,0
Param,0,24,0,0,24,0,0,24,0,24,0,0,22,2,0,3,21,0,,24,0,24,0,24,0,24,0,24,0
New Hali,1,12,0,0,13,0,0,13,0,13,0,0,13,0,0,0,13,0,,13,0,13,0,13,0,13,0,13,0
