village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Radhakantapur,1,0,17,14,2,2,17,0,1,15,3,8,9,1,0,10,8,0,,18,0,15,3,18,0,8,10,18,0
Balidanga,10,32,54,60,35,1,30,57,9,52,44,30,42,24,0,69,25,0,,96,0,73,23,95,1,23,73,96,0
Banaharisinghapur,1,10,46,30,22,6,27,28,3,43,15,24,23,10,0,49,8,1,,58,1,51,7,59,0,19,39,59,0
Kushman,0,16,32,25,18,6,24,23,2,40,9,17,22,9,0,38,10,0,,49,0,39,10,49,0,19,30,49,0
Prasadchak,5,32,14,23,27,1,11,35,5,8,43,7,17,27,0,29,22,0,,51,0,43,8,51,0,5,46,51,0
Krishnaballabhpur,7,8,16,20,10,1,7,22,2,16,15,11,14,6,0,23,8,0,,31,0,29,2,31,0,2,29,31,0
Maharajpur,1,6,5,7,5,0,0,10,2,1,11,1,5,6,0,6,6,0,,12,0,9,3,12,0,0,12,12,0
Mohanpur,2,9,4,8,6,1,3,10,2,5,10,4,6,5,0,7,8,0,,15,0,10,5,15,0,4,11,15,0
Raghunathpur,2,19,26,16,22,9,25,19,3,34,12,25,15,7,0,34,13,1,,47,0,41,6,46,1,19,28,47,0
Natukjaykrishnapur,7,20,11,22,15,1,6,28,4,17,21,9,17,12,0,31,7,0,,38,0,31,7,38,0,6,32,38,0
Marichya,0,7,0,5,2,0,1,6,0,1,6,0,5,2,0,3,4,0,,7,0,5,2,7,0,0,7,7,0
Balarampur,0,3,39,19,23,0,25,17,0,37,5,14,17,10,0,38,3,0,,42,0,36,6,42,0,17,25,42,0
Amodarkul,0,18,16,19,15,0,7,25,2,9,25,4,12,18,0,24,10,0,,34,0,24,10,34,0,5,29,34,0
Dontiara,2,25,11,19,19,0,5,30,3,10,28,2,17,19,0,28,10,0,,38,0,32,6,38,0,2,36,38,0
Mamrajpur,2,7,0,7,2,0,0,8,1,3,6,3,4,2,0,5,4,0,,9,0,7,2,9,0,1,8,9,0
Kanchiya,0,1,1,2,0,0,1,0,1,1,1,0,2,0,0,2,0,0,,2,0,2,0,2,0,0,2,2,0
Radhanagar,1,0,3,1,2,1,1,3,0,3,1,3,1,0,0,3,1,0,,4,0,3,1,4,0,1,3,4,0
Shyampur,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Khasbar,0,11,63,20,36,18,36,34,4,60,14,23,26,25,0,34,39,0,,74,0,64,10,74,0,37,37,74,0
Bhagirathpur,0,0,19,7,12,0,12,7,0,16,3,10,8,1,0,18,1,0,,18,1,14,5,19,0,8,11,19,0
Khararsinghapuruttar,0,1,3,2,2,0,1,2,1,3,1,2,1,1,0,2,2,0,,4,0,3,1,4,0,2,2,4,0
Shrirampur (P),0,5,17,1,13,8,14,8,0,19,3,8,4,10,0,7,15,0,,22,0,21,1,22,0,14,8,22,0
Saoyai,0,0,38,24,11,3,18,16,4,35,3,11,18,9,0,25,13,0,,38,0,31,7,38,0,12,26,38,0
Lachhipur,0,3,23,22,3,1,16,5,5,26,0,7,11,8,0,14,10,1,,26,0,24,2,26,0,9,17,26,0
Shyampur (P),0,1,2,1,2,0,1,2,0,2,1,2,0,1,0,1,2,0,,3,0,3,0,3,0,1,2,3,0
Mulgram,0,21,31,21,19,12,32,19,1,49,3,30,17,5,0,31,21,0,,52,0,44,8,52,0,16,36,52,0
Gobindapur,0,6,12,4,7,7,7,10,1,17,1,14,3,1,0,13,5,0,,18,0,11,7,18,0,11,7,18,0
Erpala,0,1,43,31,13,0,29,15,0,40,4,28,13,3,0,40,4,0,,44,0,35,9,44,0,13,31,44,0
Lakshanpur,0,0,4,3,0,1,4,0,0,4,0,3,0,1,0,3,1,0,,4,0,4,0,4,0,1,3,4,0
Shyamsundarpur,0,42,179,124,66,31,140,65,16,213,8,103,78,40,0,135,85,0,,221,0,198,23,221,0,61,160,221,0
Dwandbipur,0,7,37,23,15,6,31,9,4,40,4,11,17,16,0,25,19,0,,44,0,37,7,44,0,24,20,44,0
Jaybag,0,1,1,1,0,1,1,1,0,2,0,2,0,0,0,1,1,0,,2,0,2,0,2,0,2,0,2,0
Shyamchak,0,0,2,1,1,0,1,1,0,2,0,2,0,0,0,1,1,0,,2,0,1,1,2,0,1,1,2,0
Chaulisinghapur (P),0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Jadupur,0,0,3,3,0,0,2,0,1,3,0,1,2,0,0,2,1,0,,3,0,3,0,3,0,2,1,3,0
Khararsinghapurdakshin,0,0,11,10,1,0,8,3,0,11,0,0,8,3,0,10,1,0,,11,0,11,0,11,0,6,5,11,0
Baranadi,0,0,22,16,3,3,7,12,3,22,0,6,13,3,0,19,3,0,,22,0,21,1,22,0,14,8,22,0
Konora,0,0,39,34,5,0,21,16,2,38,1,12,21,6,0,33,6,0,,39,0,32,7,39,0,24,15,39,0
Gopinathpur,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Daulatchak,0,0,62,37,23,2,40,20,2,60,2,30,22,10,0,59,3,2,,62,0,54,8,62,0,22,40,62,0
Baghanala,0,0,2,1,1,0,2,0,0,1,1,1,0,1,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Jay Krishnapur,0,0,7,4,3,0,2,5,0,7,0,4,2,1,0,7,0,0,,7,0,6,1,7,0,5,2,7,0
Kamdebpur,0,0,8,3,5,0,5,3,0,8,0,3,4,1,0,7,1,0,,8,0,5,3,8,0,2,6,8,0
Jamira,0,0,13,6,7,0,12,2,0,12,2,1,5,6,0,12,0,0,,14,0,13,1,14,0,7,7,14,0
Konarpur,0,0,2,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,,2,0,1,1,2,0,1,1,2,0
Mansukha,0,0,66,35,31,0,37,28,2,61,6,29,28,9,0,65,1,0,,67,0,58,9,67,0,24,43,67,0
Ajabnagar,0,0,9,3,6,0,8,1,0,8,1,3,4,2,0,9,0,0,,9,0,7,2,9,0,4,5,9,0
Chauka,0,0,25,14,11,0,21,4,0,23,2,12,11,2,0,24,1,0,,25,0,21,4,25,0,15,10,25,0
Kotalpur,0,0,10,4,6,0,6,4,0,10,0,3,4,3,0,10,0,1,,10,0,8,2,10,0,2,8,10,0
Gholshahi,0,0,22,11,11,0,11,9,2,20,2,6,12,4,0,22,0,0,,22,0,19,3,22,0,10,12,22,0
Kanakpur,0,0,3,2,1,0,3,0,0,3,0,1,1,1,0,3,0,0,,3,0,3,0,3,0,1,2,3,0
Shimulia,0,0,7,4,3,0,3,4,0,6,1,1,6,0,0,6,1,0,,7,0,7,0,7,0,4,3,7,0
Dewanchak,0,0,30,22,7,1,23,7,0,27,3,12,13,5,0,25,5,0,,30,0,20,10,30,0,11,19,30,0
Masharpur,0,0,9,4,5,0,6,3,0,6,3,2,3,4,0,9,0,0,,9,0,8,1,9,0,3,6,9,0
Radhachak,0,0,5,2,3,0,4,1,0,5,0,3,1,1,0,5,0,0,,5,0,5,0,5,0,3,2,5,0
Shimulia,0,0,3,1,2,0,2,1,0,3,0,3,0,0,0,3,0,0,,3,0,3,0,3,0,2,1,3,0
Dewanchak,0,0,30,16,14,1,21,10,0,25,6,7,16,7,0,26,4,0,,31,0,27,4,31,0,7,24,31,0
Sultanpur,0,0,4,3,1,0,1,3,0,4,0,3,0,1,0,3,1,0,,4,0,4,0,4,0,0,4,4,0
Radha Ballabhpur,0,0,3,1,2,0,1,2,0,3,0,3,0,0,0,3,0,0,,3,0,2,1,3,0,1,2,3,0
Shrirampur,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Anandapur Sundarpur,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,1,0,1,0,1,0,1,0,1,0
Panna,0,0,8,7,1,0,7,1,0,7,1,2,4,2,0,3,5,1,,8,0,6,2,8,0,3,5,8,0
Srimantapur,0,0,3,2,1,0,3,0,0,3,0,0,3,0,0,3,0,0,,3,0,2,1,3,0,1,2,3,0
Shilarajnagar,0,0,11,11,0,0,8,1,2,10,1,3,5,3,0,6,5,0,,11,0,8,3,11,0,8,3,11,0
Barnabin,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Bheribalaramkundu,0,0,7,7,0,0,6,1,0,7,0,3,3,1,0,5,2,0,,7,0,7,0,7,0,5,2,7,0
Ajodhyakundu,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
Dirghagram,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Dhashachandpur,0,0,4,2,2,0,4,0,0,2,2,1,2,1,0,4,0,0,,4,0,2,2,4,0,1,3,4,0
Kunarsaha,0,0,3,3,0,0,2,1,0,3,0,1,2,0,0,3,0,0,,3,0,3,0,3,0,2,1,3,0
Dharmmapur,0,0,2,2,0,0,2,0,0,2,0,0,2,0,0,2,0,0,,2,0,2,0,2,0,1,1,2,0
Katan,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Alui,0,0,5,5,0,0,5,0,0,4,1,4,0,1,0,1,4,0,,5,0,4,1,5,0,3,2,5,0
Haridaspur,0,0,9,9,0,0,8,1,0,8,1,6,3,0,0,5,4,0,,9,0,5,4,9,0,5,4,9,0
Belshwar,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,0,1,1,0,1,0,1,0
Pratappur,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Digha-Anandpur,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Harishpur,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Kalichak,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
