village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jahalda,0,21,23,16,21,7,25,19,0,12,32,31,13,0,0,27,17,44,0,33,11,44,0,1,43,44,0
Junia,0,2,6,2,2,4,6,2,0,0,8,7,0,1,0,3,5,8,0,3,5,8,0,0,8,8,0
Purulda,0,18,104,48,54,20,98,24,0,94,28,87,31,4,0,103,19,122,0,108,14,122,0,61,61,122,0
Nahalia,0,21,21,11,11,20,30,11,1,11,31,22,18,2,0,20,22,42,0,32,10,42,0,0,42,42,0
Bimbal Titia,0,7,8,10,3,2,10,5,0,3,12,10,4,1,0,10,5,15,0,11,4,15,0,0,15,15,0
Lalat,0,32,72,9,32,63,88,16,0,29,75,51,50,3,0,18,86,104,0,76,28,104,0,6,98,104,0
Karhia,0,5,8,0,11,2,10,3,0,5,8,8,3,2,0,6,7,13,0,9,4,13,0,0,13,13,0
Jalgoda,0,4,8,7,4,1,9,3,0,5,7,4,8,0,0,5,7,12,0,10,2,12,0,0,12,12,0
Amarda,0,34,30,15,26,23,53,11,0,16,48,35,27,2,0,19,45,64,0,51,13,64,0,1,63,64,0
Gamharipur,0,1,3,1,0,3,4,0,0,2,2,3,1,0,0,1,3,4,0,3,1,4,0,0,4,4,0
Renjura,0,3,4,1,2,4,6,1,0,2,5,3,3,1,0,3,4,7,0,7,0,7,0,0,7,7,0
Sabra,0,6,17,2,11,10,17,6,0,11,12,18,3,2,0,7,16,23,0,18,5,23,0,6,17,23,0
Baman Sai,0,3,0,0,0,3,3,0,0,2,1,0,2,1,0,1,2,3,0,3,0,3,0,0,3,3,0
Nahanjara,0,8,13,0,7,14,19,2,0,7,14,10,11,0,0,1,20,21,0,16,5,21,0,1,20,21,0
Mandalda,0,59,120,7,67,105,102,77,0,92,87,83,74,22,0,118,61,179,0,147,31,179,0,23,156,179,0
Palasi,0,1,7,1,5,2,3,5,0,6,2,7,1,0,0,6,2,8,0,7,1,8,0,5,3,8,0
Chauraigram,0,2,3,0,2,3,2,3,0,2,3,3,2,0,0,3,2,5,0,4,1,5,0,1,4,5,0
Kushumda,0,2,0,0,2,0,2,0,0,1,1,1,1,0,0,1,1,2,0,2,0,2,0,0,2,2,0
Kasnmali,0,21,24,0,22,23,16,29,0,13,32,21,20,4,0,27,18,45,0,37,8,44,1,2,43,45,0
Kiyari,0,2,3,0,3,2,3,2,0,2,3,2,3,0,0,5,0,5,0,3,2,5,0,2,3,5,0
Khandrui,0,0,3,0,3,0,1,2,0,1,2,2,1,0,0,3,0,3,0,3,0,3,0,1,2,3,0
