village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bara Mahanpur,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
Kunarda,0,0,3,0,2,1,2,1,0,2,1,3,0,0,0,3,0,3,0,2,1,3,0,0,3,3,0
Trilochanpur,0,0,3,0,3,0,2,1,0,1,2,1,2,0,0,1,2,3,0,1,2,3,0,0,3,3,0
Nishchinta,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Sanyapara,0,8,19,2,12,13,14,11,2,9,18,11,13,3,0,22,5,27,0,23,4,27,0,1,26,27,0
Kharikar,0,6,0,1,4,1,0,4,2,2,4,6,0,0,0,5,1,6,0,5,1,6,0,0,6,6,0
Mayna Para,0,4,2,1,4,1,2,3,1,1,5,4,1,1,0,6,0,6,0,6,0,6,0,0,6,6,0
Deuli (CT),0,12,9,3,12,6,5,11,5,5,16,9,8,4,0,18,3,21,0,18,3,21,0,1,20,21,0
Bargopal,0,5,3,2,5,1,1,6,1,2,6,3,2,3,0,7,1,8,0,7,1,8,0,0,8,8,0
Shandeuli,0,1,2,2,1,0,1,1,1,2,1,1,1,1,0,3,0,3,0,3,0,3,0,0,3,3,0
Guri Batitaki,0,1,6,2,5,0,4,1,2,6,1,0,6,1,0,2,5,7,0,5,2,7,0,1,6,7,0
Surath Pur,0,1,1,1,0,1,1,1,0,1,1,0,0,2,0,1,1,2,0,2,0,2,0,0,2,2,0
Phulgerya,0,4,1,1,1,3,1,2,2,1,4,0,3,2,0,3,2,5,0,5,0,5,0,0,5,5,0
Chak Purushottam,0,10,7,2,8,7,3,9,5,5,12,8,6,3,0,16,1,17,0,14,3,17,0,0,17,17,0
Birbira,0,8,12,4,14,2,1,9,10,3,17,7,9,4,0,18,2,20,0,16,4,20,0,0,20,20,0
Taladiha,0,7,4,2,7,2,2,7,2,3,8,1,5,5,0,10,1,11,0,7,4,11,0,0,11,11,0
Larma Batitaki,0,1,1,0,1,1,0,2,0,0,2,0,1,1,0,2,0,2,0,1,1,2,0,0,2,2,0
Bhadrakali,0,1,3,2,2,0,1,1,2,3,1,1,1,2,0,3,1,4,0,4,0,4,0,0,4,4,0
Tala,0,1,7,1,5,2,1,3,4,4,4,3,3,2,0,6,2,8,0,7,1,8,0,3,5,8,0
Tala,0,1,8,2,7,1,5,1,4,8,2,6,1,2,0,4,4,10,0,7,3,10,0,6,4,10,0
Purichak,0,2,1,0,3,0,0,3,0,1,2,0,1,2,0,2,1,3,0,2,1,3,0,0,3,3,0
Salajpur,0,6,6,4,7,1,3,4,5,3,9,4,4,4,0,11,1,12,0,10,2,12,0,0,12,12,0
