village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dharmmapur,0,3,5,3,3,2,4,4,0,7,1,3,4,1,0,6,2,1,,8,0,8,0,8,0,7,1,8,0
Gopinathpur,0,10,9,11,8,0,10,6,3,18,1,11,5,3,0,14,5,0,,19,0,17,2,19,0,9,10,19,0
Samat,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Supapursuri,0,1,28,19,10,0,24,5,0,28,1,9,13,7,0,29,0,0,,29,0,25,4,29,0,14,15,29,0
Anandagar,0,1,18,5,13,1,8,10,1,5,14,17,1,1,0,14,5,1,,19,0,14,5,19,0,0,19,19,0
Mamudpur,6,16,5,22,4,1,12,15,0,7,20,12,11,4,0,9,18,0,,27,0,21,6,27,0,4,23,26,1
Laoda,0,3,3,2,3,1,2,3,1,6,0,4,2,0,0,5,1,0,,6,0,3,3,6,0,2,4,6,0
Majilishpur,1,1,0,1,1,0,1,0,1,2,0,1,1,0,0,1,1,0,,2,0,2,0,2,0,1,1,2,0
Ramdas Pur,0,1,6,7,0,0,5,2,0,6,1,3,3,1,0,6,1,0,,7,0,5,2,7,0,2,5,7,0
Machhgerya,1,10,2,11,2,0,8,5,0,2,11,1,9,3,0,9,4,0,,13,0,11,2,13,0,1,12,13,0
Uttar Dhankhal,3,4,1,8,0,0,3,5,0,0,8,3,4,1,0,5,3,0,,8,0,5,3,8,0,2,6,8,0
Dihichetua,8,42,2,47,4,1,25,27,0,7,45,17,27,7,0,23,28,0,,53,0,41,12,52,0,1,51,52,1
Gobindanagar,10,16,1,21,6,0,11,15,1,2,25,13,12,2,0,15,12,0,,27,0,15,12,26,1,4,23,27,0
Durgapur,6,8,1,10,5,0,7,8,0,1,14,8,7,0,0,9,6,0,,15,0,8,7,15,0,2,13,15,0
Dakshin Dhankhal,1,14,6,18,3,0,7,14,0,5,16,3,16,2,0,13,8,0,,21,0,16,5,21,1,5,16,22,0
Sitakundu,1,6,4,6,3,2,3,8,0,7,4,6,5,0,0,7,3,1,,11,0,9,2,11,0,6,5,11,0
Chak Bualia,2,2,8,3,6,3,6,6,0,3,9,10,1,1,0,9,3,0,,12,0,9,3,12,0,0,12,12,0
Nabin Maheshpur,3,15,1,17,1,0,7,12,0,2,17,8,9,2,0,8,11,0,,19,0,12,7,19,0,1,18,19,0
Dubrajpur,0,8,9,6,7,4,6,10,1,16,1,13,3,1,0,15,2,2,,17,0,17,0,17,0,13,4,14,3
Danikola,1,2,13,13,3,0,8,8,0,12,4,6,7,3,0,13,3,0,,16,0,14,2,16,0,6,10,16,0
Majlishpur,1,7,18,17,9,0,16,10,0,8,18,17,8,1,0,19,7,0,,26,0,20,6,26,0,7,19,26,0
