village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Jagannathpur,0,0,9,0,0,9,0,7,2,8,1,1,2,6,0,7,2,9,0,6,3,8,1,5,4,9,0
Niabag,0,0,8,0,1,7,0,6,2,8,0,0,4,4,0,4,4,8,0,3,5,7,1,2,6,8,0
Taradei,0,0,8,0,0,8,0,7,1,7,1,0,3,5,0,3,5,8,0,4,4,7,1,6,2,8,0
Mandarpur,0,0,15,0,0,15,0,11,4,13,2,1,6,8,0,8,7,15,0,7,8,11,4,8,7,15,0
Bhimpura,0,0,6,0,0,6,0,5,1,6,0,2,0,4,0,1,5,6,0,2,4,4,2,1,5,6,0
Tundara,0,0,92,4,12,76,2,71,19,60,32,5,41,46,0,7,85,89,3,26,66,74,18,27,65,69,23
Bartana,0,0,93,0,0,93,0,79,14,83,10,8,37,48,0,44,49,93,0,42,51,74,19,40,53,80,13
Banaparia,0,0,57,12,25,20,0,32,25,44,13,1,18,38,0,21,36,53,4,5,52,38,19,9,48,31,26
Kalyanpur,0,0,3,0,0,3,0,3,0,3,0,0,1,2,0,1,2,3,0,1,2,2,1,1,2,3,0
Palasia,0,0,90,4,8,78,0,62,28,79,11,3,31,56,0,26,64,89,1,33,57,78,12,27,63,78,12
Gunada,0,0,6,0,4,2,0,2,4,6,0,0,0,6,0,0,6,5,1,0,6,6,0,2,4,2,4
Rabaneswar,0,0,7,0,0,7,0,5,2,7,0,1,1,5,0,1,6,6,1,1,6,6,1,0,7,7,0
Biruhan,0,0,26,0,0,26,0,20,6,20,6,1,3,22,0,11,15,26,0,9,17,20,6,15,11,25,1
Sahardapatana,0,0,3,0,0,3,0,3,0,2,1,0,2,1,0,1,2,3,0,0,3,3,0,1,2,3,0
Udipur,0,0,8,0,0,8,0,7,1,4,4,0,0,8,0,3,5,8,0,1,7,7,1,2,6,8,0
Chandatikiri,0,0,4,0,0,4,0,4,0,2,2,0,2,2,0,3,1,4,0,0,4,3,1,1,3,4,0
Ajodhyanagarpatana,0,0,17,1,0,16,0,14,3,16,1,1,10,6,0,9,8,17,0,6,11,10,7,9,8,15,2
Maharajpur,0,0,50,3,14,33,2,43,5,38,12,8,28,14,0,33,17,50,0,19,31,27,23,18,32,33,17
Ajodhyagarh batitanki,0,0,3,0,0,3,0,1,2,3,0,0,2,1,0,0,3,3,0,3,0,1,2,2,1,3,0
Tadap,0,0,13,2,9,2,0,11,2,13,0,0,6,7,0,2,11,12,1,0,13,13,0,0,13,0,13
Sanakhanpur,0,0,35,0,22,13,0,31,4,35,0,5,18,12,0,8,27,34,1,10,25,34,1,3,32,13,22
Agalpur,0,0,4,0,4,0,0,4,0,4,0,2,2,0,0,1,3,4,0,0,4,4,0,0,4,0,4
Duhuni,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Khurushali Samil Benasuli,0,0,10,0,0,10,0,8,2,10,0,2,6,2,0,2,8,10,0,1,9,6,4,3,7,9,1
Udayapur,0,0,15,0,0,15,0,13,2,15,0,2,8,5,0,1,14,15,0,7,8,13,2,5,10,15,0
Mulagansamilsutanati,0,0,16,0,0,16,0,12,4,13,3,5,11,0,0,2,14,16,0,7,9,13,3,9,7,15,1
Bhuinchara(Bhuinchhada),0,0,18,0,0,18,0,16,2,16,2,9,8,1,0,12,6,18,0,7,11,18,0,13,5,17,1
Kharadimukhura,0,0,25,0,23,2,0,20,5,25,0,0,13,12,0,5,20,25,0,0,25,25,0,0,25,0,25
Singla,0,0,7,1,1,5,0,3,4,4,3,1,2,4,0,1,6,7,0,0,7,5,2,0,7,5,2
Makanda,0,0,6,0,0,6,0,5,1,6,0,0,1,5,0,2,4,6,0,1,5,6,0,5,1,6,0
Alda,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Junada No-1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0
Kumarnandi,0,0,4,0,0,4,0,4,0,4,0,1,2,1,0,4,0,4,0,2,2,4,0,4,0,4,0
Kantabania,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Basukhunta,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
Gourpur,0,0,4,0,0,4,0,0,4,2,2,0,2,2,0,0,4,3,1,1,3,4,0,0,4,0,4
Gambharia,0,0,18,0,18,0,0,17,1,18,0,2,15,1,0,4,14,18,0,8,10,17,1,0,18,0,18
Rehang,1,0,21,1,21,0,0,20,2,20,2,7,12,3,0,2,20,21,1,8,14,20,2,3,19,1,21
Samraipur,0,0,3,1,1,1,1,2,0,1,2,0,1,2,0,0,3,3,0,0,3,0,3,2,1,3,0
Bharsuan(Bhasuan),0,0,3,0,3,0,0,3,0,3,0,0,1,2,0,1,2,3,0,0,3,3,0,0,3,0,3
Tina,0,2,13,1,4,10,0,9,6,8,7,0,5,10,0,5,10,13,2,4,11,13,2,5,10,10,5
Tahalia,0,2,19,6,6,9,0,16,5,15,6,1,11,9,0,5,16,21,0,4,17,12,9,4,17,11,10
Barunsing,0,0,20,3,11,6,0,14,6,13,7,0,8,12,0,2,18,18,2,6,14,13,7,6,14,10,10
Uthuli,0,0,6,0,6,0,0,6,0,6,0,3,1,2,0,1,5,6,0,2,4,5,1,0,6,0,6
Sasanpada,0,0,20,0,19,1,0,20,0,20,0,10,3,7,0,5,15,20,0,12,8,17,3,2,18,0,20
Mahamadabad,0,0,9,2,7,0,0,7,2,7,2,1,5,3,0,2,7,8,1,3,6,6,3,2,7,2,7
Srijang,0,1,15,2,11,3,0,8,8,13,3,2,7,7,0,2,14,16,0,2,14,6,10,3,13,7,9
Mandagan,0,3,24,2,16,9,1,21,5,17,10,0,12,15,0,8,19,27,0,2,25,12,15,8,19,12,15
Nuagan,0,0,13,1,12,0,0,13,0,13,0,2,7,4,0,0,13,13,0,7,6,12,1,0,13,0,13
Sutei,0,0,3,1,2,0,0,1,2,2,1,1,1,1,0,0,3,3,0,0,3,0,3,2,1,1,2
Barchhikhunta,0,0,3,0,3,0,0,3,0,3,0,0,2,1,0,0,3,3,0,0,3,0,3,2,1,0,3
Badaghai,0,0,2,0,2,0,0,1,1,1,1,0,0,2,0,0,2,2,0,0,2,0,2,2,0,1,1
Baunsmuhan,0,0,2,0,2,0,0,2,0,1,1,0,1,1,0,1,1,2,0,0,2,0,2,0,2,1,1
Shergada,0,0,16,2,13,1,0,6,10,10,6,0,2,14,0,1,15,16,0,4,12,4,12,7,9,5,11
Patara,0,0,2,0,0,2,0,2,0,1,1,0,0,2,0,0,2,2,0,2,0,2,0,0,2,2,0
