village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
BadabahadalPur,0,0,81,33,34,14,7,73,1,65,16,0,5,76,0,21,60,81,0,53,28,55,26,65,16,57,24
Machhada,0,0,21,12,9,0,8,9,4,10,11,3,8,10,0,5,16,12,9,6,15,13,8,7,14,4,17
Manoharpur,0,0,14,4,10,0,2,12,0,8,6,1,8,5,0,2,12,9,5,1,13,9,5,4,10,2,12
Sanakumari,0,0,12,2,10,0,10,2,0,11,1,0,12,0,0,0,12,10,2,8,4,6,6,2,10,0,12
Sahadakhunta,0,0,6,0,0,6,0,5,1,2,4,0,0,6,0,6,0,6,0,3,3,6,0,0,6,6,0
Ogalpur,0,0,2,1,0,1,1,1,0,1,1,0,1,1,0,1,1,2,0,0,2,2,0,2,0,1,1
Sardang,0,0,77,17,48,12,12,65,0,62,15,0,4,73,0,33,44,77,0,33,44,48,29,65,12,37,40
Raintira,0,0,22,8,7,7,0,9,13,16,6,0,1,21,0,12,10,22,0,5,17,18,4,9,13,18,4
Singidi,0,0,10,6,0,4,1,7,2,6,4,0,0,10,0,4,6,10,0,4,6,8,2,5,5,3,7
Gambharia,0,0,12,3,9,0,12,0,0,6,6,2,9,1,0,0,12,7,5,5,7,9,3,4,8,0,12
Goliha,0,0,11,3,6,2,1,10,0,5,6,2,5,4,0,4,7,8,3,2,9,3,8,7,4,3,8
Nachhipur,0,0,71,25,33,13,22,49,0,48,23,0,21,50,0,28,43,59,12,25,46,51,20,42,29,31,40
Palasa,0,0,17,4,8,5,2,15,0,15,2,1,1,15,0,6,11,17,0,13,4,12,5,14,3,10,7
Manoharpur,0,0,34,13,19,2,11,23,0,18,16,1,17,16,0,8,26,24,10,8,26,12,22,21,13,7,27
Gopalabedha,0,0,24,11,10,3,6,18,0,6,18,7,13,4,0,2,22,13,11,4,20,12,12,12,12,1,23
Gada,0,0,53,23,27,3,3,49,1,29,24,10,16,27,0,6,47,34,19,19,34,26,27,35,18,17,36
Andailo,0,0,48,6,17,25,8,36,4,31,17,0,2,46,0,18,30,48,0,14,34,37,11,33,15,25,23
Jaipur,0,0,7,3,3,1,1,6,0,4,3,0,2,5,0,3,4,4,3,1,6,3,4,4,3,1,6
Kurunta,0,0,53,31,20,2,5,46,2,24,29,0,10,43,0,6,47,28,25,17,36,34,19,41,12,16,37
Gobindapur,1,0,24,11,13,1,2,23,0,15,10,4,13,8,0,4,21,17,8,9,16,9,16,9,16,2,23
Sanjaypur,0,0,26,0,9,17,0,19,7,22,4,0,0,26,0,18,8,26,0,7,19,25,1,6,20,25,1
Belkula,0,0,13,0,5,8,0,12,1,9,4,0,0,13,0,9,4,13,0,8,5,12,1,1,12,11,2
Randakhajuri,0,0,33,3,15,15,6,24,3,28,5,0,2,31,0,17,16,33,0,7,26,21,12,19,14,21,12
Mituani,0,0,41,8,22,11,9,25,7,26,15,0,2,39,0,30,11,41,0,10,31,29,12,22,19,24,17
Dagarpada,0,0,22,10,10,2,0,21,1,15,7,0,3,19,0,2,20,21,1,18,4,14,8,22,0,15,7
Mirjapur,0,0,11,0,10,1,0,10,1,8,3,0,0,11,0,3,8,11,0,6,5,3,8,11,0,6,5
Tuta,0,0,3,2,1,0,0,3,0,3,0,0,0,3,0,0,3,3,0,2,1,1,2,3,0,2,1
Mulapada(Sahapur),0,0,18,9,9,0,2,15,1,18,0,0,4,14,0,3,15,18,0,11,7,10,8,15,3,10,8
Chakamahasampur,0,0,6,0,5,1,0,6,0,5,1,0,0,6,0,1,5,6,0,4,2,4,2,6,0,4,2
Sain,0,0,45,12,32,1,0,45,0,41,4,0,1,44,0,8,37,45,0,32,13,19,26,42,3,27,18
Sarkona,0,0,38,18,18,2,0,38,0,34,4,0,4,34,0,10,28,38,0,25,13,20,18,38,0,24,14
Mirjapur,0,0,37,18,17,2,0,32,5,30,7,0,0,37,0,7,30,37,0,10,27,28,9,33,4,18,19
Ambagadia,0,0,2,1,1,0,0,2,0,1,1,0,0,2,0,0,2,2,0,1,1,2,0,2,0,1,1
Miripurkhaira,0,0,12,0,11,1,0,11,1,9,3,0,0,12,0,5,7,12,0,5,7,2,10,12,0,5,7
Andola,0,0,12,0,10,2,0,12,0,10,2,0,0,12,0,4,8,12,0,4,8,5,7,12,0,6,6
Ghigadia,0,0,39,10,29,0,0,39,0,25,14,0,0,39,0,11,28,39,0,19,20,16,23,37,2,25,14
Sarugan,0,0,53,17,34,2,0,51,2,47,6,0,4,49,0,10,43,52,1,34,19,33,20,52,1,31,22
Dadhibamanpur,0,0,7,2,5,0,0,7,0,5,2,0,1,6,0,0,7,7,0,6,1,6,1,7,0,4,3
Jalada,0,0,60,16,38,6,1,48,11,44,16,0,5,55,0,5,55,60,0,22,38,24,36,50,10,29,31
Nuaganbada,0,0,3,1,2,0,0,3,0,2,1,1,0,2,0,0,3,3,0,0,3,2,1,2,1,1,2
Salapada,0,0,7,4,3,0,0,7,0,6,1,0,1,6,0,0,7,7,0,5,2,3,4,7,0,3,4
Sarasatia,0,0,17,5,6,6,0,16,1,15,2,0,0,17,0,0,17,17,0,9,8,13,4,17,0,10,7
Raikula,0,0,11,0,9,2,0,10,1,8,3,0,0,11,0,3,8,11,0,8,3,7,4,11,0,6,5
Khanpur,0,0,16,5,8,3,0,16,0,12,4,0,1,15,0,4,12,16,0,11,5,8,8,16,0,10,6
Muhanchuan,0,0,25,6,16,3,0,25,0,22,3,0,0,25,0,8,17,25,0,17,8,14,11,25,0,13,12
Bhuanlagadiamahatipur,0,0,14,0,13,1,0,14,0,11,3,0,0,14,0,2,12,14,0,7,7,3,11,14,0,8,6
Kusuma,0,0,25,12,12,1,0,24,1,18,7,0,1,24,0,8,17,25,0,18,7,18,7,25,0,16,9
Agapada,0,0,5,1,4,0,0,5,0,4,1,0,0,5,0,0,5,4,1,3,2,1,4,5,0,2,3
Badanuagan,0,0,14,4,8,2,0,14,0,9,5,0,1,13,0,3,11,14,0,10,4,7,7,14,0,7,7
